id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,2,1,1,1,1,2,1,1,1,1,1,5,9,5,5,1,5,5,1,6,1,5,7,5,5,5,12
mh1,mh1,50.0,1,1,5,1,1,1,1,1,1,1,1,1,14,1,1,1,10,1,1,0,8,14,8,14,8,1,1,8,1,14
mnh0,mnh0,50.0,1,2,1,2,1,2,2,2,2,1,1,8,1,1,1,8,1,5,1,1,1,1,1,1,1,7,7,4,7,1
mnh1,mnh1,50.0,4,1,1,7,1,5,5,5,6,1,13,13,13,13,13,13,13,13,13,13,13,13,16,13,15,13,13,15,13,13
mnh2,mnh2,50.0,1,1,1,1,2,1,1,5,1,15,1,1,1,1,8,1,8,8,8,8,8,1,8,1,8,10,10,8,10,12
mnh3,mnh3,50.0,1,1,1,1,9,1,10,10,1,1,1,1,1,1,11,1,11,11,16,11,11,1,11,1,11,11,11,11,11,1
mnh4,mnh4,50.0,1,3,1,1,1,1,5,1,1,1,7,7,7,7,7,14,7,7,7,11,7,7,7,7,7,7,7,7,7,17
mnh5,mnh5,50.0,1,1,1,1,1,4,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
mnh7,mnh7,50.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,10
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1/2,3,1,1,13,16/14/15,1,1,13,1,1,12,6,1,1/14,1,14,1,1,1/7,1,1/7,21
lpsh1,lpsh1,1.0,1,1,4,1,1/2,1,1,1,1,4,4,4,4,4/7,4,4,4,4,4,4,4/5,4,4/5,4,5,4,4,5,4,4
lpsh2,lpsh2,1.0,1,1,0/1,1,1,1/2,1,3,1,1,1,1,1,1,1,1,1/5,1,1,1/5,1,16/1,1,12,1,1,1,1,1,13
lpsh3,lpsh3,1.0,1,1,0/1,2,1,1,1,1,2,1,5,5,5,5,5,5,5,5,7,5,5,5,5,9,5,5/6,5/6,5,5/6,10
lpsnh0,lpsnh0,1.0,1,1,1,7,1/2,4,4/5/6,4,1,1,1,1,1,1,1/10,1/11,1/9,10,1,1/9,1,18,1,1,1/8,10,10,1,10,15
lpsnh1,lpsnh1,1.0,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,6,1,1,1,1,1,18,1,7,1,1,1,1/5,1,8
