id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,12,30,1,1,1,1,22,1,30,1,23,29,1,1,29,25,1,1,31,20,1,1,1,1,1,0,7,20,31,32
mh1,mh1,50.0,9,22,1,1,1,2,14,2,19,2,14,17,2,4,16,15,3,4,21,13,3,3,4,4,4,6,0,2,2,22
mnh0,mnh0,50.0,8,24,1,1,1,1,15,1,23,12,15,20,1,8,15,17,3,8,24,14,3,3,1,1,1,8,8,14,24,25
mnh1,mnh1,50.0,9,1,1,1,1,1,1,1,1,12,1,1,12,1,1,1,1,1,1,15,1,1,4,5,1,1,1,16,18,1
mnh2,mnh2,50.0,9,2,1,1,1,2,2,17,2,2,2,2,2,14,2,2,2,9,2,2,7,2,9,9,9,13,9,2,2,2
mnh3,mnh3,50.0,10,22,25,1,1,3,3,3,3,11,3,3,13,5,3,3,3,5,18,3,3,3,6,5,5,5,5,3,18,16
mnh4,mnh4,50.0,2,22,1,24,1,1,16,1,1,1,17,16,14,1,18,17,1,2,21,1,1,1,1,1,1,1,1,1,21,1
mnh5,mnh5,50.0,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,3,1,24,17,3,3,1,6,7,8,8,16,24,1
mnh6,mnh6,50.0,1,18,1,1,1,1,1,1,13,1,10,11,1,1,12,10,6,1,21,1,1,1,1,1,7,1,1,1,22,18
mnh7,mnh7,50.0,1,9,1,1,1,1,1,8,9,1,1,1,1,1,1,5,1,1,11,1,1,1,1,1,1,4,4,1,12,9
lpsh0,lpsh0,1.0,1,15,0,1,1,0,1,0,0,1,1,1,1,1,10/11,1/9,1/2,1,13,7,0,1,1,1,1,3,0/1/4,1/5,13,0/14
lpsh1,lpsh1,1.0,29/30,1,1,1,1,44/45,38,44,1,0,40,40,0/32,18,40/43,40,18,18,1,32,0,18,21,21,18/23,18,18,32,1,46
lpsh2,lpsh2,1.0,8,27,0,30,30,0,0,0,0/20/21/22,0,19,19,0,1,19,19,1,1/9,0/25,18,1,1,1/4,5,1,1,6,0,0,0
lpsh3,lpsh3,1.0,1,31,1,1,1,1,21,1,1,1,25,24,1,1,24,24,1,12,27/28,1/13,3,1,0,0/6,0/7,1,1,1,1,1/29
lpsnh0,lpsnh0,1.0,9/11,26,1,1,1,19,1,1,1/21,1,18,1,1,1,1,18,1,1/12,22/23,1,1,1,1,1,1,1,1,1,22,22
lpsnh1,lpsnh1,1.0,26,35,1,1,1,34,1/31,33,33,1,1,1,29,1/9,1,1,1,1/9/27,33,1,6/8,1,11,9/10,9,25,9,1,33,33
lpsnh2,lpsnh2,1.0,1/14,29,1,30/31,30/31,1,19,25,1,1,21,22,1,1,22,21,1,15,1,1,4,1,7,1,9,1,11,1,1,1
lpsnh3,lpsnh3,1.0,23,31,1,1,1,1,1,1,1,1/24,1/28,1,1/24,2,1/29,1/28,7/8,20,30,27,5,12,2/13,17/18,2,2,2,24,30,32
lpsnh4,lpsnh4,1.0,1,1,16,1,1,1,1,1,1,1,13,14,1,1,12/14,13,2,1,1,1,7,2,1/9,1,10,1,1,11,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1/10,1,1,1,1/9,1,1,9,1,1,1,1,1,1,1,1,1,7,1,1,1,1,12
lpsnh6,lpsnh6,1.0,1,25,1/26,1,1,20,14,21,22,1,1,1,1,1,18/19,1,1,1/11,23,12,2,1,1/4/5,7/8,1/9,1,1,12,23,23
lpsnh7,lpsnh7,1.0,1,1,1,1,1,12,1,12,1,1,6,11,1,1,11,6,1,1,1,1,2,1,1,1,1/3,1,4,1,1,1
lpsnh8,lpsnh8,1.0,11,30,1,1,1,1,1,16,1,1,1,1,1,2,1,1,1,11,28,12,1,4,5,2,2,9,2,1,1/17,1
lpsnh9,lpsnh9,1.0,1,27,1,1/28,1,1,1,1,16/1,1,1,13/14,1,1,14,1,3,10,21,1,3,3/4,1,5,1,1,8,1,19/20,1
lpsnh10,lpsnh10,1.0,1,16,1,1,1,1,1,1,1,12,1/15,1,1,1,1,1,3,1,18,1,7,1,1,1,1,1,1/9,1,17,16
lpsnh11,lpsnh11,1.0,1,30,1,32/1,32,1/21,16,24,26,1,18,20,1,1,20,18,1,1,1,15,3,3,9,9,13,1,1,15,1,29
lpsnh12,lpsnh12,1.0,2,28,1,1,1,20/21,1,24,20,1,1,1,1,2/9,1,1,2,2,25,19,2,2,2/10,2,2,2,2/15,17,25,25/29
lpsnh13,lpsnh13,1.0,17,32,1,1,1/33,2/26,2,2,2,21,2/23,2,21,3,2,23,4,3,28,22,8,4,13,14,15,3,3,20,28/30,2
lpsnh14,lpsnh14,1.0,9,32/31,1,1,1,1,13,1,1,1,13,13,1,6,13,16,1,1,23/24,1,1,1,1,1,1,7,4/6,1,1,1
lpsnh15,lpsnh15,1.0,9,28,1,1,1,1,21,1,1,13,1,1,14,1,1,22,1,1,1,13/15,3,1,1,1,6/7,1,8,13,1/25,26
