id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,18,1,1,1,1,27,1,1,25,27,1,1,1,1,19,23,1,1,1,19,1,1,1,1,1,23,1,25,26,27
mh1,mh1,50.0,1,1,1,8,1,1,1,1,1,1,1,1,2,2,1,2,1,12,1,1,1,11,1,2,2,2,6,1,13,1
mnh0,mnh0,50.0,1,3,3,3,3,3,3,3,3,3,6,3,3,12,8,12,6,21,6,11,3,3,3,12,12,12,16,3,3,3
mnh1,mnh1,50.0,1,1,1,1,1,10,1,1,1,10,1,1,5,5,1,5,4,1,1,1,1,1,11,7,5,5,8,1,1,10
mnh2,mnh2,50.0,2,1,1,1,1,1,1,17,1,20,1,25,8,12,4,12,4,17,1,4,1,17,27,12,12,12,16,1,1,1
mnh3,mnh3,50.0,1,6,5,5,14,5,13,5,5,5,5,14,5,5,5,5,5,12,7,5,5,5,19,5,5,5,5,5,5,5
mnh4,mnh4,50.0,1,3,3,3,3,3,19,19,20,3,7,3,3,18,9,3,8,19,14,9,20,19,3,3,17,3,3,20,20,3
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,16,2,1,1,1,2,1,2,11,2,2,1,1,1,1,1,1,1,1,1,13
mnh6,mnh6,50.0,2,3,1,1,1,1,1,1,1,1,5,1,15,15,9,15,9,1,13,9,1,1,1,15,15,15,15,18,1,21
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,17,6,1,7,7,4,7,1,1,6,5,1,1,1,7,10,7,11,13,1,14
lpsh0,lpsh0,1.0,1,1,6/7,6,1,6,6,8,9,6,1,1,1/3,1,1,1,1,8,1,1,9,8,1,4,5,1,1,9,11,6/12
lpsh1,lpsh1,1.0,1,3,3,3,3/22,3,3,3/14,18,3,4,3,3,3/9,4,3,4,16/14/15,6,5,18,3/14,3,7,3,3,3/11,18,18/20,3
lpsh2,lpsh2,1.0,1,0,0,0,0,0,0/16,14,0,0,9,0,0,0,7,0,7,14,11,7,0,14,0,0,0,0,0,17,0,0
lpsh3,lpsh3,1.0,0,1,1,17,0,1/23/26,1,1,1,23,10,0,1,13,9,1/14/15,3,1,10,9,1,1,28,1,1,1/14,1,21,1,23/25
lpsnh0,lpsnh0,1.0,1,1,1,1,1,15,5,5,5,15,2,27/28,1,1,1,1,1,5/7,2,1,8,5,27,1,1,1,1,5,10/11,15
lpsnh1,lpsnh1,1.0,1,7,6,6,6,6,6,6,20/6,6,6,6/22,10,10/12,6,10,6,6,9,6/8,20/6,6,26/28/29,10/12,12,10,18/19,20,6,6
lpsnh2,lpsnh2,1.0,1,1,1,1,10,8,1,1,1,8,1,10/12,1,1,1,1,1,1,1,1,1,7,10,1,1,1,1,1,1,8
lpsnh3,lpsnh3,1.0,3,6,1/5,11,14,5,1/5,5,1,5,5,16/20,7,9,1,9,1,5,5,1,5,1/5,16,9,9,9,7,1,5,5
lpsnh4,lpsnh4,1.0,5,1,1,1,1,1,1,1,18,24,11/12,1,1,1,10,1,1,1,11,9,1,1,27,1,1,1,13,21,1,22
lpsnh5,lpsnh5,1.0,1,1,1/10,1,1,10,10/11,10,10/11/14,10,4,1,5,5,1,5,3,10,4,1,16/10/15,10,1,7,5,5,9,10/11/14,15,19
lpsnh6,lpsnh6,1.0,1,2,2/19,2/19,2,30/31,21,2/21,21,30,12,35,2/15,16/18,5,18,2/5,2,12/13,5,26,2/21,35,16,16/18,18,2,21,26,32
lpsnh7,lpsnh7,1.0,1/3,1/6,1,4,1/4,20,14,14,14,20,7,21,4,11,7,4,7,14,7,7,14,14,25,4,4,4,13,14,14,20
lpsnh8,lpsnh8,1.0,25,32,39,30,30,47,50,48,47,47,33,30,35,30,32,30,32,48,34,32,51/47,48,30,36,30,30,30,47,51/47,52/53
lpsnh9,lpsnh9,1.0,1,3,3,3,3,3,3,3,3,3,3,3,5,5,3,5/9,3,3,3,3,3,10,3,5,5/8,5,3,3,3,3
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1/7,9,1,1,1,1,5,1,5,1,7,1,1,9,1/7/8,1,5,5,5,1,9,9,1
lpsnh11,lpsnh11,1.0,1/2,5,4,4,4,4,4,4,4,4,4,4,4/8,4,4,4,4,4,4,4,4,13,4,4,4,4,9,4,16/4,17/4
lpsnh12,lpsnh12,1.0,1,1,1,1,14,1,1,1,1,1,1,14,5,1,1,1,1,10,1,1,1,8,16,1/6,1,1,1,1,13,1
lpsnh13,lpsnh13,1.0,1,2,2,2,2/22,2,2,2,2,2,3/4,2,2,2,3,2,3,2,3,3,19,12/13,2,6,7,2,2,16,19,2
lpsnh14,lpsnh14,1.0,2,3,3,3,3,3,3,3,3,3,3,3,7,7,3,9,3,3,3,3,3,3/12,3,7,7,9,3/10/11,3,3,3
lpsnh15,lpsnh15,1.0,1/2,1/3,1,1,1,1,1,13,1,1,4/5,1,1,1,4,1,4,13,4,4,1,13,21,1,10,1,1,17,1,1/18
lpsnh16,lpsnh16,1.0,1,1,1,1,1,20,12,12/15,12,20,1,21,1/6,1,4/5,1,1,12,1,4,19,14,21,1,1,1,10,16,19,20
lpsnh17,lpsnh17,1.0,1,1,1/11,1,1,11,1/11,1,1,11,1,1,6/8,6,1/5,6,1,1,1,3/4,11,1,16,6,6,6/9,10,1,11,11
lpsnh18,lpsnh18,1.0,1,3,2,2,13,2/11,2,2,2,2,4,12,2,2,2,2,2,2,2,2,2,2/10,12,2,2,2,8,2,2,2
lpsnh19,lpsnh19,1.0,11,1/15,15,15,1,15,15,47,15,15,1,1,18/15,18,1/17,15,16/1,47,1,1,15,48,1,19,18,15,46,15,15,15
lpsnh20,lpsnh20,1.0,1,1,1,1,28,1,1,1,1,26,7,30,14,16,7,17,10,21,7,7,22,1,30,14/15,14/15,17,19,1,1,1
lpsnh21,lpsnh21,1.0,3,7/8,7,7,7,7,7,7/9,7,7,7,7,7,7,7,7,7,10,7,7,13/14,7/9,21,7,7,7,7,12,7,7
lpsnh22,lpsnh22,1.0,1,1/6,1,1/25,1,26,26,26,26/28,26/31,17,1,19/20,19/20,16,20,7,26,17,1,26,26/27,1,19/20,20,20,19,26,26,26
lpsnh23,lpsnh23,1.0,1,2,16/2,16/17/2/18,2,16,19,19,19,16/23,2,2,6,2,4,13,4,19,2,5,22,19,2,2,2/8,13,2/15,19,22,30
lpsnh24,lpsnh24,1.0,1,6,6,6,6/27/28,6,6,6,6,26,11,28/30,13,13,6,15,6,17/6,11,6,18,6,28,13/14,13,15,13,6,18,23
lpsnh25,lpsnh25,1.0,1,3/5/6,31,3,3/43,32,32,32,32,36,17,3,20,21,17,24,17/19,32/33,17,17,32,32,46,3/21,21,24,3,34,32,42
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1,1/2,1,1,1,1,1,1,1,1,1,3/4,1,1,1,2,1/11,1,1,1,1,1/5,1,7/10
lpsnh27,lpsnh27,1.0,1,4,15,3/14,22,15,21/15,15,21,15,3/10,22,3,3,3,3,3,19,3,3,21,15,22,3/11,3,3,3/12,21,21,15
lpsnh28,lpsnh28,1.0,1/3,1,1,1/9,1,1,1,11,1,1,1,1/21,5,5,1,5,1,11,4,1,16,14,1,5,5/6/7,5,1,1/15,16,1
lpsnh29,lpsnh29,1.0,1,1,13,13,32,13,25/29,13,25,13,1/3,32/1,8/9,1,1,1,1,13,1/3,1,25,24,33,1/10,1,1,1/11,30,25,31
lpmh0,lpmh0,1.0,1,2,2,2,2,2,2,17/2,19,23/24,10,25,12,12,4/8,12,6,17/2,10,8,2,17/2,2,12,15,12,16,20,2,2
lpmh1,lpmh1,1.0,1,3,1/2,1/2,3,45,38,33,38,45,3,48/3,0,0,3,13/14,5,33,6,3,38,33,3,0,0,13/14,32/29,38,38/40,45
lpmh2,lpmh2,1.0,3,8,8,8,39,38,30,30,30,8,14,40,0/19,8,0,23,0/18,30,14,0,33,30,40,8,8,24/25,28,30,32/35,0/37
lpmh3,lpmh3,1.0,2,0,1/20,0,1,34,1,1/22,1/23,34,9,1,13,0/17,10,13,9,1,9,11/12,27,0,43,13,13,18/13,19,1,27,34/40
lpmnh0,lpmnh0,1.0,1,3,3,3,3,3,3,3,30/31,3,13,3,3,21/22,13,21,16,3,13,13,3,26,3/36,21,21,21,3,28,34/3,3
lpmnh1,lpmnh1,1.0,1,21,21,48/21/47,21,57,49,49,53,57,21,21,39,41,22,39,22,49,29,22,56,49,21,39/40,39,39,44,51,56,57/61
lpmnh2,lpmnh2,1.0,15,22,19,19,57,19,44,19,44,19,19/30,56/59,38,38,19/29,39,26/27,42,33,19/28,44,41,56,38,38,39,19,44,51,55
lpmnh3,lpmnh3,1.0,1,5,5,5,5,5,5,5,5,5,16,5,5,5/23,9/15,5,12,5,16,9,34,26/27,5,5,21/22,5/24,5,5/28,35,37/38
lpmnh4,lpmnh4,1.0,2,3,3/37/38,3,3,43,39,40,39,43,3,3/45,25,23,3,23,9,40,10,3,41,40,3,28,31,35/23,36,39,41,44
lpmnh5,lpmnh5,1.0,1/3,1,10,11,1,10,15,10,16,10,1,1,1,1,4,1,4,10,1/6,1/4,15,14,1,1/7,1/8,1,1,18,19/15,23
lpmnh6,lpmnh6,1.0,1,3,1,14,22,1/21,15,17,19/15,1,1,23,10/11,13,7,12,1,15,9,7,15,16,25,12,13,12,10,18/20,15,1
lpmnh7,lpmnh7,1.0,1,5,20,5,5,21,21,21,21,26,12,5/29,14,13,9,13,11,21,12,9,21,21,29,16/13,13,13,17/18,21,21,25
lpmnh8,lpmnh8,1.0,1,4,4,4,4,4/56,4,4,4,67/69,8,74,4,13,8,13,8,57,8,8,4,4,4/70,16,17/13,13,54,4,4,65/60
lpmnh9,lpmnh9,1.0,1,1,1,27,1,1/49,1,1,1,1,1,50,1,19,7/14,1,11/12,31,1,7,1,1,59,1,1,1,25,1,1,44
lpmnh10,lpmnh10,1.0,1,4,4,4,4,23,18,4,18,23/25,4,4,12,14,5,12,6,19/4,5,5,18,4,4,12,12,12,16/15,18,18,24
lpmnh11,lpmnh11,1.0,1,3,3,3,36,33,3,3/26,31,33/35,3,38,3,3,3,3,3,3,17,3,31,27,38,3,22,24,3,31,31,33
lpmnh12,lpmnh12,1.0,1,5,1/47,1,58,47,47,47,47,1,17,61/62,1,21,7,22,16/12/14,52,20,7,55,48,61,1,21,22,43,53/54,55/56,1/47
lpmnh13,lpmnh13,1.0,1,2,2,2,2,34,34,35,34,34/39,19,2/42,24,26/28,18,25,13,34,20/11,18,34,34,2,25,25,25,30,34,38,34/39
lpmnh14,lpmnh14,1.0,1,2,2,2,2/37,2,2,2,2,35,2,40,2,22,2,23,6/7,2,2,2,31,2,40,18,21,23,2,29/30,32,2
lpmnh15,lpmnh15,1.0,7,9,9,34,9,9,9,37,40,9,11,54,9,20/9,9,9/13,10,37,11,9,9,37,54,19,20/13,9/13,30,40,9,52
lpmnh16,lpmnh16,1.0,3,4/5,4,4,39,4,23,4,23,38,4,40,4,4/14,4,4,4,19,4,4,27,22,40,4,14,14,17,25,23,33
lpmnh17,lpmnh17,1.0,2,4,1,1,1,27,1,1,1,27/28,9,1,1,14,5,15,5,1,10,5,21/22,1/17,1/30,1,13,15,16,18,21/23,27
lpmnh18,lpmnh18,1.0,1,2,2,2,2,32/2,2,27,30/31,2,7,2,16,15,12,21/15,8,2/28,7,12,2,24,2,19,15,15,2,30,2,2
lpmnh19,lpmnh19,1.0,1,3/5,3,3,3,3,3/74,3,3,75,8,79,18/19,20,9,32/31,10,3,8,11,69/73,45,79,3/20,22/24,33/31,40/41,3,73,3
lpmnh20,lpmnh20,1.0,4,9,9,9,9,36,9,9,9,35/36,9,9,17/9,9,11,19/9,15,9,9,11,32,23,9,19/20,9,19/9,9,30,32,45
lpmnh21,lpmnh21,1.0,1,6,6,6,48/46,37/44,30,36/30/31,30,38,6,6,15,28,9,15,6,31,12/13,9,30,34,6,20/15,22/23/25/26,15,6/29,30,30,43
lpmnh22,lpmnh22,1.0,1,1,1,1,26,1,22,1,22,1,1,1,8,8,1,11/12,1,1,7,1,22,18,1/27,8,8,11,13,22,22/24,1
lpmnh23,lpmnh23,1.0,1,1,1,1,1,1/20,19,1,19,1,7,1,1,1,1,1/14,5,1,7,1,19,1,29,12/13,1,1,1,19,19,1
lpmnh24,lpmnh24,1.0,1,1/3,1,1,1,26,15,17,23,28,1,31,1,1,8,1,8,21/22,1,8,23,17,31,13,1,1,1/10,23/24,23,26
lpmnh25,lpmnh25,1.0,1,1,1,1,38,35,1,1,1,1,3,42,17/18,19,3,19/25,3/8,1,3,3,1,32,42,22,19,19/25,27,1,1,37
lpmnh26,lpmnh26,1.0,1,13,13/29,13,13/45,13,13,13,13,13,13,13,19,19,17/13,19,13,13,13,13,13,32,46,19,19,19/27,28,39,40,13
lpmnh27,lpmnh27,1.0,1,1,1,1,1,39,1,1,1,39,13,41,18,18,9,30,11,1,7,9,1,1,46,23,18,30,32,1,1/35,39
lpmnh28,lpmnh28,1.0,4,5,5,5,5,5,33,5,33,36,5,5,16,16,5,24,5/7,5,5,5,33,5,5/37,18/19,16/20,24,27/28/29,33,33,5
lpmnh29,lpmnh29,1.0,6,19,19,19,76,19,19,19,19,19,21,19,19,19,21,26,21,32,24,21,71,28,80,19,19,26,27,36,72,19
lphh0,lphh0,1.0,4,0,67/9,67/69,92,67,0/67,75,79,67,33,99,9,48,30,40,30,67/76,33,31,82,67,100,38,44,0,66,81,84,67
lphh1,lphh1,1.0,8,12,1/42,41,1,107,94,44,96/94,107,20,112,25,25,20,27,24,90,20,20,100,86,112/113,25,25,29,37/31,94,100,107
lphh2,lphh2,1.0,1,1,1,1,56,52,46,36,46,53/54,1,58,20,20,12,28,8,43,17/19,15,50,39,62,22/23,26,28,0,46,50,52
lphh3,lphh3,1.0,1,9,0,28,48/47,43,30,36/30,30,43,11,9,9,0,11,23,11,30,11,11,41,30,9,23,24,23,9,40,41/42,44
lphnh0,lphnh0,1.0,2,25,41,43,25,41,41,44,41,41,25,25,35,35,25,35,25,46,25,25,52,41,25,35,39,40,25,41,52,57
lphnh1,lphnh1,1.0,1,5,2,2/40,91,55,42,42,42,85/55,10,94,30,32,10/12,35,10,48,10/14,10,51,44,91,16,16,35,38,50,51,82
lphnh2,lphnh2,1.0,3,10,8,8,59,8,39/42,40,43,8,11,64,30,33,13,33,11,40,27,13,46,41,65,34,33,33,36,43,50/52,53
lphnh3,lphnh3,1.0,1/2,15,42,44,85,42,42,42,42,42,17,97/99,16,33,17,38,17,42,30,17,49/47,42,97,16,33/34,39,41,42,47,76
lphnh4,lphnh4,1.0,1,3,46/47,1,1,48,48,48,54,48/75,13,1,1/37,44,26/27,1,24,53,30,26/27,57,48,76,39,41/42/43,1,1,48,57,73/74
lphnh5,lphnh5,1.0,5/6/7,11,41,41,11,75,53,41,48,77,27,87,29,29,25,29,21,41/45,27,25,50,41/44,93,30,29,32,11,48/49,51,77/79
lphnh6,lphnh6,1.0,8,25,20/45,20,20,44,57,48,57,44,20,66,33,36,31,33,27,48,20,31,63,52/54,75,33,33,38,20,57,57,44
lphnh7,lphnh7,1.0,1,1,1,1,37,1,1,1,1,1,1,39,22,11,1,11,3,1,1,8,32,1,42,11,11,11,11,30,33,1
lphnh8,lphnh8,1.0,9,14,14,14,14,68,14,53,56,68,25,71,14,32,22,34,20/21/14,54/55,23,22/14,61,52,71,14,32,35,48,56,14,68
lphnh9,lphnh9,1.0,2,9/11,8,8,8,57,32,33,32,83,15,8,19,18,8,18,8,39,8,8,32/54,33,89/90,18,18/25/26,18,8,51/52/53,32,82/73
lphnh10,lphnh10,1.0,1,1/5,36,36/37,1,38,38,38,47,38,1,1,1,1,11,24,1,42,1,11,55,38,1,15,17,24,34,53,55,38
lphnh11,lphnh11,1.0,1,7/8,34/35,34,51,34,34,36,34,34,21,54,26,26,16,26,15,37,22,16,44,36,54,31,26,33/26,7,34,44,47
lphnh12,lphnh12,1.0,1/2,18,68,67,97,68,72,68,75,86,17,99,39,63,26,32/64,24,71,17,26/27/28,80,68,100,48/46,59/61,32,31,75,80,68/85
lphnh13,lphnh13,1.0,5,11/14,39/11,11,92,53,39/42,41,43,53,18/19,93,26/27,26,16,26,15,41,15,16,49,41,93,26,26,26,36/37,45,50,85
lphnh14,lphnh14,1.0,1/2,4,3,3,3,52/38,3,3,3,51,16/15,59,18,3,13/14,3,12,28,16,13,33/35,3/26,61,3,3,3,25,31,33,48
lphnh15,lphnh15,1.0,1,2,1,1,1,40,34,34,34,40,25,1,26,4,15,4,9,37,20,16,38,34/36,42,4,29,4,4,34,38,40
lphnh16,lphnh16,1.0,2,1/5,45,42/43,5,45,45,47,52/45,53,16,95,30/31,38,6,39,6,50,20,6,52,48,95,21,21,21,21,52,52,56
lphnh17,lphnh17,1.0,1,6/7,42,39,6,64,42,42,49,64,16,97,32,6,9/10,6,6,42,12,9,42,47,97,34,35,6,37,61,42,85
lphnh18,lphnh18,1.0,1,2,1,42,64,44,57/44,52,54/55,58,10,65,26,28/30,12,22,12/13,44,17,12,44,49,65,21/22,28/29,22,35,44,44,44
lphnh19,lphnh19,1.0,1,19,19,19,73,19,19,19,19,19/72,35,73,43,52,33,39,30,59,35,33/34,19/69,56,78,47,50,39,21,67,19/71,19
lphnh20,lphnh20,1.0,1,2,30,2,2,30,32,32,32,30,8,2/56,14,22/23,7,2/25,6,36,9,7,47,32,55,17,22,2,26,32,49,51/52
lphnh21,lphnh21,1.0,6,8,8,8,71,8,52,53,52,69,9,70,38,36,9,41,9/10,53,9,9,52,54,70,36/39,36,41,43,66,67/52,8
lphnh22,lphnh22,1.0,1/2,1,1,68,1,84/76,73,70,1/73,76,4,1,14,14,11,27,7,69,4,11,73,72,88,19/24,25/26,27,50/46,74,73,82/78
lphnh23,lphnh23,1.0,1,2,2,2/34,2,2,2,36,2,2,10/12/13,48,16,31,8,18,8,36,10,8,2,38,48,18,22,18,2,2,2,44/47
lphnh24,lphnh24,1.0,1,3,52,1,64,60,52,53,52/59,60/62,9,65,31,30,7,30,7,57/58,27,7,52/59,53,65,30,49,30,30,59,59,60
lphnh25,lphnh25,1.0,11,13,13,13,84,13,13,70/13,71/13,13,21,101,44,54,15,56,16/13,13,21,15,79,67,100,50/51,52,56,23,13,79,13
lphnh26,lphnh26,1.0,1/3,14,36/11,34/35,95,54,51,47,51,54,15,98,21,30,17/19/15,24,16/15,40,15,17,51,44,111,20,24,33,11,51,53,55
lphnh27,lphnh27,1.0,4,5,6,5,5,72,62,6,64,75,32,5,45,6,22,6,19,53/57,36,25,66,6,92,6,48/6,6,6,62,66,75
lphnh28,lphnh28,1.0,1,2/8,2,2,2,54,2,2,2,2,15,2,39,31,16,48,17,2,21,18,65,2/58,2,42,31,48/49,53,63,65,69
lphnh29,lphnh29,1.0,2,14,14,37,56,14,39,14,40,14,22,61,28,28,19/20,28,17,14,23,19/20,40,14,76,28,28,31,34,41,40,47
lnpsh0,lnpsh0,1.0,2,1,0,0,0,0,0,0,0,42,1,43,1,5,1,6,1,0,1,1,0,0,45,5,5,6,36,0,0,0
lnpsh1,lnpsh1,1.0,1,0,0,0,0,16,11,11,11,16,0,0,0,0,0,0,5,11,0,0,13,11,0,0,0,0,0,11,11,16
lnpsnh0,lnpsnh0,1.0,1,1,9,1,1,9,9,9,11,9,1,1,7,7,1,7,3,9,1,1,14,9,1,7,7,7,6,9,9,15
lnpsnh1,lnpsnh1,1.0,1,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,7,6,4,14,4,4,4,4,4,4,4,14,4
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,6,1,13,1,1,9,1,1,1,1,1,1
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,13,1,1,8,23,1,1,4,12,4,13,8,4,1,14,23,1,1,12,1,1,20,21
lnpsnh4,lnpsnh4,1.0,2,1,1,1,1,1,1,1,1,1,1,1,1,7,1,8,1,1,1,4,1,1,1,1,1,8,1,1,12,13
lnpsnh5,lnpsnh5,1.0,1,1,11,1,1,11,12,11,13,17,1,1,1,1,1,1,1,11,4,1,13,11,22,1,1,1,10,13,13,16
lnpsnh6,lnpsnh6,1.0,1,3,3,3,3,3,15,15,15,3,4,3,10,11,4,11,5,15,4,4,15,17,3,11,11,11,8,15,15,3
lnpsnh7,lnpsnh7,1.0,1,6,13,13,23,21,13,13,13,13,7,24,6,9,7,9,7,13,7,7,17,13,25,9,9,9,6,16,13,18
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,15,15,15,21,15,4,1,7,8,2,8,2,15,4,2,21,15,1,8,8,9,12,21,21,15
lnpsnh9,lnpsnh9,1.0,2,4,4,4,22,4,4,4,4,4,4,22,10,10,7,10,5,4,4,7,4,4,22,10,10,10,10,4,4,19
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,8,8,8,8,8,5,1,1,1,5,1,5,8,5,5,12,8,14,1,1,1,1,8,12,8
lnpsnh11,lnpsnh11,1.0,1,2,2,2,2,2,2,2,10,2,5,2,2,2,4,2,4,2,5,4,11,2,2,6,2,2,2,10,11,2
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,1,10,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1
lnpsnh13,lnpsnh13,1.0,2,1,1,1,1,20,1,1,1,1,1,22,1,10,6,10,6,15,8,6,16,1,22,10,10,10,1,1,16,19
lnpmh0,lnpmh0,1.0,1,1,21,1,1,21,21,21,28,21,1,37,10,18,6,12,1,23,1,6,21,0,35,1,14,12,20,30,21,21
lnpmh1,lnpmh1,1.0,3,5,5,12,5,5,5,5,5,5,5,5,8,9,5,9,5,5,5,5,17,14,26,9,9,9,11,0,19,5
lnpmsh0,lnpmsh0,1.0,1,9,28,9,35,28,28,28,28,33,11,35,18,27,11,18,11,28,11,11,28,28,35,18,18,18,11,28,28,28
lnpmsh1,lnpmsh1,1.0,1,4,29,29,29,29,29,38,29,42,14,29,20,19,7,28,7,29,18,7,29,33,29,19,26,28,4,39,29,41
lnpmsh2,lnpmsh2,1.0,3,1,1,1,23,1,1,14,1,1,7,23,1,1,7,1,7,14,7,7,1,14,26,1,1,1,1,1,1,1
lnpmsh3,lnpmsh3,1.0,1,1,34,34,1,38,35,34,35,38,7,1,31,27,13,27,14,34,7,13,35,34,1,32,27,33,1,35,35,38
lnpmsh4,lnpmsh4,1.0,1,3,33,3,46,33,37,33,37,45,20,3,23,23,9,28,9,33,22,9,41,33,48,23,26,28,30,37,42,33
lnpmsh5,lnpmsh5,1.0,1,8,8,8,46,42,8,8,40,42,17,47,19,21,13,12,14,36,17,13,41,35,47,20,12,12,12,40,41,42
lnpmsh6,lnpmsh6,1.0,1,7,7,7,45,39,29,31,29,40,13,7,7,7,10,22,10,31,13,10,37,32,47,7,18,22,26,35,38,39
lnpmsh7,lnpmsh7,1.0,2,6,6,6,6,20,6,16,6,20,8,6,10,10,7,10,6,16,6,6,18,16,6,10,10,10,9,6,19,20
lnpmsh8,lnpmsh8,1.0,1,6,6,28,6,37,6,6,35,37,6,41,14,16,6,16,6,6,13,6,6,32,43,16,16,21,25,35,6,37
lnpmsh9,lnpmsh9,1.0,2,1,18,19,1,18,18,22,24,26,5,1,1,1,4,1,4,22,12,4,24,23,1,1,15,1,16,24,24,18
lnpmsh10,lnpmsh10,1.0,2,1,1,20,27,1,22,22,24,1,10,27,1,12,1,18,1,22,8,1,24,22,27,11,1,18,19,24,24,1
