id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,8,1,1,0,1,14,0,14,1,1,14,0,1,14,14,4,1,1,5,0,1,1,0,0,0,1,0,0,0
mh1,mh1,50.0,1,2,1,3,13,3,1,1,1,3,3,17,1,3,1,1,8,3,8,3,1,3,3,1,1,3,7,1,1,1
mh2,mh2,50.0,17,3,18,3,16,3,17,18,17,5,5,17,18,5,24,17,5,5,5,5,18,5,8,19,23,10,12,19,19,19
mh3,mh3,50.0,1,1,1,1,8,1,0,1,16,3,3,1,1,3,1,18,3,6,3,3,1/9,3,3,1,13,4,3,11,1,14
mnh0,mnh0,50.0,8,1,8,1,1,1,19,8,8,1,1,23,8,1,22,19,1,1,6,7,11,1,5,8,16,5,5,8,8,18
mnh1,mnh1,50.0,1,1,14,1,1,2,1,1,1,2,10,1,16,2,25,22,2,2,2,2,16,11,2,16,16,2,9,16,17,19
mnh2,mnh2,50.0,1,1,10,1,1,1,18,9,1,1,1,1,9,1,1,18,4,1,1,1,11,1,1,15,15,1,2,15,15,15
mnh3,mnh3,50.0,1,1,1,1,1,1,1,12,1,2,2,1,13,2,20,1,9,2,2,2,12,2,2,12,12,2,8,12,18,12
mnh4,mnh4,50.0,1,1,1,1,11,1,31,27,30,1,1,33,1,1,33,31,1,1,1,1,1,9,1,16,16,1,5,16,16,20
mnh5,mnh5,50.0,1,8,1,8,8,8,1,1,25,8,8,1,18,8,1,1,8,8,8,8,15,8,8,1,1,8,8,1,23,24
mnh6,mnh6,50.0,1,1,1,1,1,1,1,15,1,6,1,22,15,1,21,1,1,1,1,1,15,1,1,18,18,1,5,18,18,18
mnh7,mnh7,50.0,11,1,11,1,1,1,21,20,21,1,1,21,13,8,23,21,8,8,8,9,13,8,4,14,14,5,7,14,14,19
mnh8,mnh8,50.0,1,2,1,2,2,2,19,1,14,2,2,1,1,2,1,19,7,2,6,2,10,2,2,1,1,2,3,1,1,1
