id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,7,0,6,0,0,0,0,7
mh1,mh1,50.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
mh2,mh2,50.0,1,1,1,1,1,4,4,14,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,11,4,4,4
mh3,mh3,50.0,1,1,1,4,1,4,4,4,4,0,0,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,18,4,4,4
mnh0,mnh0,50.0,1,1,1,1,1,16,14,1,1,1,1,1,1,1,1,1,1,1,1,1,5,4,12,1,6,5,1,4,4,1
mnh1,mnh1,50.0,1,1,1,1,1,2,2,3,5,3,3,5,5,8,5,5,5,10,5,8,8,8,5,8,5,8,11,8,8,5
mnh2,mnh2,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2
mnh3,mnh3,50.0,1,1,1,1,1,1,1,2,2,1,1,2,2,8,2,2,2,2,2,8,8,8,2,8,2,8,2,8,8,13
mnh4,mnh4,50.0,1,2,2,2,2,2,2,23,3,2,2,4,3,3,3,3,3,3,3,3,3,3,15,3,13,3,22,3,3,3
mnh5,mnh5,50.0,2,1,1,1,1,1,1,3,3,3,4,3,3,3,8,8,3,8,8,3,3,3,10,3,9,3,10,3,3,10
mnh6,mnh6,50.0,1,2,2,4,2,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,11
mnh7,mnh7,50.0,1,3,3,3,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,9,3,3,3
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,7,5,5,3,3,3,1,3,1,3,1,3,3,1
mnh9,mnh9,50.0,1,1,3,6,1,1,23,1,10,1,1,10,10,11,10,10,10,10,10,10,10,10,10,10,10,16,22,10,10,10
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,1,1,1,1,1,11,1,1,1,1,1
mnh11,mnh11,50.0,1,3,6,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,17,9,9,9,3,9,3,9,19,9,9,18
mnh12,mnh12,50.0,1,1,1,1,1,2,2,6,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,3,2,3,3,2
mnh13,mnh13,50.0,1,1,1,1,8,1,15,1,1,9,1,1,1,1,13,1,1,1,1,1,12,10,1,10,1,1,1,10,10,1
mnh14,mnh14,50.0,1,1,1,2,1,2,2,2,2,2,2,2,2,2,20,22,2,21,20,2,14,2,2,13,20,17,2,2,2,2
mnh15,mnh15,50.0,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,8,1,1,1,1,4,1,1,1,1,1,11,1,1,1
lpsh0,lpsh0,1.0,1,2,2,2,3/5,2,2,2,2,2,2,2,2,0,2,2,2,2,2,0/2,6,0/6/8,12,7,11,9,13,0/2/6,0/6,12
lpsh1,lpsh1,1.0,1,1,1,2,1,2,2/4,2/15,2,2,2,2,9,2,9,12,9/13,9,9,6,2,2/5,9,2,9,2,9,2/5,2/5,9
lpsh2,lpsh2,1.0,1,1,1,4,1,7,6/7,7,7,6/7,6/7,7,7,7,7,7,11,7,7,9,9,9,12,7/10,7,9,11,9,7/9,11
lpsh3,lpsh3,1.0,0,0,0,0/1,0,1,0/1,0/1,1,0,0,1,1,0,1,1,1,1,1,3,5,0/3,1,3,1,5,7,3,3,1
lpsh4,lpsh4,1.0,1,1,1,1,1,0/1,1/11,1,1,1,1,1,1,1/3,1,1/8/9,10,1,1,1/3,3,1,1,1/5,1,6,1,1,1/3,10
lpsh5,lpsh5,1.0,0,0,0,0,0/3,5,5,5/13,5,5,5,6,5,7,5,5,0,5/12,5,5,5,5,5,5,5,9,5,5,5,5
lpsh6,lpsh6,1.0,1,1,1,2,1,4,4,4,0,4,4/5,0,0,6,0,0,10,0,0,6,6,6,0,6,0,6,0,6,6,0
lpsh7,lpsh7,1.0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4/5,2,2,2,2
lpsnh0,lpsnh0,1.0,1,4,4,4,4,4,4,4,4/5,4,4,4,4,4,4,4/11,4,9/10,4,4,4,6,4,4,4,4,4,4,6,4
lpsnh1,lpsnh1,1.0,1,2,2,2,3,2,19,2,2,2,2,2,2,2,2,2,13,2,2,2,2/10,9,13,2,2,10,13,9,2/8,17
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,6
lpsnh3,lpsnh3,1.0,1,4/6,4,7/8,4/5,11,11,11,11,11/12,11,13,11,11,20,17/11,17,20/11,20/11,16/11/14,11/14,11/15,17,11/14,11,14,17,11/15,11,17
lpsnh4,lpsnh4,1.0,1,3,3,3,1,3,3,3/6,6,3/6,3/6,6,6,6,6,16/6,16,17/6,6,6,6,6,6,6/7,6,13,18/6,6,6,16
lpsnh5,lpsnh5,1.0,1,1,1,1,1,13,13,13,13,13,13,13,13,13,13,19/13,13,13,13,13,13,13/14,22/23/24,13,13,17,22,13/14,13,13
lpsnh6,lpsnh6,1.0,1,1,1,1,1/2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4/6,3,3,3,3,3/10,3,3,3
lpsnh7,lpsnh7,1.0,1,1/2,1,1,1,13,13,1,1,3/4,1,1,8,1,1,9,9,10,1,1,1,1,1,1,1,1,9,1,1/7,9
lpsnh8,lpsnh8,1.0,1,3,1,4,1,12,12,4,4,4/5,4,4,4,4,4,4,4,4/8,4/8,4,4,4,4,4,7,6,9/10/11,4,4,4
lpsnh9,lpsnh9,1.0,1,6,5,3,4,8,8,8,8,8,8,8,8,12,8,8,8/14,8,8,8/12/13,8/12/13,12,20,8/13,8,13,20,8/12/13,8/13,17
lpsnh10,lpsnh10,1.0,1,1,1,1/3,2,3,3,3,3,3,3,3,13,4,11/12,12,11/12,11,12,4,4,4,11/12,4,12,7,12,4,4,11/12
lpsnh11,lpsnh11,1.0,1/2,1,1/3,1,1,1/6,6,6,6,6,6,6,6,6,6,6/15,6,6,6,6,6,7,6,6,13,6,19,6,6/7,6
lpsnh12,lpsnh12,1.0,1,1,1,4,1/2,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4/8,4/6,4/6,4
lpsnh13,lpsnh13,1.0,1,1,1,1/3,2,1/4/5,4,1,1/5,5,5,7,11,5,11,11,11,11,11,1,1,1,11,8,11,1,11,1,9,11
lpsnh14,lpsnh14,1.0,2,1,1/5,6,4,7,7,7,7,7,7,7,7,7,10/11,10,10,10,10,7,7,8,10,7,10,7,13,8,8,10
lpsnh15,lpsnh15,1.0,2,3,3,5,4,5,5,5/21,5,5,5,5,5,5,16/5,5,5,5,5,7,7/8,7,5,7/8,17/18,15,5,7/9,10,20
lpsnh16,lpsnh16,1.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1/5,1,1,1,1,1,1,1,1,1,9,1,1,1
lpsnh17,lpsnh17,1.0,1,1/2,2,1,1,1,1,4,4,1,1,4,4,6,4,4,4,4,4/9,4,4,4,10,4,4,4,10,4,4,10
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,1,6,1/3,1,6,11/13,6,11,14,11,11,11,8,8,8,11,8,11,8,11,8,8,11
lpsnh19,lpsnh19,1.0,1,3/5,1,1/6,1,6,6,7,7,7,7,7,7,7/10,7,7,7,7,7,11,11,11,16,11,7,11,18,11,11,7
lpsnh20,lpsnh20,1.0,1,1,1,1,1/2,1/6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,5
lpsnh21,lpsnh21,1.0,1,1/2,2,1,1,1,1/21,1,1,1,1,1,1,1,1,1,1,1,1/11,1,1,1,1,1,1,1/8/9,20,1,5,14
lpsnh22,lpsnh22,1.0,1,1,1/4,1,1/3,1,16/1/17/18,1,1,1,1,1,11,1,11,12,11/13,11,11,1,1,1,11,1,11,1,11,1,1/7,14/15
