id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,1,5,1,1,0,7,7,1,1,1,1,1,0,1,1,18,12,1,0,1,1,1,1,1,7,12,1,15
mh1,mh1,50.0,11,11,5,6,1,1,11,7,1,9,9,1,1,1,1,1,1,11,1,1,11,1,1,1,1,1,1,8,9,11
mh2,mh2,50.0,3,3,3,3,7,5,3,3,12,16,3,3,1,3,3,20,3,3,3,4,21,4,3,14,3,3,3,3,15,3
mh3,mh3,50.0,17,20,1,1,1,1,14,7,1,13,1,1,1,1,8,1,4,14,1,1,14,1,6,10,1,5,1,0,1,14
mnh0,mnh0,50.0,41,39,3,21,24,3,39,3,3,38,2,3,1,2,3,2,3,42,29,3,39,3,3,26,3,5,3,33,2,39
mnh1,mnh1,50.0,1,1,9,2,2,3,1,2,2,1,1,6,1,1,2,1,2,1,1,3,1,3,12,1,6,2,2,18,1,1
mnh2,mnh2,50.0,18,19,3,6,3,3,3,3,11,15,15,3,1,22,3,3,3,3,15,3,3,4,3,15,3,3,3,15,15,3
mnh3,mnh3,50.0,14,14,14,20,14,14,32,14,23,30,30,14,1,14,14,14,14,14,14,14,14,14,14,24,14,17,14,28,30,14
mnh4,mnh4,50.0,1,1,7,1,1,1,1,19,19,1,1,3,1,1,1,1,1,1,1,2,1,1,12,44,3,3,19,47,1,1
mnh5,mnh5,50.0,4,4,4,4,4,9,4,18,18,4,4,16,1,4,4,4,4,4,4,4,4,9,4,4,16,16,18,19,4,4
mnh6,mnh6,50.0,9,18,1,1,1,1,8,1,1,7,1,1,1,1,5,1,1,8,6,1,8,1,1,1,1,1,1,6,1,8
mnh7,mnh7,50.0,2,2,2,19,2,5,2,23,2,2,33,17,1,2,2,35,2,2,30,4,37,6,2,29,17,13,2,30,2,2
mnh8,mnh8,50.0,2,2,7,4,4,5,2,10,4,15,2,7,1,2,2,2,4,2,2,5,2,5,4,2,7,7,4,2,2,2
mnh9,mnh9,50.0,3,15,3,3,3,7,3,3,3,13,11,3,1,3,3,3,3,18,3,5,3,5,3,3,3,3,3,3,3,3
mnh10,mnh10,50.0,35,38,7,7,7,11,7,7,7,28,28,18,1,7,7,7,7,7,7,7,7,11,7,25,18,7,7,27,28,7
mnh11,mnh11,50.0,3,3,5,5,10,3,3,5,5,15,15,5,1,3,3,3,5,3,3,3,3,3,5,3,5,5,5,3,15,3
mnh12,mnh12,50.0,16,16,1,1,1,5,22,1,1,1,14,1,1,1,1,1,1,16,1,3,16,8,9,12,1,1,1,1,1,16
mnh13,mnh13,50.0,1,1,1,1,1,1,18,1,1,17,17,1,1,1,1,1,1,1,10,1,1,1,6,9,1,1,1,16,17,1
mnh14,mnh14,50.0,11,11,1,1,1,2,1,6,1,1,1,1,1,1,1,1,5,1,1,2,1,2,1,1,1,1,1,8,1,1
mnh15,mnh15,50.0,2,14,2,6,6,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,6,2,2,2,10,2,2,2
lpsh0,lpsh0,1.0,35,35,1,19,19,0,35,19,19/27,1,30,1,1,1,1,1,1,35,1,14,35,14,23,0,1,1,19,1,1,35/36
lpsh1,lpsh1,1.0,1,1,1,1,1,0,1,0,14,1,1/23,5,1,1,1,1,1,1,1,0,1,0/2,8,19,5,1,0,1,1,1
lpsh2,lpsh2,1.0,2,2,6,11,13,4,2,2,2,2,2,0/2,1,1,2,2,1,2,2/25,1/3,2,4,15,19,2,2,2,23,26,29
lpsh3,lpsh3,1.0,0,26,0,0,0,5,1,0,0,1,21,6,1,1,1,1,1,0,1,2,1,2/3,0,12/15,6,6,0,0,1,1
lpsh4,lpsh4,1.0,16/1,17,6,5,5,1/4,1,8,8,10,10,5,1,1,1,1,5,1,1,1,12,1,5,1,5,5,8,1,11,0/15
lpsh5,lpsh5,1.0,14,14,1,1,1,0,14,8,10,1,1,1,1,1,1,1,6,14,1,1,14,1,1,1,1,1,8,11,1,14
lpsh6,lpsh6,1.0,36,36,7,10/11,17,1/3,36,10,10,22,1,7,1,1,1,1,8,36,22,1,36,4,19,1,7,7/9,10,0,1,36
