id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,2,2,2,1,1,1,1,1,6,1,1,0,4,1,8,4,4,4,4,4,5,4,4,4,4,4,4,4
mh1,mh1,50.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,5,5,5,5,8,9
mh2,mh2,50.0,1,1,12,1,1,1,1,1,1,1,4,1,1,4,4,1,14,4,4,4,11,4,4,4,4,4,4,4,8,10
mh3,mh3,50.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,3,3,8,13,3,4,3,3,3,6,7,3
mnh0,mnh0,50.0,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,7,7,1,1,1,1,5,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,4,1,5
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,5,7,1,5,1,5,5,5,5,5,5,5,5
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,12,12,1,1,1,1,1,1,1,1,1,1,1,1,5,5,7,7,7,7,10,7
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,10,10,1,1,10,10,1,1,1,1,1,1,1,1,1,1,1,1,5
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,7,7,2,7,2,2,2,4,4,4,4,4,4
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,15,15,1,16,15,1,1,15,15,1,1,1,1,1,9,12,9,9,9,9,14,9
mnh7,mnh7,50.0,1,1,1,2,2,1,11,12,1,1,2,1,9,2,2,9,9,2,2,4,2,4,2,2,2,2,2,2,2,2
mnh8,mnh8,50.0,6,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,2,2,2,2,2,3,3,2,2,2,2,2,2
