id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,20,0,0,0,9,0,20,18,22,0,0,20,0,0,20,23,7,0,7,0,0,0,5,16,16,5,6,16,16,16
mh1,mh1,50.0,14,1,1,4,1,4,14,1,14,4,4,14,1,4,14,14,4,8,5,4,1,7,4,9,12,4,4,9,9,9
mh2,mh2,50.0,1,1,1,1,1,1,20,1,19,1,1,20,1,1,20,20,1,10,1,1,1,8,3,0,14,3,1,14,17,17
mh3,mh3,50.0,1,1,1,1,1,1,21,19,21,8,1,25,13,8,21,22,8,8,8,8,12,8,1,17,17,3,1,17,0,0
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,3,3,1,1,3,1,1,3,3,3,3,7,3,3,9,12,3,3,9,14,16
mnh1,mnh1,50.0,1,1,1,1,1,2,9,4,9,2,2,9,4,2,9,9,2,2,2,2,4,2,2,4,7,2,2,4,4,4
mnh2,mnh2,50.0,1,1,1,1,1,2,1,13,1,2,7,1,13,2,1,1,2,12,2,2,14,9,2,17,17,2,2,17,13,19
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,31,17,1,1,1,1,1,1,1,17,1,1,19,19,1,13,19,28,24
mnh4,mnh4,50.0,1,11,1,11,11,11,1,19,1,11,11,1,19,11,1,1,11,11,11,11,21,11,14,23,23,16,14,23,25,26
mnh5,mnh5,50.0,1,1,1,4,1,5,1,1,19,1,1,1,1,1,1,1,1,1,1,1,13,1,6,16,16,6,1,16,18,18
mnh6,mnh6,50.0,1,1,10,1,1,2,1,12,1,1,1,1,12,1,1,1,1,6,1,1,12,1,4,12,14,4,1,12,12,12
mnh7,mnh7,50.0,1,2,16,2,2,2,1,20,1,2,2,1,20,2,1,1,2,12,2,2,20,9,2,20,20,5,8,20,20,20
mnh8,mnh8,50.0,1,1,1,1,1,1,15,1,15,1,1,15,1,1,15,15,1,1,1,7,1,7,1,1,1,1,5,1,9,14
mnh9,mnh9,50.0,1,1,6,1,1,1,1,6,1,1,1,11,6,1,11,1,1,1,1,1,6,1,1,6,6,3,1,6,6,6
mnh10,mnh10,50.0,1,1,1,1,1,2,1,1,32,2,2,33,20,2,1,1,2,2,13,2,18,2,2,1,1,4,10,23,1,29
mnh11,mnh11,50.0,1,4,1,4,4,4,1,19,1,4,4,1,26,4,1,1,4,4,4,4,20,12,4,19,29,4,10,28,31,19
mnh12,mnh12,50.0,1,1,7,1,6,1,16,7,1,1,1,21,7,4,15,16,4,4,4,4,7,4,1,10,10,3,1,10,13,10
mnh13,mnh13,50.0,1,2,9,2,2,2,1,18,19,2,2,1,1,2,1,1,2,5,2,2,10,2,2,15,15,4,2,16,13,13
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,10,11,1,1,1,1,1,14,15,4,8,14,14,14
mnh15,mnh15,50.0,22,1,10,2,1,2,22,9,24,2,2,22,13,2,22,26,2,2,2,2,12,6,3,18,15,3,3,15,20,19
lpsh0,lpsh0,1.0,1,1,0,1,1,1,1,0,1,1,1,1,6,1,12,1,1,1,1,1,6/7,1/4,3,8,8,3,0,8,10,8
lpsh1,lpsh1,1.0,19,1,1,1/2,1,0/1,19,1,19,0,0,20,1,0,19,19,0,0,0/3,0,0,0,1,11,11,1,1,11,17,16
lpsh2,lpsh2,1.0,1,1/2,1,1,1/2,1,12,1/6,0,1/3,3,1,1,1/3,1,12,1,1,1,1/5,1,5,1,7,1,1,1,1/7,10,10
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,20,15,15,24/25,1,15,1,1,15,15,16/15,15,18,17/15,12,1,1/19,12,2,1,1,1
lpsh4,lpsh4,1.0,1,1/2,1,2,17,2,20,1,23,2,2,20/28,1,2,29,24,2,2,15,16,1/18,16,6/9,1/19,1,9,14,1,1,1
lpsh5,lpsh5,1.0,1,1,0/1,1,1/4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/6,1,1
lpsh6,lpsh6,1.0,1/14,9,1,3,9,3,15,1,1,3,3,1,11,3/7,21,15,3,3/7,3,3,0,3,3,1,1,3,3,12,1,1
lpsh7,lpsh7,1.0,1,2,8/9,1,2,1,1,1,1,1,1,1,0/1,1,1,1/12,5,1/7,4,1,1,1,1,1,0/11,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,4,1/4,1,7,4/5,1,1,4,4/5,4,4,7,4,1,8,8/9,3,1,8,1,10
lpsnh1,lpsnh1,1.0,18/11,1,11,1,1,3,18,17/11,18,3,3,23,11,3/10,25,21,3,3,3,3,11,3,3,14,14,3,7,14/15,11,11
lpsnh2,lpsnh2,1.0,1,2,1,2,2,2,1,13,1,2,2,1,13/14,2,1,1,2,2,2,12,13,2/12,3,15,15,5/9,10,15,13,13
lpsnh3,lpsnh3,1.0,1,27,1/29,1,27,1,1,1,1,19,13/14,1,1,19,1,1,19,19,19,22,1,22,1/4,30,30/31,7,11,30,30,33
lpsnh4,lpsnh4,1.0,1,1,1,2,1,1/2,1,12,1/27,2,2,29,13,2,1,1,5,2,7,2,12,2/10,3,20,23,3/4,3,21,25,26
lpsnh5,lpsnh5,1.0,1,1,1,1,1,4,22/24,11,22,8,1,22,11,8,22,22,8,8,8,8,11,8,5,16,11,5,1,11,20,20
lpsnh6,lpsnh6,1.0,1/33,1,1,1,14,1,34,21/23,1,7,1,35,23,7/12/13,1/34/38,34,7,7/12,7,10,23,7,4,31,31,6,1,32,31,31
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,9,1,1,1,1/13,9,1,1,1,1,1,1/7,1,10,1,1,9,9,3,1,9,12,12
lpsnh8,lpsnh8,1.0,1,1,1,2,1,2,1,1,1/21,2,2,23/24,1,2/13,25,1,2,13/14,2,2,1,2,8,1,1,9,11,1,1,1
lpsnh9,lpsnh9,1.0,1,1,1,3,1,1,1,1,23,1/6,1,1/25,1,6,1,1/24,1/6,6,1/6,1,1,1,1,19,19,1/4,5,20,19,19
lpsnh10,lpsnh10,1.0,1,1,1/11,2,1/10,2,1/19,17,1,2/6,2,1,11/12,2/6,1/21,19/20,8,2,8/9,6,11,2/6,2,11,11,2,2,11,11,16
lpsnh11,lpsnh11,1.0,1,1,1,1/2,1,1,1,1,1,1/6,1/4,1,1,1/6,1,1,6,1,6,8,1,8,3,1,1,3,3,1,1,1
lpsnh12,lpsnh12,1.0,1,1,7/8,1/2,1,1,12/14,7,1,1/5,1/5,16,7,1/5,1,12,1,6,1,1,7,1,1,7,7,1,4,7,7,7
lpsnh13,lpsnh13,1.0,1,3,1,3,3/11,3,1,1,1,3,3,1,1,3,1,1,9,3,3,3,1,3,6,1,12,7,3,12,14,1
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,16,14,16,7/8,1,16,1/12,8,16,16,8,8,8,8,1/11,8,3,1,1,4,5,1,1,1
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,16/11,1,1,1,1/20/21/22,11,1,1,1,1,8,1,1,11,7,3,12,12,3,6,12/14,12,12
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,19,1,1/18,2,2,1,1/10,2,1,19,2,2,2,8,1,2,3/5,1/11/12,1,2,2,12,14,14
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,1,8,1,1,6,1,1/10,1,1,1,1,1,1,1,1,1,1,1,1,1,1/2,1,1,1
lpsnh18,lpsnh18,1.0,1,1,1,1/2,1,1/3,1,19,1,1/3,1/3,1,4,1/3,1,1,1,1/3,1,1,4,1,1,12,15,1,1,13,12,16/17/12
lpsnh19,lpsnh19,1.0,1,1,1,1,1/17,1,1,26,1,1/13/14,1,27,1,1,1,1,13/15,1,1,1,1,1,1,1,1,1,11,20,24,1
lpsnh20,lpsnh20,1.0,1/7,1,7,2,1,2,10,7,1,2,2,11,7,2,1,10,4,2,2/3,2,7,2,2,7/8,8,2,2,7/8,8,7
lpsnh21,lpsnh21,1.0,17/18/19,2,1/12,2,2,2,22,16,22,2,2,22,13,2,22,23,2,2,2,2,1,2,2/3,1,1,6,7,1,1,1
lpsnh22,lpsnh22,1.0,1,3,1,3,3,3,1,14,32,3,3,34,15,3/12,1,1,3,3,3,11,15,3,7,21,20,7/8/9,3,21,22/23,20/22
lpsnh23,lpsnh23,1.0,1,2,1,3/4,2,4,16,1,21,4,4,16,1/11,4,16,16,9,4,4,4,1/10,4,6,1,1,6,4,1,15,13
lpsnh24,lpsnh24,1.0,1,1/2,1,2,1,2,1,1,1,2,2,14,1,2,17,1,2,2,2,2,1,5,2,10,10/12,3,2,11,10,10
lpsnh25,lpsnh25,1.0,1,2,1,2,2,2,1,1/6,1,2,2,1,1,2,17,1,2,2,2/4,2,1/7,2,2,8,8/9,2,2,8,8,8
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,19,1,19,1,1,23,13,1,19,19,1,1,1,1,1,1,1/3,1,1,6,1,1,17,1
lpsnh27,lpsnh27,1.0,1,1,1,1,9/10,1,1,1,1,1,1,1,1/14,1,1,18,1,7,6,1,1/13,1,4,15,15,1,5,15,12,12
lpsnh28,lpsnh28,1.0,1,1,1/17,1,1,1,27,25,1,10,1,1,1,10,1/28,27,10,10,12,10,21,10/15,1,1,1,1,6,22,23,23
lpsnh29,lpsnh29,1.0,1/24,1,1,1,16,1,25,1,25,1,1,25,1,1/14,25,25,1/11,14,1,1/12/13,1,13,1/2,20/21,19,7,1,1,1/22/23,1
lpsnh30,lpsnh30,1.0,1,2,1,2,2,2,21,1,21,2,2,21,1,2,25/28,21,9,2,2/9,2,1,2,2,1,1,2,8,12,20/14,19
lpsnh31,lpsnh31,1.0,1,10,1,1,10/11,1/2,16/1,1,1/17,1/2,1,16/1,1,2,16,16,2,2,2,1,1,1,2,1,1,5,6,1,13,1/13
lpsnh32,lpsnh32,1.0,1,4,1,4,4/9,4,1,1,1,4/8,4,1,1,4,1,1,4,4,4,4,1,4,6,1,11,6,4,13,15,15
lpsnh33,lpsnh33,1.0,1,1,11,1/2,9,1,21,11,19,1,1,16,11,1,16,20,1,1,7,1,11,1,1/3,14,14,1,1,14,14,14
lpsnh34,lpsnh34,1.0,1/22,1,1,3,1,3,1,1,1,3,3,1,12/14,3,1,1,3,3,3,3,11,10,7,17,17,7,7,17,17/20,17
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,15,18,1,1,1,15,1,1,1,1,1,1,1/11,15,13/14,2,15,15,2/5,9/10,15,15,15
lpsnh36,lpsnh36,1.0,1,1,1,1,1/4,1,16,1,17/18,1,1,16,1/7,1,16,19,1,1,1,1/3,6,1/3,1,1,1,1,1,1/11,12,14
lpsnh37,lpsnh37,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,1,5,1,1,1,1,1,2/3,34,34,2,1/4,34,34,34
lpsnh38,lpsnh38,1.0,1,16/1,1,1,16,1,1,1,1,1,1,25,1,1,1/27,1,1,1,1,1,1,1,1/2,23,23,14,1,23,23,23
lpsnh39,lpsnh39,1.0,17,1,1,1,1,1,17,16,17,1,1,17,5,1,17,17,1,1,1/3,1,9,4,1/2,13,12,2,1,12,12/14,12
lpsnh40,lpsnh40,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1/3,1,3,1,5,5,2,1,5,5,5/6
lpsnh41,lpsnh41,1.0,1/23,1,1,1,1,1,23,1,23/24,1,1,28,1/12,1,23,23/25,1,1,1,1,1,11,1,1,1,1/3,1,1,1,1/22
lpsnh42,lpsnh42,1.0,16/1,1,1/9,1/2,1,1,18,14/15,17,1,1,1,13,1,1/20,18,1,1,1,1/8,12,8,4,10,10,4,1,10,10,10
lpsnh43,lpsnh43,1.0,11,1,1,1,1,1,16,13,16,1,1/9,18,13,1,16,16,1,1,10,1,13,1,3,13,13,4,7,13,13,13
