id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,0,1,1,0,1,0,28,1,1,33,1,36,1,1,1,1,1,32,1,1,39,1,39,1,1,1,1,1,39
mh1,mh1,50.0,1,1,1,1,2,1,1,1,1,1,1,19,1,1,1,1,1,1,17,1,10,1,10,1,10,13,12,10,12,1
mh2,mh2,50.0,1,1,5,1,1,1,1,1,4,16,12,12,12,14,10,12,10,10,1,10,10,15,10,15,10,10,11,10,11,15
mh3,mh3,50.0,1,1,1,1,1,1,4,1,11,1,12,12,19,12,12,12,12,12,12,12,12,29,12,29,12,12,12,12,12,29
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,3,1,18,18,18,18,13,18,13,15,16,13,9,22,9,18,11,13,13,11,13,20
mnh1,mnh1,50.0,1,1,1,5,1,1,1,1,1,19,17,17,17,17,1,17,1,1,13,1,1,17,1,17,10,1,1,1,1,17
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,5,12,8,11,8,8,8,10,8,8,8,8,8,8,8,8,9,8,8,8,8,8
mnh3,mnh3,50.0,1,1,1,1,3,1,1,1,1,23,1,20,1,12,8,19,8,8,8,8,8,1,8,1,8,8,8,8,8,1
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,4,6,8,8,8,8,8,8,10,8,8,10,8,14,8,8,8,8,8,8,11,12
mnh5,mnh5,50.0,1,1,1,3,1,1,1,1,2,1,10,10,10,12,5,10,5,5,5,9,5,10,5,10,5,5,5,8,5,10
mnh6,mnh6,50.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,6,1,6,6,14,6,6,1,6,1,6,13,6,6,6,20
mnh7,mnh7,50.0,1,1,1,4,1,1,1,1,1,14,7,7,7,9,1,7,1,6,1,1,1,13,1,13,1,1,1,1,1,13
mnh8,mnh8,50.0,1,1,1,2,1,1,1,1,2,1,11,1,12,1,1,1,8,1,1,8,1,12,6,12,6,1,1,6,1,13
mnh9,mnh9,50.0,1,1,1,4,1,1,3,1,1,1,1,1,1,1,1,1,10,1,1,10,1,1,1,1,1,11,1,1,1,1
mnh10,mnh10,50.0,2,1,1,1,1,1,1,1,1,1,4,4,4,8,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,10
mnh11,mnh11,50.0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,9,1,1,1,1
mnh12,mnh12,50.0,1,2,1,2,1,2,2,2,2,1,1,1,1,9,1,10,5,1,1,5,1,1,1,1,1,1,1,1,7,1
mnh13,mnh13,50.0,1,1,1,1,1,2,2,2,1,1,1,7,1,7,1,7,1,1,1,1,4,1,4,1,4,1,1,4,1,10
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,17,14,1,1,11,14,11,11,1,11,1,19,1,1,8,11,11,9,12,1
mnh15,mnh15,50.0,1,1,1,1,1,1,1,1,1,1,5,5,5,6,1,5,1,1,1,1,1,5,1,5,1,1,1,1,1,5
lpsh0,lpsh0,1.0,1,1,1,2,1,1,1,1,1,3,3/8/9,8,8,3,3,8,3,3,7,3,3,8,3,8,3,3,3,3,5,8
lpsh1,lpsh1,1.0,1,1,1,1,1/2,1,1,1,1,5,5,5,5,5,5,5,5/7,5,5,7/8,5,10,5,9,5,5,5,5,5,9
