id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,19,3,1,3,1,19,1,3,3,21,19,3,1,1,3,3,3,3,19,17,0,19,19,0,8,19,19,19
mh1,mh1,50.0,1,1,16,1,1,1,1,1,1,1,8,1,1,1,23,1,1,1,1,1,17,12,1,1,19,6,1,1,1,1
mh2,mh2,50.0,1,2,13,2,2,4,1,13,1,4,4,1,13,8,1,1,8,8,8,10,13,10,4,13,13,4,7,13,13,13
mh3,mh3,50.0,0,0,8,0,0,0,25,8,35,0,0,25,8,0,25,36,0,7,0,0,11,0,0,8,8,0,0,15,8,8
mnh0,mnh0,50.0,1,1,1,1,1,1,27,1,27,1,1,27,1,7,27,27,1,7,1,1,1,6,3,15,25,3,4,18,15,15
mnh1,mnh1,50.0,1,16,1,5,16,8,1,1,1,6,6,20,1,14,1,1,6,15,6,6,17,6,6,1,1,6,6,1,1,19
mnh2,mnh2,50.0,1,1,20,1,1,1,1,33,1,1,13,1,20,1,1,1,1,1,1,15,20,15,3,20,20,7,1,20,27,25
mnh3,mnh3,50.0,1,1,1,1,1,1,21,18,1,1,1,1,1,13,1,20,1,1,1,12,1,1,1,1,1,1,7,15,1,1
mnh4,mnh4,50.0,1,1,9,1,1,1,14,9,1,1,1,13,9,1,13,14,1,1,1,1,9,1,1,9,9,2,5,9,12,12
mnh5,mnh5,50.0,1,1,13,1,1,1,1,9,1,6,2,1,9,6,17,1,6,6,6,6,9,6,2,9,9,4,2,15,9,9
mnh6,mnh6,50.0,21,1,11,1,1,1,25,9,25,6,2,25,15,2,25,25,2,2,2,2,9,7,2,18,18,2,2,18,20,20
mnh7,mnh7,50.0,17,2,17,2,2,2,17,17,17,2,2,34,17,16,35,17,2,15,2,2,17,14,2,17,17,2,10,17,31,17
mnh8,mnh8,50.0,1,19,1,3,19,4,28,1,28,3,3,29,23,3,29,28,3,3,3,3,1,3,8,24,24,8,16,24,24,24
mnh9,mnh9,50.0,1,1,12,1,1,1,1,11,1,1,1,1,11,10,1,1,1,10,1,1,11,1,1,14,14,1,7,14,19,14
mnh10,mnh10,50.0,1,2,9,4,2,4,1,9,1,5,5,1,12,6,1,21,5,6,5,5,9,5,4,17,9,4,4,15,9,9
mnh11,mnh11,50.0,1,1,1,1,1,2,21,17,20,2,2,20,10,2,20,25,6,2,2,2,9,2,3,1,13,5,2,1,15,1
mnh12,mnh12,50.0,1,1,1,1,10,3,26,25,26,3,3,26,1,3,26,26,3,3,3,3,1,9,5,19,19,5,7,19,19,19
mnh13,mnh13,50.0,1,1,1,1,1,2,1,1,12,2,2,1,1,2,13,1,2,2,2,4,6,2,2,1,1,2,2,10,1,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,43,1,1,1,13,1,1,6,18,18,6,11,18,36,1
mnh15,mnh15,50.0,9,2,12,2,2,2,20,9,23,2,2,20,14,7,20,20,2,7,2,2,9,2,3,16,18,3,2,16,16,16
lpsh0,lpsh0,1.0,0/10,1,0,1,1/9,1,0,0,0/10,1,1,10,11,1,16,0,1,1,1,1,0,1,1,0,0/13,3,7/8,0,0/15,0
lpsh1,lpsh1,1.0,1,1,1,2,5,2,1,1,1,2/4,2,1,1/6,2/4,1,1,2,2/4,2/4,4,1,4,3,7,7,3,3,7,7,7
lpsh2,lpsh2,1.0,1,1,1,1,1,1,18,1,1,9,9,18,14,9,18,18,9,12,9,10,1,9,1,16,16,5,1/7,16/17,16,16
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,22,1,1,1,1,1,1/12,1,1,1,1,1,1,1/13,11,2,19/20,19,2,9,19,19/21,19
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,6,1,1,1,1,1,0,1,1,1,4,1,1,1/11
lpsh5,lpsh5,1.0,1,1,16/13,1,12,1,18,13,0/18,1/10,5/7,18/20,13,10,18,18,1/10,1/10,1,10/11,13,1/10,0/2,13,17,2,3,0/13,13,13
lpsh6,lpsh6,1.0,1,1,16,1,13,1,1,1,1,1,1,1,1/17/15,1,1,1,1,1,1,1,15,1,1,21,21,1,11,21,21,21
lpsh7,lpsh7,1.0,1/20,2/3,1,6,2,6,20,19,20,6,6,20,1,6,22,20,6,6,6,6,13,6,7,15,17/15,7,6,15,15,15
lpsnh0,lpsnh0,1.0,1,4,8,4,4,4,1,10,1,4,4,1,17,4,1,21,4/6,4,4,4,14,4,4,10,9,4,4,18/10,9,9
lpsnh1,lpsnh1,1.0,16/17,2,1/8,5,2,5/6,18,1,17,6/7,6,17,11,6,17/19,18,6,6,6,6,1/10,6,6,1,1,6,5,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,29,1,29,1,1,29,1,1,29,29,1,22,1,1,1,1,1,1,27,6,19,27,1,1
lpsnh3,lpsnh3,1.0,1/28,1,9,1,1,1,28,12,28,1,1,28,12,1,33/30,28,1,1/7,1,1,12,1,1,12,12/14,1/4,1/5,12,27,15
lpsnh4,lpsnh4,1.0,1/23,1,1,4,13/14,5/7,1,1,1,6,6,24,1,6/12,25,1,6,6/10/11,6,9,1,9,6,16,21/22,6,5,18,16,16
