id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,24,1,0,0,24,0,0,0,9,0,0,0,0,12,12,17,12,12,0,0,0,0,23,0,0,0,0,21
mh1,mh1,50.0,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,7,5,1,5,5,11,1,16,1,1,1,1,1,1,1
mh2,mh2,50.0,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1
mh3,mh3,50.0,0,0,0,0,0,5,0,5,2,2,5,5,5,5,5,5,5,7,6,6,5,7,5,0,11,5,7,9,0,9
mnh0,mnh0,50.0,1,1,20,1,1,1,1,1,1,18,1,1,1,1,1,2,3,1,3,3,5,1,1,1,17,1,1,1,14,1
mnh1,mnh1,50.0,1,1,1,1,5,1,1,1,1,1,6,22,1,1,1,13,15,1,15,16,17,1,28,25,29,1,1,25,25,25
mnh2,mnh2,50.0,1,1,1,2,6,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,14,1,13,1,1,1,12,1
mnh3,mnh3,50.0,1,1,1,1,1,4,24,21,22,23,4,4,8,8,4,4,5,12,5,5,9,12,4,4,18,8,12,4,4,14
mnh4,mnh4,50.0,1,1,1,2,1,3,1,3,3,3,5,3,3,3,20,6,6,3,6,6,13,3,20,19,20,3,3,19,19,19
mnh5,mnh5,50.0,1,1,1,1,1,1,14,1,1,1,4,5,5,5,5,5,6,5,6,7,5,5,5,5,10,5,5,5,5,5
mnh6,mnh6,50.0,1,2,1,2,2,5,19,5,5,17,5,5,9,9,5,5,5,5,5,5,7,5,5,5,16,8,5,5,10,11
mnh7,mnh7,50.0,1,1,1,1,1,1,1,3,1,1,3,6,4,4,3,3,3,4,3,3,4,4,3,3,3,4,5,3,8,11
mnh8,mnh8,50.0,1,1,7,1,6,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,12,13,7,7,7,7,13,7,7,7
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,5,8,8,8,1,6,6,8,6,6,8,8,20,13,1,10,8,13,13,13
mnh10,mnh10,50.0,1,1,3,1,1,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,13,3,15,3,3,3,3,3
mnh11,mnh11,50.0,1,1,5,2,3,30,41,15,15,15,15,15,15,15,15,17,16,15,16,16,15,15,15,29,15,21,27,29,29,29
mnh12,mnh12,50.0,1,1,1,1,3,1,1,1,1,1,1,1,7,7,1,1,1,1,1,1,7,1,1,1,1,9,1,1,1,1
mnh13,mnh13,50.0,1,2,1,2,2,1,1,1,1,1,3,3,3,3,7,5,5,3,5,5,3,3,7,7,7,3,3,7,7,7
mnh14,mnh14,50.0,2,1,1,3,1,4,25,4,24,24,4,4,4,4,22,7,7,17,7,7,13,14,23,18,23,4,14,4,18,21
mnh15,mnh15,50.0,1,1,3,1,1,13,3,12,7,7,7,7,7,7,7,7,8,7,8,8,7,7,7,7,7,7,7,7,7,11
lpsh0,lpsh0,1.0,0,0,15,0,0,0,15,3,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3/13,10,3,5,0/6,10,12,10
lpsh1,lpsh1,1.0,1,1,1,1,1,3,1/11/12,3,2,0/2,3,3/5,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,7,7,7
lpsh2,lpsh2,1.0,1,2,1,2/3,5,1/11,1/21/22,1/11,10,1,1,11,11/14,11/14,11,12,12,11,12,12,11,17,11,11,11,14,17/11,11,20,11
lpsh3,lpsh3,1.0,1,1,1,1/2,3,1,17/18,1,1,1,1,1,1,1,1,1,1,1,1/9,1,1/10,1,1,1,1,1,1,13,14,1
lpsh4,lpsh4,1.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1/7,1,1,1,1,1,1,1,8,1,5,1,1,6,1,1
lpsh5,lpsh5,1.0,1/2,1,1,3,1,9,16/1,10,9,9,10,10,10,10,10,10,10,10/11,10,10,10,12,10,10,15,10,12,10,10/13,10
lpsh6,lpsh6,1.0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1/2,1,1/2,1,3,1,1,5,1,1,1,5,7,8
lpsh7,lpsh7,1.0,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/2,1,4,1,1,1,4,5,7
lpsnh0,lpsnh0,1.0,1,1/7,1,5/6,1,1,1,1/8,1,24,13/14,16/1,16,16,1,1,1,16,1,1,1,16,1,1,1,21/22,16,1,1,1
lpsnh1,lpsnh1,1.0,1,1,2,1,1,2,2/21,2,2,2,2,2,2,2,2,5,5,2,5,5,2,2,2,2,2,11,17,2,2,2
lpsnh2,lpsnh2,1.0,1,1,1,1,2,1,1,1,1,1,3,3,3,3,10,3,3,3,3/4,4,3,3/5,3,3,3,3,7,3,3,3
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1/4,1,1,1/4,1,1,1/10/11,1,12,1/5,1,8,9,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1/21,1/26,2/3,24,23,3,3,3,3,3,3,3,3,3,3,3,3,3,16/12,20,3,5,11,18,3
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,20,1/2,1,1,2,1/3,1,1,13,3,6,1,6,6,1/8,1,13,2,14,1,9,2,2/12,2
lpsnh6,lpsnh6,1.0,1,1,1,1,1/2,1,15,1,1,1,1,6/7,1,1,10,1,4/5,1,5,5,1,1,10,1/8,1,1,1,1,8,1
lpsnh7,lpsnh7,1.0,1,1,12,1/2,1,1,12,3,1,10,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,4/6,3,3,3,3
lpsnh8,lpsnh8,1.0,1,1,2,1,1,2,2,2,16,16,2,2,2,2,8,2,2,2,4,4,5,2,8,7/9,8,2,2,9,8,13
lpsnh9,lpsnh9,1.0,1,4,1,1/3,4,1,1,1,1,1,1,1,1,1,1,1/5,1,1/20,1,1,7,1,1,1,1,17,1,1,1/21,1
lpsnh10,lpsnh10,1.0,1,1,1,1,8,1,1,1,24,26,1,1,1,1,1,1,1,16/1,1,1,1,1/15,1/18,1,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,10,1,1,1/6,1,1,1,1,9,7,9,4,5,7/8,7,7
lpsnh12,lpsnh12,1.0,1,1,1,5,1,15,19,6,16,16,6,7,7,7,7,8,6,9/11,6,6,7,7,7,7,7,7,7,14,7,7
lpsnh13,lpsnh13,1.0,1,1,2,1,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3/13,11/12,3,3,3,11/12,11/12,11/12
lpsnh14,lpsnh14,1.0,1,1,5,2,1,5,5,5,5,19,5,13,5,5,5,5,7,11,7,7,5,11,5,5,16/15,5,11/12,5,5,5/14
