id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,28,28,1,1,6,6,1,4,1,17,1,5,6,19,1,20,21,14,17,20,20,20
mh1,mh1,50.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,9,1,0,1,6,1,1,1
mh2,mh2,50.0,1,1,2,1,1,2,2,2,2,7,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,6,0,0,0
mh3,mh3,50.0,1,1,1,1,1,2,1,2,2,28,2,2,2,2,2,2,2,17,2,2,14,17,2,0,2,2,17,0,0,25
mnh0,mnh0,50.0,3,3,13,3,6,8,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,8,8,8,8
mnh1,mnh1,50.0,1,1,2,1,1,2,2,3,2,2,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,12,7
mnh2,mnh2,50.0,1,1,36,1,1,3,36,3,3,3,3,15,15,15,15,7,3,27,9,11,23,25,15,15,33,15,26,15,31,15
mnh3,mnh3,50.0,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1
mnh4,mnh4,50.0,2,4,1,2,5,6,1,23,6,6,8,8,11,11,18,8,8,11,8,8,11,11,21,8,22,11,11,15,16,8
mnh5,mnh5,50.0,1,2,1,1,2,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,16,9,12,1,7,8,10,8
mnh6,mnh6,50.0,1,1,1,2,1,4,1,4,4,15,4,11,4,4,4,7,7,4,7,7,4,4,14,4,4,4,4,13,4,4
mnh7,mnh7,50.0,1,1,9,1,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3
mnh8,mnh8,50.0,1,1,1,7,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,25,1,17,20,25,25,25
mnh9,mnh9,50.0,1,1,1,3,1,1,1,6,1,27,6,15,6,6,6,6,6,6,6,6,7,6,18,6,18,10,14,6,6,6
mnh10,mnh10,50.0,1,2,1,3,2,1,1,1,1,1,1,14,1,1,1,5,1,7,1,1,1,10,1,1,34,1,10,1,1,1
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1,3,1,4,4,1,1,1,4,1,1,4,4,1,1,1,4,4,8,1,1
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,12,14,1,1,1,1,1,1,4,1,5,5,1,1,1,10,1,1,8,10,10,10
mnh13,mnh13,50.0,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,4,1,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,8,3,4,1,8,1,1,1,5,9,1,1,1
mnh15,mnh15,50.0,1,1,1,2,1,6,1,7,19,19,7,7,7,7,7,7,11,7,11,11,7,12,7,7,18,7,12,7,7,15
lpsh0,lpsh0,1.0,1,1,13,1,1,1,14,4,1,1,4,4,4,4,4,5,5,4,5,5,4,4,4,4,4,4,4,4,4,9
lpsh1,lpsh1,1.0,1,1,1,1,3,1,22,1,21,0,1,7,7,7,7,7,7,7,7,9,7,7,20,16,7,12,7,16,17,16
lpsh2,lpsh2,1.0,0,0,0,0,3,0,22,0,0,0,0,0,0,0,15,0,0,14,0,0,0,0,18,15,15,6,12,15,15,15
lpsh3,lpsh3,1.0,1,1,4,1,1,4,4,4,4,4,4,7,8,7,7,4,6,11,6,6,0,11,15,7,0,7,11,7,13,14
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,7,1,7,7,1,1,11,1,10,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,2,1,1,2,1,17,1,1,1,3,3,3,3,3,6,6,3,6,7,3,3,3,12,15,3,9,11,12,12
lpsnh2,lpsnh2,1.0,2,1,19,1,1,3,19,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,18,3,3,11,15,11
lpsnh3,lpsnh3,1.0,1,1,7,2,6,7,37,36,7,7,15,15,15,15,33,17,15,15,15,15,24,15,15,32,15,15,15,29,32,32
lpsnh4,lpsnh4,1.0,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,6,10,6,6,1,1,1,11,16,1,1,1,12,13
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,6,16,1,1,1,1,1,1,1,1,1,1,1,1,1,11,13,1,1,1
lpsnh6,lpsnh6,1.0,2,1,1,3,1,1,1,1,1,1,1,1,11,11,1,1,8,1,8,8,9,1,43,1,47,10,1,1,1,1
lpsnh7,lpsnh7,1.0,1,1,24,1,1,4,23,4,21,18,6,4,4,4,4,4,4,8,4,4,4,9,4,12,15,4,9,12,12,12
lpsnh8,lpsnh8,1.0,1,1,1,1,1,22,25,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,14,8,17,1,1,8,8,8
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,1,1,22,2,7,7,7,1,6,1,10,1,1,7,10,17,1,1,7,15,1,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,4,1,18,1,1,17,1,1,1,1,1,1,1,9,1,1,1,9,1,1,1,1,13,1,1,1
lpsnh11,lpsnh11,1.0,1,1,1,1,1,2,19,2,2,2,4,2,2,2,14,5,2,2,2,2,2,2,14,2,17,2,8,11,12,2
lpmh0,lpmh0,1.0,1,1,1,1,1,60,63,1,61,61,1,15,17,17,4,10,13,21,4,4,17,21,59,44,4,19,43,47,49,54
lpmh1,lpmh1,1.0,1,1,1,1,1,1,1,1,1,1,33,1,35,35,1,1,1,41,1,1,35,41,1,46,1,40,41,44,47,46
lpmh2,lpmh2,1.0,1,1,1,2,1,10,47,0,10,10,0,0,0,0,0,0,0,0,0,0,17,0,33,22,0,0,19,23,22,26
lpmh3,lpmh3,1.0,0,0,0,0,0,1,0,1,44,46,14,1,1,1,1,20,17,25,17,17,23,25,1,37,1,1,32,40,37,42
lpmnh0,lpmnh0,1.0,1,1,4,2,1,4,45,4,4,4,4,4,11,11,4,9,9,17,9,9,11,17,34,25,36,12,21,23,28,23
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1,47,1,1,1,6,5,5,5,40,5,5,5,5,5,5,22,5,38,44,20,5,34,39,34
lpmnh2,lpmnh2,1.0,1,5,33,1,6,1,33,1,1,31,1,1,19,19,1,18,1,23,1,1,19,23,1,1,1,22,23,26,1,1
lpmnh3,lpmnh3,1.0,1,1,53,3,1,1,53,1,1,46,1,19,1,1,23,7,1,1,1,1,9,1,23,25,23,16,1,28,25,31
lpmnh4,lpmnh4,1.0,1,4,1,1,3,1,1,1,1,24,1,1,12,12,1,1,1,13,5,6,7,1,21,16,1,10,1,15,17,14
lpmnh5,lpmnh5,1.0,1,1,8,1,2,44,54,14,10,48,14,14,14,14,34,17,17,14,17,17,18,14,42,31,34,26,28,30,31,33
lpmnh6,lpmnh6,1.0,1,2,1,6,2,13,55,13,13,13,13,13,13,13,13,16,15,23,15,15,18,20,13,13,54,13,22,13,35,13
lpmnh7,lpmnh7,1.0,2,3,1,2,5,6,1,7,6,6,7,7,7,7,24,7,8,7,8,8,7,7,25,22,34,11,19,21,22,21
lpmnh8,lpmnh8,1.0,1,2,1,2,3,1,1,1,1,1,5,8,8,8,19,6,7,16,7,7,12,17,29,26,30,13,18,26,26,26
lpmnh9,lpmnh9,1.0,1,1,1,2,1,3,1,32,3,3,3,5,5,5,27,7,7,17,7,7,13,17,5,21,30,5,18,21,21,21
lpmnh10,lpmnh10,1.0,1,1,1,1,2,1,27,1,23,25,1,1,6,6,16,1,1,6,1,1,6,11,19,14,22,6,13,1,1,15
lpmnh11,lpmnh11,1.0,1,2,4,1,3,7,25,7,23,24,7,8,8,8,21,8,8,14,8,8,12,16,21,18,21,8,17,18,20,18
lphh0,lphh0,1.0,3,3,1,13,17,20,1,23,102,0,23,79,23,23,84,44,44,23,44,44,23,23,86,23,100,68,23,23,23,23
lphh1,lphh1,1.0,1,2,7,1,4,0,7,0,0,0,22,30,31,31,0,28,28,31,28,28,31,0,45,0,51,31,31,0,42,44
lphh2,lphh2,1.0,1,2,21,1,2,30,21,116,30,30,49,72,55,55,73,56,57,0,57,57,64,69,94,85,114,55,68,82,85,93
lphh3,lphh3,1.0,1,1,63,1,1,6,65,6,58,0,14,27,29,29,8,8,8,30,8,8,27,30,48,39,0,27,34,38,44,47
lphnh0,lphnh0,1.0,1,3,65,1,3,59,64,16,60,63,17,42,27,20,56,17,17,20,17,17,20,29,20,20,58,26,39,54,20,20
lphnh1,lphnh1,1.0,1,1,5,1,1,5,30,5,5,5,8,11,11,11,5,5,5,11,5,5,13,11,23,5,5,11,11,18,20,5
lphnh2,lphnh2,1.0,1,4,1,1,1,81,1,6,82,6,36,44,49,49,78,40,40,52,40,40,44,53,80,59,78,49,52,61,76,59
lphnh3,lphnh3,1.0,1,2,4,3,2,11,4,11,11,45,15,11,20,20,11,18,11,20,11,11,20,30,11,11,11,29,31,38,41,11
lphnh4,lphnh4,1.0,1,1,61,1,5,49,62,8,54,59,10,23,11,11,24,15,13,11,17,17,11,21,45,25,35,11,11,25,31,25
lphnh5,lphnh5,1.0,1,1,69,1,4,6,72,6,62,66,12,42,23,23,52,15,21,40,19,19,23,40,43,43,55,33,40,43,45,47
lphnh6,lphnh6,1.0,1,1,10,1,3,10,59,12,58,58,13,12,12,41,46,12,12,42,14,14,12,42,46,48,46,37,44,46,52,48
lphnh7,lphnh7,1.0,1,1,1,4,1,10,77,10,66,70,14,21,28,28,10,16,10,21,10,10,26,21,61,46,10,33,44,10,51,10
lphnh8,lphnh8,1.0,2,6,1,2,7,1,119,10,112,114,14,15,15,15,102,15,15,15,15,15,31,15,102,15,102,74,15,79,100,15
lphnh9,lphnh9,1.0,1,7,69,5,11,1,69,19,1,64,26,26,26,26,26,27,27,26,27,27,30,26,26,50,26,36,39,48,54,50
lphnh10,lphnh10,1.0,1,3,55,1,5,1,55,47,1,54,11,7,7,7,7,13,15,7,15,15,7,21,40,22,46,7,21,27,22,30
lphnh11,lphnh11,1.0,1,1,46,1,3,4,46,4,36,45,4,24,11,11,4,4,4,11,4,4,14,11,32,4,32,15,11,4,28,30
lnpsh0,lnpsh0,1.0,1,7,1,6,7,1,1,1,1,1,9,1,1,1,1,12,1,1,1,1,1,1,1,18,21,16,1,18,18,0
lnpsh1,lnpsh1,1.0,1,2,1,2,2,15,1,5,19,5,5,14,8,8,5,5,5,12,5,7,8,12,5,5,5,9,12,5,5,0
lnpsh2,lnpsh2,1.0,1,1,2,1,1,2,22,2,15,12,3,6,6,6,2,2,5,6,2,2,6,6,2,8,11,6,6,2,8,2
lnpsh3,lnpsh3,1.0,1,3,4,3,3,4,4,6,4,34,8,9,9,9,9,16,13,20,13,13,9,9,9,24,31,9,18,21,24,21
lnpsh4,lnpsh4,1.0,1,1,1,2,1,1,18,1,1,1,1,1,1,1,7,1,1,4,1,1,1,1,16,1,0,1,3,1,1,1
lnpsh5,lnpsh5,1.0,1,1,1,3,1,1,1,5,14,1,5,5,8,8,5,7,7,8,7,7,8,8,5,5,5,8,8,5,5,5
lnpsh6,lnpsh6,1.0,0,0,0,0,2,3,13,3,3,11,4,4,4,4,4,0,0,5,0,0,4,5,4,4,4,4,5,4,10,4
lnpsh7,lnpsh7,1.0,0,0,0,0,1,0,0,0,0,0,0,4,5,5,4,3,3,5,3,3,5,5,9,4,10,5,5,4,4,4
lnpsh8,lnpsh8,1.0,1,1,1,1,1,1,1,1,1,16,1,3,3,3,3,5,4,3,4,6,11,13,3,3,3,3,13,3,3,3
lnpsh9,lnpsh9,1.0,2,1,5,1,1,6,5,6,6,6,6,6,6,6,12,6,6,11,6,6,6,11,12,12,12,9,11,0,12,12
lnpsh10,lnpsh10,1.0,1,1,1,3,1,5,1,10,12,13,5,5,5,5,5,5,5,0,5,5,5,7,5,8,5,5,7,5,8,5
lnpsh11,lnpsh11,1.0,1,1,3,0,1,16,3,3,18,19,3,3,3,3,13,3,3,3,3,3,3,3,3,3,15,9,3,3,3,12
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,3,1,4,3,3,4,8,10,10,8,4,4,8,4,4,8,8,8,11,8,9,8,11,11,13
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,13,1,1,1,1,3,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,7,10,5,5
lnpsnh2,lnpsnh2,1.0,1,1,14,1,1,2,1,2,2,2,2,2,2,2,9,2,2,5,2,2,2,2,9,2,13,2,2,2,2,2
lnpsnh3,lnpsnh3,1.0,1,1,10,1,1,1,10,2,1,9,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,1,32,32,4,1,1,1,1,1,1,1,1,1,9,1,1,1,27,1,1,1,1,15
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,16,1,1,1,1,1,1,6,6,1,1,1,7,1,1,1,9,1,15,1,6,11,1,15,1
lnpsnh6,lnpsnh6,1.0,1,1,1,1,2,1,1,1,1,1,1,15,12,12,1,8,8,9,8,8,10,9,1,1,18,9,9,1,1,16
lnpsnh7,lnpsnh7,1.0,1,1,6,1,1,6,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,6
lnpsnh8,lnpsnh8,1.0,1,1,1,1,2,1,1,1,13,1,1,1,1,1,1,4,1,1,1,1,1,1,11,1,1,1,1,1,1,1
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,18,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,15,9,12,6,1,9,11,9
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,19,1,4,4,24,4,12,4,4,4,4,4,4,4,4,11,4,17,4,13,4,4,4,4,4
lnpsnh11,lnpsnh11,1.0,1,1,10,1,3,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh12,lnpsnh12,1.0,1,1,9,1,8,9,9,9,9,19,9,9,9,9,9,10,10,9,10,10,9,9,9,13,17,9,9,9,13,13
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,1,1,3,1,1,3,3,3,3,3,3,3,3,3,3,6,3,3,10,20,8,3,10,10,10
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,1,16,1,1,1,2,1,1,1,1,4,1,7,1,5,1,7,1,1,13,1,7,1,1,1
lnpsnh15,lnpsnh15,1.0,1,1,1,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1
lnpsnh16,lnpsnh16,1.0,1,1,1,1,5,1,1,1,13,13,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,8,9,10
lnpsnh17,lnpsnh17,1.0,1,1,21,1,1,1,21,1,20,1,5,4,4,4,9,4,7,4,7,7,4,8,9,11,9,4,4,10,12,19
lnpsnh18,lnpsnh18,1.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,17,7,7,12,7,7,1,12,1,1,21,1,12,1,1,1
lnpsnh19,lnpsnh19,1.0,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,11,2,2,2,2,2,2,2
lnpsnh20,lnpsnh20,1.0,1,1,1,1,5,1,1,1,1,15,1,1,1,1,14,1,6,1,6,6,10,12,14,14,14,1,13,14,14,14
lnpsnh21,lnpsnh21,1.0,1,1,14,1,1,12,14,1,13,13,1,1,1,1,3,1,1,1,1,1,2,1,9,3,10,1,1,3,3,3
lnpsnh22,lnpsnh22,1.0,1,1,1,1,1,3,1,3,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,3,3,3
