id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,21,23,2,5,6,1,20,8,1,10,11,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,10,1
mh1,mh1,50.0,20,20,2,10,10,4,20,2,2,0,20,2,1,2,2,20,2,22,20,4,20,4,17,20,2,9,2,20,20,20
mh2,mh2,50.0,1,15,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,11,1,1,7,1,1,1,1
mh3,mh3,50.0,1,1,7,1,1,3,1,1,1,11,11,1,1,14,1,12,5,1,1,3,1,3,1,1,1,6,1,1,11,1
mnh0,mnh0,50.0,25,25,5,10,13,4,25,10,10,15,15,5,1,2,2,15,2,25,18,2,25,2,10,16,5,5,10,18,19,25
mnh1,mnh1,50.0,19,19,1,7,7,1,19,7,7,11,11,6,1,1,1,1,1,19,17,1,19,1,7,13,4,1,7,11,11,19
mnh2,mnh2,50.0,12,12,6,3,10,3,12,3,3,12,13,3,1,3,3,12,3,12,12,3,12,3,3,12,3,3,3,12,12,12
mnh3,mnh3,50.0,11,11,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,13,1,1,11,1,6,9,1,1,1,1,1,11
mnh4,mnh4,50.0,1,1,2,7,2,2,1,2,2,1,1,2,1,1,2,18,3,1,1,2,1,2,9,1,2,2,2,14,16,1
mnh5,mnh5,50.0,1,1,2,4,4,1,15,6,6,10,10,2,1,1,1,10,1,1,10,1,15,1,2,10,2,3,9,11,10,15
mnh6,mnh6,50.0,25,25,2,2,11,7,34,13,13,2,2,2,1,1,15,2,2,25,2,5,31,5,2,2,2,2,13,19,2,32
mnh7,mnh7,50.0,30,37,11,1,1,1,32,14,1,27,20,1,1,1,1,1,1,30,1,3,32,1,1,17,1,1,1,1,1,35
mnh8,mnh8,50.0,28,29,9,8,8,3,22,8,11,21,21,9,30,1,2,2,6,22,14,4,22,5,8,2,9,9,8,13,21,22
mnh9,mnh9,50.0,40,43,13,27,29,13,34,31,27,13,13,26,1,13,13,13,13,44,13,13,13,13,27,13,25,13,27,13,13,38
mnh10,mnh10,50.0,34,1,26,1,1,2,33,1,1,30,30,1,1,1,1,1,1,1,30,2,1,2,1,30,1,1,1,30,30,1
mnh11,mnh11,50.0,30,41,1,12,12,6,30,12,22,26,1,1,1,1,1,1,1,42,1,3,30,3,17,24,1,1,12,1,1,32
mnh12,mnh12,50.0,22,23,13,1,1,9,21,17,1,19,19,1,1,1,1,1,11,1,18,6,1,7,1,1,1,1,1,1,19,21
mnh13,mnh13,50.0,8,10,3,5,1,1,8,1,1,6,6,3,1,1,1,1,1,11,1,1,8,1,1,1,3,3,1,1,6,8
