id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,18,1,25,1,1,1,1,1,1,27,1,1,1,1,27,1,1,1,1,1,1,27,1,1,1,1,27,27,27
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,8,5,1,1,1,8,1,4,7,1,1,1,10,1,1,1,1,9,10,10
mh2,mh2,50.0,1,1,20,1,1,1,20,1,1,1,1,1,6,1,1,19,1,11,1,1,1,1,1,1,4,1,1,1,1,16
mh3,mh3,50.0,1,1,1,1,1,1,1,1,3,1,0,1,6,4,1,24,11,1,0,4,16,4,0,4,3,1,16,0,0,0
mnh0,mnh0,50.0,1,1,1,16,11,11,1,3,4,3,16,3,8,4,3,16,11,3,13,7,11,7,18,4,3,3,11,16,18,18
mnh1,mnh1,50.0,1,2,1,1,1,1,1,6,1,1,1,1,1,1,1,13,1,1,1,1,9,1,12,1,1,1,9,1,12,12
mnh2,mnh2,50.0,1,1,1,1,12,13,1,1,4,1,16,1,1,5,1,16,14,1,14,5,15,5,20,7,1,10,15,19,20,20
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,5,1,16,1,11,5,1,16,14,1,14,5,14,5,16,9,5,1,14,16,17,16
mnh4,mnh4,50.0,1,1,5,12,22,22,5,14,16,14,12,14,16,16,14,12,23,14,24,16,22,16,12,16,16,14,22,12,25,27
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,14,1,1,6,1,20,1,1,1,6,13,6,14,10,1,1,1,18,14,14
mnh6,mnh6,50.0,1,2,6,6,14,14,6,6,8,6,6,10,7,9,11,6,14,6,14,9,14,9,6,9,7,13,14,6,6,6
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,8,1,1,1,1,10,1,1,8,1,1,19,1,24,1,7,18,22,1,24,24
mnh8,mnh8,50.0,21,1,1,1,1,1,1,1,1,1,10,1,1,1,1,17,1,1,1,1,1,1,10,1,8,1,1,14,10,10
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,18,1,1,1,1,19,1,22,1,22,15,24,16,1,1,1,1,1,1,1,25
mnh10,mnh10,50.0,1,1,29,1,18,18,31,1,1,1,1,1,1,5,1,26,19,17,19,5,19,13,1,5,15,1,22,24,1,1
mnh11,mnh11,50.0,1,1,3,3,3,3,3,3,3,3,18,3,3,3,3,3,15,3,15,10,14,3,3,3,12,3,14,21,3,3
mnh12,mnh12,50.0,1,1,21,1,7,7,21,1,1,1,1,1,1,1,1,1,7,1,9,1,7,3,1,1,1,1,7,15,16,19
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,12,1,1,1,1,8,1,1,1,1,1,8,9,1,1
