id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,2,2,2,10,10,2,0,10,10,30,30,8,1,2,2,2,2,2,29,4,0,2,10,25,8,9,10,26,30,0
mh1,mh1,50.0,20,20,1,0,8,2,20,0,12,1,1,1,23,1,1,1,1,20,1,1,20,2,9,13,1,6,0,18,1,20
mh2,mh2,50.0,0,17,10,1,1,0,17,1,1,1,1,10,0,1,1,1,1,37,1,9,17,0,1,1,10,10,1,15,1,0
mh3,mh3,50.0,17,24,9,1,1,3,23,11,1,1,1,8,1,1,1,1,6,0,1,1,22,1,1,1,8,8,1,1,1,17
mnh0,mnh0,50.0,3,3,15,10,10,6,3,19,10,3,3,10,1,2,3,3,10,3,3,5,22,9,18,3,10,10,10,3,3,3
mnh1,mnh1,50.0,2,2,3,3,16,8,28,3,3,18,18,3,1,2,2,18,3,2,18,4,24,15,3,18,3,3,3,21,18,2
mnh2,mnh2,50.0,20,1,1,7,6,4,1,9,11,1,15,1,1,1,1,1,1,1,1,1,1,4,6,1,1,1,9,1,1,1
mnh3,mnh3,50.0,23,23,1,9,12,4,40,13,1,20,1,1,1,1,14,1,1,23,1,3,26,3,1,18,1,1,1,19,1,23
mnh4,mnh4,50.0,35,35,11,4,20,8,31,4,4,29,29,4,1,4,4,4,4,31,29,5,31,4,4,29,4,4,4,29,29,34
mnh5,mnh5,50.0,39,1,14,1,16,1,1,20,19,37,31,1,1,1,1,1,1,1,25,1,1,3,17,1,1,1,1,25,31,1
mnh6,mnh6,50.0,1,18,2,2,7,2,1,9,8,15,15,2,1,1,1,1,2,1,1,2,1,2,2,1,2,2,8,13,15,1
mnh7,mnh7,50.0,4,31,17,4,4,10,4,21,4,25,25,4,1,2,4,4,4,33,4,4,29,14,19,4,4,4,4,4,27,4
mnh8,mnh8,50.0,12,12,1,1,6,1,12,1,1,1,1,1,1,1,1,1,1,12,1,3,14,1,1,10,1,1,1,1,1,12
mnh9,mnh9,50.0,1,1,1,4,4,1,1,5,5,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,5,1,1,1
mnh10,mnh10,50.0,1,1,7,1,10,1,1,1,1,14,20,8,1,1,12,1,5,1,14,4,1,1,1,14,8,7,1,17,14,1
mnh11,mnh11,50.0,2,2,2,2,5,2,15,8,6,2,11,2,1,2,2,2,2,2,2,2,2,2,2,9,2,2,6,10,2,2
mnh12,mnh12,50.0,2,51,35,4,4,5,2,39,4,41,41,27,1,2,2,2,4,2,2,6,2,5,4,2,27,27,4,40,41,2
mnh13,mnh13,50.0,38,31,3,16,19,6,30,3,3,24,24,14,1,1,23,3,3,3,28,3,3,3,3,24,14,14,22,28,24,3
mnh14,mnh14,50.0,14,14,2,2,2,1,14,2,6,12,10,2,1,1,1,1,1,13,7,1,14,1,2,7,2,2,2,8,1,14
mnh15,mnh15,50.0,1,1,4,4,4,1,1,4,4,1,1,5,1,1,1,1,1,1,1,1,1,1,4,1,5,5,4,9,1,13
lpsh0,lpsh0,1.0,5,5,5,13,13,5,5,0,18,5,5,5,0,1,5,5,5,5,23,5,5,5,0,20,5,5,0,20,5,5
lpsh1,lpsh1,1.0,36,37,5,13,15,2,1,0,5,20,20,0,1,1,1,1,5,1,20,2,1,2,17,33,10,5,5,20,20,1
lpsh2,lpsh2,1.0,1,1,3,1,8,1,1,0,15,0,1,3,1,1,1,1,1,1,1,1,36,2,12,23,3,3,14,29,1,1
lpsh3,lpsh3,1.0,1,1,2,2,2,2,0,13,11,1,1,2,1,1,14,1,2,1,1,4,21,2,2,1,2,9,2,16,1,0
lpsnh0,lpsnh0,1.0,17,17,1,1,1,4,17,1,1,1,1,1,1,1,1,16,8,17,13,1,17,1,10,11,1,1,1,1,1,18
lpsnh1,lpsnh1,1.0,4,41,6,14,10,7,40,10,10,19,19,6,1,4,4,4,6,4,21,7,34,7,10,19,6,6,10,20,30,37
lpsnh2,lpsnh2,1.0,2,2,2,2,2,7,22,2,2,18,18,2,1,1,2,2,2,2,15,5,2,7,12,2,2,2,2,2,18,2
lpsnh3,lpsnh3,1.0,19,19,3,3,3,2,19,3,11,13,16,3,1,1,1,1,1,19,13,2,19,2,3,13,4,7,3,13,13,19
lpsnh4,lpsnh4,1.0,2,2,2,2,5,3,2,2,2,2,15,2,1,1,2,2,2,2,2,3,2,3,8,14,2,2,2,2,2,22
lpsnh5,lpsnh5,1.0,4,13,5,4,4,4,11,4,4,8,8,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,9
lpsnh6,lpsnh6,1.0,28,39,7,13,8,1,28,19,6,25,25,6,1,1,1,1,5,28,1,3,28,1,17,1,6,6,6,1,25,28
lpsnh7,lpsnh7,1.0,1,29,11,1,1,3,1,1,1,14,14,5,1,1,1,14,1,1,14,3,16,3,1,14,1,7,13,14,14,25
lpsnh8,lpsnh8,1.0,30,1,1,9,10,1,29,1,1,21,18,1,1,1,1,23,6,1,15,1,25,1,1,1,1,1,1,13,18,1
lpsnh9,lpsnh9,1.0,2,2,2,11,2,2,2,2,2,2,20,2,1,1,2,2,2,2,2,3,2,2,2,16,2,4,2,18,20,2
lpsnh10,lpsnh10,1.0,19,40,12,14,15,4,19,4,4,24,24,9,1,4,4,20,4,41,20,4,19,4,4,20,9,9,4,20,24,19
lpsnh11,lpsnh11,1.0,1,1,15,15,15,11,1,15,15,1,1,15,34,1,1,1,13,1,26,1,28,1,15,1,15,19,15,24,1,31
lpmh0,lpmh0,1.0,71,56,7,21,21,7,54,21,21,7,7,10,0,7,7,53,7,7,7,7,7,7,21,44,7,7,21,47,7,54
lpmh1,lpmh1,1.0,35,35,18,19,19,14,35,19,19,24,24,15,1,5,5,33,5,35,31,0,35,5,19,24,15,15,19,28,24,40
lpmh2,lpmh2,1.0,25,25,0,0,0,0,21,0,0,0,0,0,0,30,0,0,0,0,0,0,21,0,0,16,0,0,0,0,0,22
lpmh3,lpmh3,1.0,46,46,10,19,19,1,46,19,19,31,1,5,1,1,1,1,1,45,1,1,46,0,19,24,5,8,22,27,1,46
lpmnh0,lpmnh0,1.0,44,1,19,20,23,3,43,28,24,41,41,18,1,1,1,1,1,50,1,6,1,9,1,36,18,1,24,1,41,43
lpmnh1,lpmnh1,1.0,110,126,31,35,7,16,80,7,7,71,73,20,1,7,7,74,7,79,7,7,83,7,7,7,22,20,7,7,71,80
lpmnh2,lpmnh2,1.0,3,3,16,21,23,10,43,17,17,40,38,14,1,3,4,42,4,3,37,10,44,10,24,32,14,13,17,37,39,46
lpmnh3,lpmnh3,1.0,46,56,19,21,21,14,42,25,22,29,29,17,1,61,27,6,6,40,33,10,40,10,21,29,17,17,21,29,39,42
lpmnh4,lpmnh4,1.0,26,26,9,9,9,7,29,9,16,18,18,10,1,41,1,1,3,24,21,3,30,8,9,18,10,10,9,18,18,29
lpmnh5,lpmnh5,1.0,46,48,8,8,30,23,8,8,8,36,36,8,1,8,8,8,8,8,36,19,8,16,33,39,8,8,35,36,36,8
lpmnh6,lpmnh6,1.0,37,37,4,1,1,2,37,9,9,36,33,4,1,1,1,1,1,1,19,1,37,2,1,16,4,7,9,22,35,38
lpmnh7,lpmnh7,1.0,36,1,1,1,1,2,1,1,1,29,1,6,1,1,1,33,1,1,21,2,1,2,1,15,1,8,1,16,1,1
lpmnh8,lpmnh8,1.0,4,4,15,15,22,11,47,15,23,35,35,16,1,1,4,26,5,4,33,9,42,5,15,28,16,16,23,28,35,47
lpmnh9,lpmnh9,1.0,3,73,35,3,46,3,3,55,50,3,66,3,1,1,3,69,3,75,57,3,3,3,3,3,3,3,50,61,3,3
lpmnh10,lpmnh10,1.0,1,55,32,35,35,10,1,39,11,47,47,15,1,1,1,1,1,60,1,4,52,1,36,1,15,13,11,42,50,1
lpmnh11,lpmnh11,1.0,31,35,11,15,17,5,29,24,21,1,28,8,1,1,1,1,1,38,1,5,1,5,19,1,8,1,15,25,28,29
lphh0,lphh0,1.0,0,88,25,21,31,19,10,36,33,72,69,21,0,9,10,0,21,10,0,0,10,20,21,47,21,21,33,53,66,75
lphh1,lphh1,1.0,141,166,62,70,73,31,162,40,106,135,0,63,1,167,0,117,16,138,124,33,142,31,40,122,63,0,40,125,134,157
lphh2,lphh2,1.0,131,111,70,72,85,58,120,72,72,103,102,63,1,29,35,106,59,111,32,53,111,53,72,89,63,65,87,90,96,117
lphh3,lphh3,1.0,87,97,13,28,33,9,84,26,36,52,52,23,1,1,1,1,12,69,49,6,77,1,34,0,23,13,26,48,52,71
lphnh0,lphnh0,1.0,85,85,34,40,50,11,87,14,14,68,71,18,1,1,1,82,14,92,67,12,89,11,57,62,14,14,14,64,76,87
lphnh1,lphnh1,1.0,161,166,44,46,49,21,155,59,59,143,141,34,1,1,62,1,26,148,138,21,155,21,54,129,34,43,59,135,139,156
lphnh2,lphnh2,1.0,76,72,19,20,24,14,67,26,27,6,55,16,1,1,6,56,6,64,50,9,67,6,20,32,16,17,26,45,6,70
lphnh3,lphnh3,1.0,51,64,15,4,4,11,53,21,20,49,46,4,1,2,22,4,4,51,39,7,52,7,4,34,4,4,20,4,47,53
lphnh4,lphnh4,1.0,53,53,16,27,7,7,62,35,7,39,48,17,1,68,7,51,13,65,46,10,59,7,33,44,17,21,7,39,50,60
lphnh5,lphnh5,1.0,90,2,2,28,26,9,86,34,35,73,69,20,1,97,2,77,17,2,43,7,86,13,31,41,19,25,35,56,2,86
lphnh6,lphnh6,1.0,89,89,51,58,55,32,95,55,55,87,82,37,1,14,64,14,33,89,75,17,90,23,55,70,35,35,55,65,86,93
lphnh7,lphnh7,1.0,1,1,20,4,4,5,53,28,25,33,44,14,1,1,30,1,4,1,33,5,1,5,4,42,14,15,24,33,46,52
lphnh8,lphnh8,1.0,114,113,15,39,8,2,1,50,42,1,108,12,1,1,53,1,6,116,102,1,1,2,8,99,12,9,46,1,106,111
lphnh9,lphnh9,1.0,145,153,51,86,90,20,142,93,72,112,114,40,1,1,10,136,27,140,104,16,140,20,72,10,34,34,91,100,123,140
lphnh10,lphnh10,1.0,106,102,47,49,54,28,100,56,49,2,2,13,1,2,2,2,33,99,2,26,99,25,49,77,13,36,49,91,95,99
lphnh11,lphnh11,1.0,106,2,53,61,63,8,105,74,67,98,93,32,1,2,2,99,11,2,2,2,2,2,2,84,21,38,66,2,97,104
lnpsh0,lnpsh0,1.0,26,32,0,6,5,3,30,5,5,1,1,0,1,1,1,1,0,26,1,1,0,1,7,23,0,0,5,1,1,26
lnpsh1,lnpsh1,1.0,1,1,0,3,0,0,1,0,0,8,12,0,1,1,0,16,0,1,8,0,1,0,0,9,0,0,5,8,8,21
lnpsh2,lnpsh2,1.0,24,2,2,7,2,2,22,2,2,0,18,0,1,2,0,20,2,2,2,2,22,2,13,2,0,0,2,17,18,22
lnpsh3,lnpsh3,1.0,2,2,0,2,2,5,2,2,2,18,2,2,1,2,2,2,2,2,14,3,2,6,12,2,2,8,2,14,2,21
lnpsh4,lnpsh4,1.0,28,2,13,6,6,2,2,18,18,2,2,14,1,2,2,2,2,2,2,2,2,2,6,2,14,15,18,20,22,2
lnpsh5,lnpsh5,1.0,1,1,6,2,2,0,1,2,2,1,1,2,1,1,1,1,2,10,1,0,9,0,2,1,2,2,2,1,8,1
lnpsh6,lnpsh6,1.0,16,19,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
lnpsh7,lnpsh7,1.0,16,20,6,1,1,1,1,1,1,12,12,3,1,1,1,1,1,1,10,1,1,1,1,0,3,3,1,10,15,1
lnpsh8,lnpsh8,1.0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,7,0,0,0
lnpsh9,lnpsh9,1.0,32,1,8,10,6,3,1,15,6,28,17,6,1,1,16,1,1,1,22,2,1,4,13,20,6,6,6,22,17,1
lnpsh10,lnpsh10,1.0,22,23,1,1,1,1,19,1,9,0,0,8,1,1,1,15,1,19,0,1,20,1,1,13,8,8,12,0,0,19
lnpsh11,lnpsh11,1.0,22,22,4,4,4,6,22,14,4,21,21,8,1,1,15,1,4,22,17,4,22,4,4,20,8,11,4,17,21,22
