id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,8,8,38,1,21,8,8,8,8,8,8,8,8,8,8,8,8,0,8,8,8,19,0,8,0,8,8,8,0,8
mh1,mh1,50.0,1,1,1,1,4,4,1,1,13,1,4,1,4,1,1,1,4,1,1,1,1,4,1,1,4,1,14,13,13,1
mh2,mh2,50.0,8,9,9,1,1,1,9,9,9,9,1,1,1,1,1,13,3,6,1,1,13,1,7,13,1,1,10,9,9,13
mh3,mh3,50.0,1,1,1,1,1,1,1,1,10,1,3,1,3,1,0,1,6,7,0,8,1,3,1,14,3,0,12,12,12,15
mnh0,mnh0,50.0,3,11,3,27,5,5,3,3,12,3,5,3,5,3,3,3,5,3,3,3,18,9,3,18,5,3,12,13,12,24
mnh1,mnh1,50.0,1,1,1,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,14,1,1,14,1,1,10,1,1,1
mnh2,mnh2,50.0,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,8,1,6,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,19,5,10,5,12,10,1,5,10,10,10,1,5,10,27,5,10,16,1,1,1
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,6,1,1,1,1,1,1,15,8,1,11,11,11,1
mnh5,mnh5,50.0,1,1,1,35,3,3,1,1,1,1,4,1,6,1,13,1,5,9,1,9,1,4,9,1,4,1,25,1,30,1
mnh6,mnh6,50.0,1,1,1,1,5,5,1,1,17,1,6,9,6,11,9,1,7,12,14,12,1,6,12,1,6,14,17,17,17,1
mnh7,mnh7,50.0,1,1,1,16,1,1,1,13,1,13,1,9,1,9,9,13,3,9,9,11,14,1,9,15,1,9,12,1,1,13
mnh8,mnh8,50.0,1,1,1,19,1,1,16,1,1,1,1,3,1,3,3,1,1,3,3,9,1,1,3,18,1,3,1,15,1,1
mnh9,mnh9,50.0,1,1,1,1,2,2,37,1,19,39,6,1,4,1,16,39,4,11,12,1,39,9,11,39,4,12,23,31,19,39
mnh10,mnh10,50.0,1,1,1,39,1,1,1,1,1,1,1,1,1,13,1,37,12,14,1,13,38,1,14,37,1,1,31,19,19,37
mnh11,mnh11,50.0,1,1,1,1,1,1,1,13,11,13,1,1,1,1,1,13,1,1,1,1,13,1,1,15,1,1,11,11,12,13
mnh12,mnh12,50.0,1,1,1,1,1,1,1,8,1,9,1,1,1,1,1,15,1,1,1,4,14,1,1,14,1,1,5,5,7,19
mnh13,mnh13,50.0,1,1,1,1,1,1,9,1,1,1,1,1,1,4,1,1,1,4,1,6,1,2,4,11,1,1,1,1,1,1
mnh14,mnh14,50.0,1,1,1,12,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,4,1,3,1,8,1,1,1
mnh15,mnh15,50.0,1,1,1,1,1,1,9,1,1,1,1,6,1,6,6,1,3,6,6,6,1,1,6,1,1,6,1,1,1,10
lpsh0,lpsh0,1.0,6,1,1,19,1,1,1,11,1,11,1,1,1,1,1,11,1,1,1,1,16,1,1,0,3,1,9,9,8,17
lpsh1,lpsh1,1.0,9,2,2,21,2,2,2,16,10,18,3,6,3,6,6,2,3,6,6,8,2,3,6,2,3,6,14,15,0,20
lpsh2,lpsh2,1.0,13,0,0,1,4,4,0,0,0,0,4,8,7,8,12,0,5,8,8,8,25,4,8,25,4,8,16,16,16,0
lpsh3,lpsh3,1.0,10,17,17,1,10,10,17,29,17,29,10,10,10,11,10,34,10,10,10,12,32,10,10,32,10,10,28,18,18,34
lpsnh0,lpsnh0,1.0,1,1,1,16,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,9,15,9,1
lpsnh1,lpsnh1,1.0,1,3,3,1,1,1,7,3,3,8,1,1,1,1,1,3,1,1,1,1,3,1,1,3,1,1,3,3,3,3
lpsnh2,lpsnh2,1.0,1,1,1,25,1,1,1,1,1,1,1,3,1,3,3,1,1,3,3,3,1,1,3,22,1,3,9,1,1,24
lpsnh3,lpsnh3,1.0,10,1,1,1,1,1,15,1,1,1,3,1,3,1,1,1,3,1,1,1,1,3,8,17,3,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1
lpsnh5,lpsnh5,1.0,7,1,1,1,1,1,12,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,4,1,9,1,1,16
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,9,1,1,1,1,13,3,1,13,1,1,5,5,5,18
lpsnh7,lpsnh7,1.0,1,11,1,1,1,1,1,1,11,1,1,1,1,8,7,19,1,7,9,7,1,1,7,18,4,9,12,12,12,19
lpsnh8,lpsnh8,1.0,1,1,1,1,2,2,1,9,1,1,2,1,2,1,1,11,2,1,1,1,1,3,1,1,2,1,1,1,1,12
lpsnh9,lpsnh9,1.0,4,4,4,20,4,4,4,4,11,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,8,11,11,13,19
lpsnh10,lpsnh10,1.0,2,11,11,21,2,2,11,15,11,15,5,2,5,2,10,15,8,2,10,2,18,5,2,18,6,10,13,13,13,19
lpsnh11,lpsnh11,1.0,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,2,2,2,2
lpmh0,lpmh0,1.0,42,1,1,1,1,1,1,1,1,46,6,0,4,12,12,48,4,12,41,40,48,4,38,48,4,41,1,1,1,54
lpmh1,lpmh1,1.0,1,1,18,35,1,1,1,20,17,20,1,1,2,1,1,21,1,10,1,1,22,5,10,22,1,1,17,17,17,0
lpmh2,lpmh2,1.0,42,1,1,63,1,1,53,1,1,1,22,1,27,31,1,57,22,34,1,32,57,27,39,57,24,1,48,49,52,57
lpmh3,lpmh3,1.0,2,8,8,1,2,2,17,8,8,8,3,2,2,2,2,21,2,2,2,2,24,0,2,24,2,2,8,8,15,21
lpmnh0,lpmnh0,1.0,1,1,1,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,28,5,1,14,13,13,31
lpmnh1,lpmnh1,1.0,1,13,12,65,1,1,12,12,14,12,1,6,1,7,5,12,3,5,9,5,62,1,8,63,2,5,54,55,57,12
lpmnh2,lpmnh2,1.0,1,1,1,31,1,1,1,1,1,1,1,9,1,9,9,1,2,9,13,9,1,1,9,29,1,13,21,1,1,1
lpmnh3,lpmnh3,1.0,1,1,1,26,1,1,1,1,1,1,1,1,1,6,6,1,1,6,6,6,20,5,6,20,2,6,1,1,14,1
lpmnh4,lpmnh4,1.0,1,1,33,1,2,2,1,34,14,1,3,2,3,2,2,36,3,5,2,5,37,3,5,37,3,2,25,26,14,41
lpmnh5,lpmnh5,1.0,1,1,22,1,1,1,16,1,14,23,2,1,2,9,1,1,2,10,1,10,1,2,11,36,2,1,14,14,14,37
lpmnh6,lpmnh6,1.0,19,1,1,1,6,8,24,1,20,28,9,6,9,6,6,27,9,16,6,17,33,9,16,32,13,6,21,22,20,27
lpmnh7,lpmnh7,1.0,1,1,1,1,1,1,1,24,16,24,7,1,1,1,14,33,1,1,14,1,26,10,12,26,1,14,20,16,22,30
lpmnh8,lpmnh8,1.0,2,20,20,35,2,2,31,20,24,20,8,16,8,2,2,33,8,2,2,2,33,8,2,33,15,2,26,28,29,33
lpmnh9,lpmnh9,1.0,1,1,1,25,1,1,19,1,1,23,1,10,1,10,10,23,2,10,10,10,23,8,10,23,1,10,1,1,17,24
lpmnh10,lpmnh10,1.0,4,4,4,48,10,10,4,30,4,35,10,7,10,7,7,30,10,18,7,7,30,16,19,42,10,7,24,4,27,47
lpmnh11,lpmnh11,1.0,14,15,1,1,2,2,1,22,17,22,2,9,2,9,9,22,2,9,9,9,22,2,12,22,5,9,17,17,17,27
lphh0,lphh0,1.0,25,1,1,61,1,1,1,1,1,1,3,1,8,1,1,55,3,19,23,19,52,8,19,54,3,21,44,1,1,55
lphh1,lphh1,1.0,20,2,2,1,5,5,2,48,2,47,5,14,5,15,14,51,0,16,14,17,51,0,0,52,5,14,22,26,46,51
lphh2,lphh2,1.0,1,1,1,1,0,8,1,49,1,55,6,12,4,0,9,53,4,0,9,19,58,4,0,58,5,9,1,1,43,60
lphh3,lphh3,1.0,2,1,1,93,2,0,1,38,24,38,6,2,6,0,21,53,8,0,21,17,52,6,15,52,6,21,37,24,24,53
lphnh0,lphnh0,1.0,1,28,37,60,5,5,28,41,28,44,10,1,10,17,24,55,14,1,22,1,47,16,1,49,10,1,34,29,28,57
lphnh1,lphnh1,1.0,1,28,1,1,14,14,1,1,1,62,14,20,14,22,1,1,14,1,27,1,1,14,1,1,16,27,36,1,47,68
lphnh2,lphnh2,1.0,40,1,1,72,5,5,52,54,1,54,5,22,5,26,36,71,16,30,36,30,57,19,30,60,8,36,43,45,51,67
lphnh3,lphnh3,1.0,30,33,44,1,2,2,32,46,33,46,2,1,20,1,1,53,19,23,1,1,48,20,23,48,14,1,38,33,39,53
lphnh4,lphnh4,1.0,29,30,30,64,1,1,44,47,30,47,1,1,1,21,17,53,13,17,17,24,54,1,17,57,6,17,30,38,40,62
