id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,7,8,2,1,2,2,2,2,2,2,4,2,4,2,2,2,4,2,2,2,2,4,2,14,4,2,2,2,2,2
mh1,mh1,50.0,1,1,1,1,1,1,0,1,8,1,1,1,1,1,1,1,1,1,6,1,1,0,1,1,0,6,8,8,8,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,16,1,1,1,1,17,5,1,16,1,1,1,9,1,18
mnh1,mnh1,50.0,1,8,1,1,1,1,13,1,8,1,1,1,1,1,1,1,1,1,1,1,14,6,7,16,5,1,11,9,9,1
mnh2,mnh2,50.0,1,12,12,1,1,1,14,12,12,12,1,1,1,1,1,12,5,1,1,10,12,1,1,12,1,1,12,12,12,12
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,8,2,1,2,1,1,9,2,6,1,6,10,2,6,10,5,1,1,1,1,11
mnh4,mnh4,50.0,1,9,1,1,1,1,1,1,11,15,1,1,5,1,8,18,1,1,1,7,17,4,1,1,1,1,12,11,13,18
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,3,1,3,1,7,1,3,1,7,1,20,3,1,20,4,7,1,1,10,21
mnh6,mnh6,50.0,2,2,2,1,2,2,2,2,19,2,8,12,8,12,12,2,8,12,12,12,2,8,17,2,10,12,21,21,21,2
mnh7,mnh7,50.0,1,9,1,24,1,1,19,1,8,1,1,1,1,6,6,1,1,6,6,6,1,5,6,1,1,6,12,18,8,1
lpsh0,lpsh0,1.0,2,2,2,17,2,2,2,2,14,2,2,8,2,8,8,2,6,8,8,8,2,2,8,2,3,8,2,2,2,16
lpsh1,lpsh1,1.0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,7,10,7,0,0,7,0,0,10,0,0,15,0
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,8,1,1,1,1,3,1,3,5,1,1,3,5,3,1,1,3,1,1,5,1,1,1,1
lpsnh1,lpsnh1,1.0,1,7,7,1,1,1,7,13,7,7,1,1,1,1,1,7,1,1,1,1,7,1,1,14,1,1,7,8,9,7
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,20,1,20,1,7,5,7,7,23,1,10,7,7,20,1,10,20,1,7,1,1,16,21
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,13,1,1,1,1,1,4,1,1,1,8,1,6,15,1,9,15,3,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,4,1,17,2,2,1,1,4,1,2,1,2,1,1,1,2,1,1,1,1,2,1,1,2,1,5,4,12,1
lpsnh5,lpsnh5,1.0,6,8,8,1,2,2,8,8,9,8,2,4,2,4,4,8,2,4,4,4,8,2,4,8,2,4,9,9,9,8
lpmh0,lpmh0,1.0,1,1,1,1,5,5,1,34,1,1,5,0,5,5,5,1,5,19,24,16,38,10,19,35,5,27,29,28,32,1
lpmh1,lpmh1,1.0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,13,0,0,10,0,13,0,0,14,0,10,0,11,0,13
lpmnh0,lpmnh0,1.0,1,1,1,1,2,3,29,31,9,36,3,2,3,2,2,36,4,2,2,2,36,6,2,37,4,2,24,13,13,36
lpmnh1,lpmnh1,1.0,17,19,19,47,3,3,25,19,19,19,3,3,3,6,3,42,3,3,3,3,39,3,10,41,3,3,19,21,19,42
lpmnh2,lpmnh2,1.0,10,2,2,20,2,2,16,2,2,2,2,7,2,7,7,2,2,7,7,7,2,2,7,19,3,7,12,11,14,2
lpmnh3,lpmnh3,1.0,20,3,30,1,9,10,3,3,21,3,10,3,10,15,3,3,10,3,3,3,34,12,16,34,11,3,21,24,28,3
lpmnh4,lpmnh4,1.0,1,20,20,1,3,5,37,40,23,38,11,17,11,17,17,46,13,17,17,17,42,11,17,42,13,17,36,23,23,46
lpmnh5,lpmnh5,1.0,1,1,1,1,5,5,26,1,1,1,9,3,9,16,3,1,9,3,17,3,29,15,3,31,11,21,22,1,1,1
lphh0,lphh0,1.0,7,27,27,65,7,7,0,45,29,45,7,7,16,7,24,53,12,21,25,7,49,16,21,50,11,25,0,38,39,53
lphh1,lphh1,1.0,1,1,1,1,1,1,1,1,38,1,12,1,9,18,27,76,11,22,1,22,0,16,22,0,11,1,56,38,59,76
lphnh0,lphnh0,1.0,1,29,28,121,1,1,99,100,29,100,3,1,9,1,1,118,8,25,27,24,112,21,25,109,7,1,92,95,97,100
lphnh1,lphnh1,1.0,1,42,39,70,7,7,39,39,42,63,13,24,22,26,33,68,18,26,31,26,64,13,26,64,18,31,52,61,62,68
lphnh2,lphnh2,1.0,1,1,1,1,5,5,1,1,33,1,8,24,19,25,25,75,8,27,25,27,63,17,27,67,8,25,45,49,52,75
lphnh3,lphnh3,1.0,6,53,6,108,8,8,6,6,56,6,8,49,39,45,45,90,8,45,45,45,86,29,45,88,25,45,67,58,70,86
lphnh4,lphnh4,1.0,2,23,2,1,2,2,2,2,2,2,11,2,16,18,18,28,10,18,18,18,40,11,18,38,10,18,24,2,26,28
