id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,16,1,1,1,16,16,1,1,16,16,1,1,1,1,1,1,1,1,8,1,10,1,1,1
mh1,mh1,50.0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,25,28,7,0,31,23,5,0,0,0,0,0,11,23,31,0
mnh0,mnh0,50.0,16,34,1,35,35,21,1,21,21,1,1,1,19,7,1,1,1,7,22,1,2,5,10,10,9,7,12,1,31,22
mnh1,mnh1,50.0,3,30,1,1,1,2,3,2,2,3,21,21,3,10,24,21,3,3,2,3,3,3,5,5,5,7,3,17,2,2
mnh2,mnh2,50.0,1,18,1,1,1,1,1,1,18,1,15,16,1,1,1,1,4,1,18,1,4,5,1,6,1,1,9,1,18,18
mnh3,mnh3,50.0,1,20,1,1,1,1,1,1,1,15,1,18,1,1,18,1,8,13,1,1,8,5,11,11,11,1,1,1,1,1
mnh4,mnh4,50.0,1,23,26,26,26,1,1,1,1,1,21,21,17,14,21,21,2,16,23,17,8,2,1,1,12,1,1,18,23,23
mnh5,mnh5,50.0,20,61,1,1,1,1,29,1,33,1,30,31,1,4,31,30,1,1,1,1,1,2,1,1,1,4,4,1,36,62
mnh6,mnh6,50.0,1,19,1,1,1,1,1,1,1,1,16,18,1,1,18,16,3,12,1,1,5,1,1,1,1,8,9,1,1,20
mnh7,mnh7,50.0,12,26,29,29,29,1,1,1,1,15,1,1,17,1,1,20,1,1,24,15,1,1,1,6,1,1,1,15,1,1
lpsh0,lpsh0,1.0,22,31,1,1,1,28,1,1,1,24,1,1,24,18,1,1,2,0,1,24,2,17,1,1,1,18,18,0,1,31
lpsh1,lpsh1,1.0,4,17,1,1,1,1,1,1,1,1,15,15,1,2,15,15,1,1,1,0,1,1,1,1,1,2,2,14,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,13,12,1,1,1,1,1,1,1,1,1,2,1,6,1,1,9,1,1
lpsnh1,lpsnh1,1.0,1,7,1,1,1,7,1,7,7,6,1,1,1,1,1,1,1,5,9,1,1,1,1,1,1,4,1,1,7,17
lpsnh2,lpsnh2,1.0,29,43,1,48,48,37,35,40,1,31,1,1,1,1,1,1,2,1,1,1,6,2,7,16,22,27,1,33,1,1
lpsnh3,lpsnh3,1.0,37,69,1,1,1,1,1,1,1,39,1,1,66,1,1,1,1,38,1,65,3,1,5,12,5,1,1,1,1,69
lpsnh4,lpsnh4,1.0,3,18,1,1,1,13,1,13,15,1,11,12,1,3,1,11,3,3,18,1,3,3,3,3,8,3,9,1,18,18
lpsnh5,lpsnh5,1.0,25,32,1,1,1,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,16,3,3,19,3,3,3,2,2,31
lpmh0,lpmh0,1.0,51,81,1,1,1,80,1,1,81,1,1,78,1,3,1,77,3,16,86,73,0,3,3,3,8,3,10,66,86,90
lpmh1,lpmh1,1.0,44,75,1,1,1,1,58,1,1,54,62,1,54,37,1,66,2,2,72,54,6,2,20,22,25,37,37,56,1,77
lpmnh0,lpmnh0,1.0,2,50,52,1,1,1,1,1,39,20,35,1,34,2,37,35,4,2,44,33,8,4,13,2,2,15,15,22,44,40
lpmnh1,lpmnh1,1.0,13,88,1,1,89,1,35,48,51,24,30,30,24,1,30,38,1,23,51,24,1,1,5,5,5,8,7,25,51,55
lpmnh2,lpmnh2,1.0,20,48,1,1,1,1,1,1,43,27,36,1,27,9,1,40,6,21,44,33,4,1,8,8,8,9,9,27,43,49
lpmnh3,lpmnh3,1.0,15,65,1,1,1,52,34,43,43,1,37,39,27,6,39,37,6,14,59,23,6,6,10,6,6,6,6,23,57,60
lpmnh4,lpmnh4,1.0,1,50,1,55,55,1,1,1,1,20,1,31,29,1,34,1,5,1,37,27,12,5,1,1,16,1,1,28,37,37
lpmnh5,lpmnh5,1.0,12,41,1,1,1,1,24,1,1,15,1,26,23,1,26,1,2,9,34,21,2,2,4,4,1,5,5,22,31,42
lphh0,lphh0,1.0,3,59,0,62,62,1,45,1,0,31,1,1,34,3,49,46,3,3,56,42,7,3,12,12,3,27,3,36,1,61
lphh1,lphh1,1.0,42,85,1,0,0,1,1,1,1,46,74,0,59,1,78,74,5,1,82,49,9,2,18,16,11,23,24,55,82,87
lphnh0,lphnh0,1.0,54,96,102,103,103,82,63,88,1,60,63,73,61,1,79,64,1,57,93,61,10,1,25,27,1,33,35,61,93,1
lphnh1,lphnh1,1.0,68,115,1,1,1,104,95,104,108,70,98,1,86,2,1,99,4,2,109,83,11,13,20,18,26,34,29,72,109,124
lphnh2,lphnh2,1.0,47,110,1,124,124,95,80,95,94,2,81,87,2,27,93,83,2,2,98,76,2,9,14,24,2,37,27,78,94,94
lphnh3,lphnh3,1.0,71,147,1,1,1,93,3,3,97,3,80,86,3,23,85,80,24,75,104,77,28,24,43,54,23,65,69,77,97,149
lphnh4,lphnh4,1.0,31,68,1,71,1,60,47,60,60,34,50,46,35,1,59,57,1,32,60,41,11,1,1,18,1,24,30,42,62,60
lphnh5,lphnh5,1.0,73,142,1,1,1,2,2,135,2,79,116,132,79,15,132,122,15,15,140,108,22,25,29,31,27,32,63,97,138,2
lnpsh0,lnpsh0,1.0,5,1,1,1,1,1,1,1,1,1,8,0,1,1,0,10,1,7,1,1,2,1,1,1,1,1,1,1,1,1
lnpsh1,lnpsh1,1.0,1,45,1,1,1,1,1,1,39,1,1,36,1,1,36,1,1,1,41,24,6,10,11,11,11,15,22,1,41,43
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,33,1,1,1,36,33,1,1,37,33,1,1,42,1,1,1,3,3,11,18,31,1,40,1
lnpsh3,lnpsh3,1.0,7,0,0,16,16,0,0,0,0,0,0,0,0,7,0,0,1,13,0,0,1,0,7,7,9,7,7,14,15,0
