id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,6,1,10,1,10,0,3,10,1,0,10,10,0,5,0,0,1,0,0,1,7,0,0,1,1,1
mh1,mh1,50.0,1,1,17,1,1,1,1,14,19,4,4,1,14,11,25,1,4,11,4,4,14,4,4,14,14,4,4,14,14,14
mnh0,mnh0,50.0,1,2,1,2,2,2,12,1,1,2,2,1,1,2,1,12,2,2,2,2,8,4,3,1,1,3,2,1,10,11
mnh1,mnh1,50.0,1,1,15,1,1,1,1,15,1,7,1,20,17,10,20,1,1,11,1,1,16,1,1,15,15,1,4,15,15,15
mnh2,mnh2,50.0,1,1,21,1,1,1,1,21,1,1,1,1,21,1,1,1,17,1,15,1,21,19,9,21,21,9,14,21,21,21
mnh3,mnh3,50.0,1,1,1,3,11,3,1,1,1,3,3,1,1,3,1,1,8,3,3,3,1,3,5,1,1,5,3,1,1,1
mnh4,mnh4,50.0,1,2,8,2,7,2,1,8,1,2,2,15,8,2,1,13,2,2,6,2,8,2,2,8,8,2,2,8,8,8
mnh5,mnh5,50.0,1,1,1,1,1,1,1,13,1,1,1,1,1,8,14,1,6,8,1,1,1,1,5,1,1,5,1,12,1,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,17,1,12,21,25,1
mnh7,mnh7,50.0,11,1,1,1,1,1,12,1,11,1,3,11,1,1,11,11,1,1,1,1,1,6,1,1,9,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,22,1,1,1,9,1,1,1,1,1,4,6,10,1,1,11,11,2,3,14,19,19
lpsh1,lpsh1,1.0,1,1,13,1,1,1,17,16,17,1,1,17,1,1,17,19,10,1,10,1,1,1,1,1,15,1,9,15,1,1
lpsnh0,lpsnh0,1.0,1,2,1,2,2,2,1,1,1,2,2,1,1,2,1,15,2,2,2,2,1,2,2,1,1,2,4,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1,21,1,8,1,1,16,1,5,1,17,5,1,1,1,1
lpsnh2,lpsnh2,1.0,23,3,1,3,3,3,23,1,26,3,3,23,1,3,23,28,3,3,3,3,1,3,3,1,1,3,14,19,1,22
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,8,1,1,1,14,8,1,1,1,1,1,1,1,9,1,1,8,8,1,6,8,8,8
lpsnh4,lpsnh4,1.0,1,5,1,5,5,5,23,13,23,5,5,25,13,5,23,23,5,5,5,5,13,5,5,15,17,5,5,15,18,18
lpsnh5,lpsnh5,1.0,17,2,1,2,2,2,17,1,17,2,2,17,11,2,17,17,7,2,7,2,12,2,4,13,16,4,6,15,11,11
lpmh0,lpmh0,1.0,23,2,1,0,2,4,26,1,0,0,0,27,1,12,0,26,0,12,0,0,0,0,0,0,0,0,7,0,20,0
lpmh1,lpmh1,1.0,1,1,1,2,1,2,1,41,1,0,0,1,18,12,1,1,0,12,0,0,16,0,6,38,35,10,2,34,21,40
lpmnh0,lpmnh0,1.0,31,4,16,7,4,8,31,20,31,11,10,31,22,13,39,31,11,13,11,11,21,11,8,24,27,8,9,24,24,24
lpmnh1,lpmnh1,1.0,1,1,1,2,1,2,1,34,1,2,2,1,20,2,1,35,9,11,9,2,19,2,4,24,24,4,2,24,24,32
lpmnh2,lpmnh2,1.0,1,1,1,3,26,3,42,1,39,3,3,43,1,22,39,42,3,22,15,3,1,20,8,1,1,8,3,1,33,33
lpmnh3,lpmnh3,1.0,1,19,1,7,19,7,49,42,47,7,7,49,20,18,49,49,7,7,7,7,20,17,7,25,34,8,13,25,35,25
lpmnh4,lpmnh4,1.0,1,1,1,1,27,6,38,31,40,6,6,38,31,6,38,44,6,24,6,6,31,6,6,31,31,6,17,31,34,33
lpmnh5,lpmnh5,1.0,1,1,1,1,1,1,55,47,81,1,1,100,1,1,55,55,14,23,14,16,1,21,5,38,29,8,12,32,1,44
lphh0,lphh0,1.0,0,1,80,3,76,0,103,83,107,0,0,103,83,0,0,103,0,0,61,0,87,74,13,0,0,13,57,0,91,96
lphh1,lphh1,1.0,34,1,18,3,1,4,0,18,0,3,3,0,19,3,0,0,0,3,13,3,18,16,3,20,28,3,8,20,33,20
lphnh0,lphnh0,1.0,94,3,57,3,56,3,94,57,94,3,53,94,62,3,94,94,3,3,54,3,60,3,6,66,87,9,49,66,92,89
lphnh1,lphnh1,1.0,1,1,24,1,19,1,85,27,85,8,8,93,43,18,95,89,15,8,15,8,41,8,8,48,54,8,13,67,79,77
lphnh2,lphnh2,1.0,46,1,1,1,1,1,59,43,49,1,1,46,35,28,46,61,1,29,1,25,1,22,6,37,37,11,17,38,39,41
lphnh3,lphnh3,1.0,1,9,35,9,34,10,57,35,57,10,10,57,43,10,62,57,10,10,10,10,42,32,19,52,52,23,24,52,54,55
lphnh4,lphnh4,1.0,1,2,30,2,2,7,64,30,59,25,10,58,38,25,58,61,25,25,26,25,36,25,13,41,41,24,10,41,47,49
lphnh5,lphnh5,1.0,1,31,1,14,33,11,1,49,57,24,24,1,42,24,62,1,24,24,24,24,37,29,11,1,1,11,23,1,1,1
lnpsh0,lnpsh0,1.0,1,2,9,2,6,2,1,9,14,2,2,1,9,2,1,18,2,2,2,2,9,2,2,9,9,2,4,13,9,9
lnpsh1,lnpsh1,1.0,1,7,17,9,7,9,1,1,1,9,9,1,1,9,1,1,9,9,15,9,18,9,12,1,1,9,13,1,1,1
lnpsh2,lnpsh2,1.0,1,3,17,3,16,3,26,18,1,3,0,1,18,3,1,26,3,13,3,0,18,0,3,18,18,3,3,18,18,18
lnpsh3,lnpsh3,1.0,0,1,0,2,1,2,19,0,0,2,2,0,11,2,0,19,2,2,2,2,9,2,2,0,0,5,2,0,16,17
lnpsh4,lnpsh4,1.0,1,0,1,1,0,1,14,1,14,4,4,16,1,4,14,14,4,4,7,4,9,4,4,11,12,4,4,11,11,11
lnpsh5,lnpsh5,1.0,0,1,9,1,1,4,0,8,17,4,4,0,8,4,0,0,4,4,4,4,8,4,4,12,12,4,4,0,12,12
lnpsnh0,lnpsnh0,1.0,1,1,6,1,1,1,19,6,17,4,3,17,6,5,17,19,5,5,5,5,6,5,1,14,14,1,1,14,6,6
lnpsnh1,lnpsnh1,1.0,10,1,10,1,1,1,15,10,10,3,3,15,10,3,15,15,3,3,3,3,10,3,3,10,12,3,6,12,10,10
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,31,1,25,1,1,1,1,1,1,1,1,1,1,26,5,1,1,8,23,1,1,1
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,2,14,1,14,2,2,14,1,2,14,14,2,2,2,2,1,2,2,1,1,3,2,5,11,13
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,16,1,1,6,6,1,1,6,1,16,6,6,6,6,1,6,1,1,12,1,4,1,1,14
lnpsnh5,lnpsnh5,1.0,1,3,1,3,3,4,18,1,18,4,4,18,1,4,18,18,7,4,7,10,13,4,4,15,15,4,4,15,17,17
lnpsnh6,lnpsnh6,1.0,20,1,1,1,1,1,20,1,25,1,1,20,15,12,20,27,9,12,9,1,15,1,1,18,1,4,6,1,1,1
lnpsnh7,lnpsnh7,1.0,1,2,1,2,2,2,1,11,1,2,2,12,1,2,1,1,2,5,2,2,10,2,2,1,1,2,2,1,1,1
lnpsnh8,lnpsnh8,1.0,1,1,12,1,1,1,1,20,1,8,8,1,12,8,1,1,8,8,8,8,16,8,1,12,12,4,7,12,12,12
lnpsnh9,lnpsnh9,1.0,8,1,8,1,1,1,14,8,14,7,5,14,8,7,14,14,7,7,7,7,8,7,2,10,10,3,1,10,11,11
lnpsnh10,lnpsnh10,1.0,1,1,1,1,14,1,1,25,1,1,1,1,17,1,33,27,1,1,13,1,15,1,6,20,22,1,9,20,23,23
lnpsnh11,lnpsnh11,1.0,24,1,1,1,1,1,24,1,24,1,1,24,20,17,28,24,1,1,1,16,1,15,4,1,1,7,11,1,23,1
lnpsnh12,lnpsnh12,1.0,11,3,12,3,3,3,11,11,11,3,3,26,13,3,11,11,3,3,3,3,15,3,4,16,16,4,4,16,23,16
lnpsnh13,lnpsnh13,1.0,1,2,1,2,5,2,1,1,1,2,2,1,1,2,1,1,2,4,2,2,1,2,2,1,1,2,2,1,1,1
lnpsnh14,lnpsnh14,1.0,1,4,1,1,4,1,1,1,11,1,1,13,7,1,1,1,1,1,1,1,1,1,1,8,8,1,1,8,10,10
lnpsnh15,lnpsnh15,1.0,15,1,19,2,13,2,15,20,35,2,2,15,20,2,15,15,2,2,2,7,24,7,2,28,28,2,6,30,31,32
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,3,42,36,41,20,20,41,26,20,41,42,20,20,21,20,26,20,5,30,32,19,3,31,26,26
lnpsnh17,lnpsnh17,1.0,13,1,1,1,1,1,13,1,13,1,1,13,9,1,15,13,4,1,4,1,1,1,3,1,1,1,1,1,1,1
lnpsnh18,lnpsnh18,1.0,15,2,15,2,2,2,15,15,24,2,2,25,16,2,26,15,2,2,2,2,17,14,2,20,20,11,2,20,20,20
lnpsnh19,lnpsnh19,1.0,1,3,10,3,9,5,1,10,21,6,5,1,10,6,1,1,6,7,6,6,17,6,5,10,10,5,5,10,10,10
lnpsnh20,lnpsnh20,1.0,1,5,1,5,19,5,1,24,1,5,5,1,1,5,1,1,5,5,5,5,20,5,7,22,22,9,17,22,21,21
lnpsnh21,lnpsnh21,1.0,1,2,1,2,2,2,1,1,1,7,2,1,13,11,1,1,9,7,7,7,14,10,3,13,13,5,6,17,13,21
lnpsnh22,lnpsnh22,1.0,19,1,11,1,8,1,21,11,19,1,1,24,11,1,21,21,1,1,1,1,13,1,1,11,18,4,5,15,11,11
lnpsnh23,lnpsnh23,1.0,1,1,1,2,1,2,1,1,30,2,2,1,23,2,32,1,2,20,2,19,1,2,2,1,1,13,17,1,1,1
lnpsnh24,lnpsnh24,1.0,1,1,1,1,1,1,26,24,26,3,3,26,1,3,26,26,10,3,10,15,19,3,3,1,20,3,8,20,1,23
lnpsnh25,lnpsnh25,1.0,17,1,1,1,1,1,17,1,17,1,1,20,10,1,17,17,1,1,1,1,1,1,4,16,16,4,6,16,16,16
lnpsnh26,lnpsnh26,1.0,1,1,1,1,1,1,16,1,1,1,8,1,1,1,1,16,1,1,1,1,1,1,5,1,1,6,1,11,1,1
lnpsnh27,lnpsnh27,1.0,1,3,1,3,3,3,18,16,1,3,3,1,15,3,1,19,3,3,3,7,15,3,3,15,15,3,3,15,15,15
lnpsnh28,lnpsnh28,1.0,1,1,1,1,1,1,17,1,1,1,1,1,7,1,1,1,1,1,1,1,5,1,3,1,1,3,1,1,1,1
lnpsnh29,lnpsnh29,1.0,1,2,1,2,2,2,24,19,24,2,2,24,1,2,24,27,2,2,2,9,1,9,2,14,17,6,8,14,14,14
