id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,8,8,38,1,21,8,8,8,8,8,8,8,8,8,8,8,8,0,8,8,8,19,0,8,0,8,8,8,0,8
mh1,mh1,50.0,1,1,1,1,4,4,1,1,13,1,4,1,4,1,1,1,4,1,1,1,1,4,1,1,4,1,14,13,13,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,17,11,18,1,1,7,1,1,18,6,1,1,10,18,1,9,20,1,1,11,11,11,21
mnh1,mnh1,50.0,1,1,16,20,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,13,1,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,15,1,1,10,7,1,1,1,5,13,1,1,21,6,13,21,1,1,15,15,15,24
mnh3,mnh3,50.0,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,1,8,2,1,4,2,12,1,1,15
mnh4,mnh4,50.0,1,1,11,1,1,1,1,1,1,1,1,7,1,1,1,1,5,1,1,1,14,1,1,14,1,1,1,1,1,15
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,3,1,1,1,1,3,1,1,3,1,5,1,1,13
mnh6,mnh6,50.0,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,11,6,1,1,1,11,1,1,12,8,1,1,1,1,11
mnh7,mnh7,50.0,1,1,1,1,1,1,22,1,1,1,1,1,8,1,15,25,4,11,1,11,25,6,11,25,2,1,19,1,1,25
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,16,1,16,3,7,6,7,7,16,4,10,7,10,16,6,10,16,4,7,1,1,1,16
lpsh1,lpsh1,1.0,2,2,2,1,2,2,2,2,2,8,2,2,2,4,4,8,2,4,4,4,8,2,4,8,2,4,2,2,2,9
lpsnh0,lpsnh0,1.0,2,2,33,41,3,3,30,33,22,33,3,2,14,2,2,33,13,17,2,17,33,14,18,33,5,2,22,28,29,35
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,12,1,1,13,1,1,10,11,8,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,13,1,4,1,4,4,17,1,5,4,4,13,1,7,13,1,4,9,9,9,19
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,4,1,1,9,10,13
lpsnh4,lpsnh4,1.0,1,9,1,1,1,1,1,1,1,1,1,1,1,1,8,1,5,6,7,6,1,1,6,1,4,7,1,13,1,1
lpsnh5,lpsnh5,1.0,5,5,5,1,5,5,14,5,5,5,5,5,9,5,5,5,6,5,5,5,15,5,5,15,5,5,5,5,5,18
lpmh0,lpmh0,1.0,1,9,24,34,2,2,9,25,0,25,2,1,5,1,1,29,2,1,8,1,29,5,1,30,2,8,0,15,23,29
lpmh1,lpmh1,1.0,4,0,0,43,7,7,26,28,0,36,7,4,15,4,4,41,9,17,4,4,34,12,4,34,9,4,0,0,23,40
lpmnh0,lpmnh0,1.0,52,63,106,111,29,29,63,63,63,109,34,43,41,45,43,63,38,47,43,43,110,39,47,110,37,43,104,63,63,63
lpmnh1,lpmnh1,1.0,1,1,24,27,4,4,1,1,1,1,4,4,4,4,4,1,13,4,4,4,1,4,4,1,8,4,21,1,1,1
lpmnh2,lpmnh2,1.0,5,5,5,45,5,5,5,40,25,40,5,5,5,5,5,40,11,5,5,5,40,5,5,42,8,5,25,32,37,40
lpmnh3,lpmnh3,1.0,1,13,13,1,1,1,13,13,13,13,6,1,6,1,1,13,1,1,1,1,19,7,1,19,4,1,15,13,13,13
lpmnh4,lpmnh4,1.0,13,1,1,1,1,1,1,71,1,72,1,1,1,10,10,79,2,10,10,10,73,5,10,76,1,10,62,67,1,80
lpmnh5,lpmnh5,1.0,1,1,1,30,1,1,22,23,17,24,4,1,4,11,9,23,4,13,15,9,23,4,13,23,4,15,17,17,21,23
lphh0,lphh0,1.0,27,1,1,60,2,2,43,44,35,44,7,10,0,10,10,51,2,20,10,20,44,9,20,0,2,10,39,37,37,51
lphh1,lphh1,1.0,1,1,42,59,1,1,1,42,1,44,1,18,1,1,1,51,4,19,1,19,0,0,19,49,1,1,35,36,39,58
lphnh0,lphnh0,1.0,1,1,1,1,6,7,1,1,1,35,10,17,10,17,17,38,7,17,25,19,35,12,18,35,9,25,27,30,1,38
lphnh1,lphnh1,1.0,57,11,71,1,11,11,11,72,11,72,11,11,11,11,27,72,11,11,52,11,76,11,11,76,11,52,65,65,67,72
lphnh2,lphnh2,1.0,27,36,36,76,1,18,50,36,37,36,9,19,9,1,1,36,9,22,1,1,64,9,24,64,16,1,48,46,46,36
lphnh3,lphnh3,1.0,3,3,25,1,3,3,20,3,14,3,3,3,5,7,3,31,3,3,3,3,26,5,11,29,4,3,18,16,16,30
lphnh4,lphnh4,1.0,1,1,1,1,2,29,61,1,47,1,27,2,2,2,2,69,2,35,42,40,1,2,35,1,11,42,48,48,56,67
lphnh5,lphnh5,1.0,56,5,68,1,5,5,67,68,5,68,9,26,9,26,54,74,9,26,53,26,74,9,52,77,9,26,64,66,64,74
lnpsh0,lnpsh0,1.0,3,3,3,53,3,3,41,44,3,44,13,3,13,17,3,44,13,20,3,17,48,13,23,48,15,3,39,40,3,44
lnpsh1,lnpsh1,1.0,2,15,15,1,2,2,15,28,15,28,0,11,2,11,11,30,2,11,11,11,32,8,11,0,2,11,18,17,26,30
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,1,4,1,3,4,1,1,1,6,6,1,1
lnpsh3,lnpsh3,1.0,1,5,1,32,1,1,1,1,9,1,1,4,1,4,4,1,1,4,4,4,14,1,4,18,1,4,11,9,9,0
lnpsh4,lnpsh4,1.0,1,1,1,32,1,1,1,1,1,1,1,6,1,6,6,1,1,6,6,6,1,1,6,1,1,6,0,1,1,1
lnpsh5,lnpsh5,1.0,1,1,1,19,1,1,1,1,1,1,3,11,2,12,12,1,2,12,12,12,1,2,12,17,2,12,13,1,1,1
lnpsnh0,lnpsnh0,1.0,1,8,8,1,1,4,8,8,10,8,1,1,1,1,1,8,3,1,6,1,23,1,1,23,3,6,18,10,10,8
lnpsnh1,lnpsnh1,1.0,1,1,13,22,1,1,1,10,1,10,1,1,1,5,1,10,1,1,1,1,10,4,1,21,1,1,9,1,1,10
lnpsnh2,lnpsnh2,1.0,1,9,1,1,3,3,11,1,9,12,3,5,3,6,5,1,3,5,5,5,1,3,5,1,4,5,10,9,9,1
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,9,17,8,1,17,3,1,14,1,16,1
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,22,1,1,23,6,12,6,12,12,23,6,12,12,13,23,6,12,23,10,12,17,18,1,23
lnpsnh5,lnpsnh5,1.0,2,2,2,1,2,2,2,2,2,32,2,2,2,2,2,32,2,2,2,2,32,12,2,32,4,2,2,15,31,32
lnpsnh6,lnpsnh6,1.0,2,2,2,1,8,8,2,25,2,25,8,12,8,12,12,25,8,12,12,12,29,10,12,30,8,12,20,2,24,25
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,12,1,1,2,1,1,5,12,1,1,1,1
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,5,1,5,1,1,5,1,1,1,1,1,1,1
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1
lnpsnh10,lnpsnh10,1.0,10,1,1,25,1,1,1,1,1,1,1,6,1,7,6,1,3,6,6,6,1,4,6,1,1,6,1,1,22,1
lnpsnh11,lnpsnh11,1.0,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,3,7,1,7,18,5,7,18,3,1,1,1,12,1
lnpsnh12,lnpsnh12,1.0,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,18,2,1,1,1,17,1,1,17,1,1,11,1,1,18
lnpsnh13,lnpsnh13,1.0,12,1,22,1,6,6,1,22,1,22,7,2,7,2,2,24,8,2,2,2,25,7,2,25,9,2,1,1,20,24
lnpsnh14,lnpsnh14,1.0,2,2,18,20,3,5,17,2,2,2,7,2,7,2,2,2,7,2,14,2,2,7,2,2,7,2,15,15,16,2
lnpsnh15,lnpsnh15,1.0,1,1,1,1,1,1,1,1,1,15,5,1,5,1,1,15,5,1,1,1,15,7,1,15,5,1,1,1,1,16
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,1,1,16,1,17,1,1,1,1,1,16,1,1,1,1,16,1,1,19,1,1,10,1,1,21
lnpsnh17,lnpsnh17,1.0,15,16,1,1,3,3,1,1,16,1,3,3,3,3,3,22,3,3,3,3,1,13,3,1,9,3,16,16,16,22
lnpsnh18,lnpsnh18,1.0,1,1,1,1,2,2,15,1,1,1,2,1,2,1,1,1,2,1,1,1,16,2,1,16,3,1,1,1,1,18
