id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,33,1,14,1,8,1,33,15,33,1,1,37,15,6,33,33,1,6,1,4,18,1,2,28,28,2,1,28,31,28
mh1,mh1,50.0,14,0,14,0,0,0,0,14,0,8,8,17,14,8,0,0,8,13,11,8,14,12,3,14,14,5,0,14,14,14
mnh0,mnh0,50.0,13,2,1,2,2,2,15,1,15,2,2,15,1,2,15,15,2,2,2,2,9,2,3,1,1,3,2,11,12,12
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,4,1,4,1,1,8,1,13,15,1,1,13,12,12
mnh2,mnh2,50.0,1,1,1,1,23,1,1,1,1,18,16,1,24,1,1,31,1,1,19,1,1,22,3,1,1,7,14,1,29,29
mnh3,mnh3,50.0,22,2,1,2,2,2,22,1,22,2,2,22,11,2,24,22,2,2,2,2,12,2,2,18,18,4,8,18,19,18
mnh4,mnh4,50.0,34,1,27,1,1,1,35,26,35,1,1,36,26,1,41,35,1,1,1,1,28,13,1,31,31,1,5,31,33,33
mnh5,mnh5,50.0,11,1,1,1,1,1,14,8,11,1,1,11,8,1,11,14,7,1,7,1,8,1,1,8,8,3,1,8,8,8
mnh6,mnh6,50.0,1,1,10,1,1,2,1,18,1,2,2,1,13,9,1,1,2,9,2,2,13,2,6,10,10,3,3,10,10,10
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,14,3,1,1,1,5,1,1,1,10,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,1,6,5,6,5,1,8,0,10,12,0,4,12,10,10
lpsh1,lpsh1,1.0,1,1,1,3,1,8,1,28,1,10,10,1,25,13,1,1,13,13,13,15,25,16,10,25,25,10,12,25,25,0
lpsnh0,lpsnh0,1.0,1,1,9,1,1,1,33,17,33,1,1,33,17,1,36,33,1,1,7,1,17,1,1,17,17,1,6,17,28,17
lpsnh1,lpsnh1,1.0,11,2,1,2,2,2,11,10,11,2,2,11,6,2,11,11,2,2,2,2,6,2,2,7,9,2,2,7,7,7
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,4,1,1,5,6,1,1,1
lpsnh3,lpsnh3,1.0,1,9,10,1,9,1,1,10,1,1,1,15,10,1,16,1,1,1,6,1,10,1,1,10,10,1,5,10,10,10
lpsnh4,lpsnh4,1.0,1,10,14,2,12,2,1,1,27,2,2,1,15,2,1,1,7,2,2,2,16,9,4,1,23,4,2,1,1,1
lpsnh5,lpsnh5,1.0,25,24,25,1,24,1,29,25,28,17,3,30,25,17,31,29,17,17,17,17,25,21,12,25,25,12,15,25,25,25
lpmh0,lpmh0,1.0,1,1,26,1,1,1,1,28,1,4,4,34,28,23,1,33,23,23,23,23,28,23,4,29,0,4,19,30,28,28
lpmh1,lpmh1,1.0,1,20,25,1,21,2,1,38,1,16,1,1,28,16,1,1,18,16,18,16,28,16,10,29,32,10,12,29,29,29
lpmnh0,lpmnh0,1.0,1,2,20,3,2,3,41,20,41,3,3,41,20,3,41,41,3,3,3,3,20,19,8,20,20,8,9,22,31,28
lpmnh1,lpmnh1,1.0,1,1,1,2,1,3,44,1,1,3,3,52,11,3,53,44,8,3,3,3,11,10,3,32,39,3,3,37,40,40
lpmnh2,lpmnh2,1.0,18,1,18,1,1,9,30,19,30,7,7,33,19,7,30,30,7,7,7,7,20,7,11,21,23,11,12,21,25,28
lpmnh3,lpmnh3,1.0,34,1,13,1,1,1,40,13,37,10,10,34,18,10,43,40,11,10,11,10,20,10,4,21,21,4,5,21,28,30
lpmnh4,lpmnh4,1.0,1,13,1,1,13,1,29,1,1,1,1,1,21,1,30,29,1,1,1,1,1,1,4,1,24,4,6,22,26,26
lpmnh5,lpmnh5,1.0,86,1,72,1,1,3,86,1,86,3,3,91,73,69,94,86,3,69,67,3,73,3,14,75,83,14,64,81,75,75
lphh0,lphh0,1.0,1,1,44,1,1,2,1,49,0,2,23,1,57,2,72,69,2,39,2,36,54,32,2,60,49,0,20,49,49,62
lphh1,lphh1,1.0,65,2,34,3,31,3,70,53,0,3,3,70,35,3,70,70,19,3,19,25,36,0,3,41,43,16,0,0,46,46
lphnh0,lphnh0,1.0,1,1,18,1,1,1,67,61,66,6,6,72,21,6,67,67,10,14,6,12,24,13,1,40,49,3,4,44,53,53
lphnh1,lphnh1,1.0,1,53,1,1,56,1,103,1,1,40,1,1,87,42,1,103,45,42,43,50,80,47,1,93,90,38,1,1,97,98
