id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,12,3,3,7,3,7,5,4,5,5,7,7,11,7,7,7,7,7,7,7,7,3,10,9,3,3,7
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,9,8,1,1,25,1,23,20,23,1,18,1,20,5,22,20,5,5,1
mnh0,mnh0,50.0,2,5,1,32,6,6,6,6,6,6,6,6,6,27,6,31,6,6,6,6,29,6,29,6,16,6,6,7,23,6
mnh1,mnh1,50.0,1,6,6,6,9,9,6,6,6,6,6,6,6,6,6,6,6,6,10,15,6,6,6,6,8,13,6,8,6,6
mnh2,mnh2,50.0,1,3,19,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,8,8,11,8,8,13,8,8
mnh3,mnh3,50.0,1,1,1,1,1,1,12,7,1,7,7,7,7,1,1,1,1,1,14,1,1,1,1,14,11,1,14,11,7,1
mnh4,mnh4,50.0,2,1,1,14,1,1,1,1,1,1,1,1,1,1,10,12,1,11,5,1,1,1,1,5,1,1,8,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,15,10,1,12,1,1,1,7,1,1,1
mnh6,mnh6,50.0,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,13,4,12,4,4,4,10,4,4,4
mnh7,mnh7,50.0,1,1,1,4,4,4,9,4,9,4,4,4,4,9,9,23,9,9,9,21,9,9,19,9,4,18,16,4,4,9
lpsh0,lpsh0,1.0,1,35,1,33,12,12,13,2,12,2,2,2,2,12,12,31,12,12,12,12,12,12,12,0,5,30,12,9,2,30
lpsh1,lpsh1,1.0,1,1,12,1,1,1,1,1,9,1,1,1,1,9,9,9,9,9,9,9,9,8,9,9,1,9,9,2,1,9
lpsnh0,lpsnh0,1.0,2,1,1,1,1,1,1,1,1,6,1,7,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,5,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,10,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,15,15,15,13,15,13,2,13,13,15,15,23,15,15,15,15,15,15,15,15,2,18,15,2,2,18
lpsnh3,lpsnh3,1.0,1,5,5,6,16,16,7,12,7,12,11,12,12,7,7,7,7,7,7,7,7,18,7,7,9,7,7,9,10,7
lpsnh4,lpsnh4,1.0,1,1,1,3,3,3,3,6,3,6,6,6,6,3,3,3,3,3,3,3,10,3,3,3,3,8,3,3,5,3
lpsnh5,lpsnh5,1.0,1,1,1,10,2,2,2,2,2,2,2,5,2,2,7,2,2,2,2,9,2,2,2,2,2,2,6,2,2,2
lpmh0,lpmh0,1.0,1,35,5,7,14,14,7,7,7,7,7,7,7,7,7,7,7,7,7,0,29,24,29,7,7,26,7,7,0,28
lpmh1,lpmh1,1.0,1,1,1,1,1,1,28,1,28,0,1,1,0,28,0,28,28,28,28,28,51,29,28,33,20,28,45,6,26,28
lpmnh0,lpmnh0,1.0,1,3,3,3,5,5,5,10,21,10,8,10,11,23,5,5,20,5,16,5,24,14,24,16,6,5,16,6,6,5
lpmnh1,lpmnh1,1.0,1,41,43,2,2,2,2,2,2,19,2,19,19,2,2,40,2,38,2,38,2,2,37,26,2,31,2,2,15,27
lpmnh2,lpmnh2,1.0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,19,3,3,3,3,16,3,3,5,21,3,5,7,23
lpmnh3,lpmnh3,1.0,1,2,2,6,7,7,7,7,28,7,7,7,7,46,28,51,28,28,18,28,28,16,28,18,8,43,26,10,8,44
lpmnh4,lpmnh4,1.0,1,6,6,8,8,8,13,8,13,11,8,8,8,13,13,27,19,21,13,25,13,13,13,13,10,13,13,10,8,13
lpmnh5,lpmnh5,1.0,1,34,35,8,8,8,8,9,8,9,9,9,9,8,8,8,8,32,21,32,31,20,8,23,11,28,21,12,9,8
lphh0,lphh0,1.0,3,1,49,1,1,1,20,16,0,16,16,17,16,0,32,46,35,0,0,43,0,0,40,27,13,36,29,13,15,0
lphh1,lphh1,1.0,1,5,3,5,5,5,5,17,82,16,16,16,16,83,5,103,81,0,0,87,84,21,86,33,8,5,76,7,11,5
lphnh0,lphnh0,1.0,1,70,74,2,2,2,2,19,2,19,28,19,19,2,2,2,40,59,2,60,2,2,56,2,5,52,2,7,17,42
lphnh1,lphnh1,1.0,1,4,72,12,13,13,13,22,13,23,22,22,23,13,13,13,13,13,37,68,13,26,66,43,20,56,51,20,20,63
lphnh2,lphnh2,1.0,2,93,94,5,32,33,5,27,47,27,23,31,27,47,46,92,48,47,37,60,47,35,55,37,13,50,43,13,15,53
lphnh3,lphnh3,1.0,1,103,108,99,20,20,20,60,77,60,56,60,64,20,20,20,80,20,20,20,20,69,96,20,44,77,76,44,20,77
lphnh4,lphnh4,1.0,1,2,2,4,4,4,4,16,4,16,4,16,16,4,4,4,4,4,4,4,35,22,35,23,5,28,26,5,5,29
lphnh5,lphnh5,1.0,2,72,73,70,30,30,15,28,15,26,25,26,26,15,15,68,15,67,15,15,66,49,66,52,22,61,15,23,24,64
lnpsh0,lnpsh0,1.0,1,13,1,6,6,6,8,6,6,6,6,6,6,6,6,6,6,6,6,12,6,6,6,6,6,9,6,6,6,0
lnpsh1,lnpsh1,1.0,1,1,1,1,1,1,1,4,1,3,2,1,3,1,1,1,1,1,5,1,1,1,13,5,1,9,6,1,1,1
lnpsh2,lnpsh2,1.0,0,1,22,0,0,0,0,13,0,11,9,11,11,0,0,0,0,0,0,0,0,16,0,0,8,20,0,7,0,20
lnpsh3,lnpsh3,1.0,1,11,1,1,1,1,1,4,1,4,4,4,4,1,1,10,7,1,1,1,1,1,1,1,0,1,1,0,0,9
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,1,7,1,7,1,7,7,16,1,0,10,16,1,16,16,1,16,1,3,12,1,3,1,14
lnpsh5,lnpsh5,1.0,1,1,1,1,2,2,2,2,2,2,4,2,2,14,7,2,2,2,2,2,2,6,15,2,2,2,2,2,2,13
lnpsnh0,lnpsnh0,1.0,1,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,4,1,1,6,7,1
lnpsnh1,lnpsnh1,1.0,1,2,2,2,2,2,12,2,13,11,2,2,2,13,17,25,13,24,16,24,13,13,13,16,7,23,16,7,2,18
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,3,16,1,3,3,16
lnpsnh3,lnpsnh3,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,11,4,2,2,2
lnpsnh4,lnpsnh4,1.0,1,1,1,1,7,7,7,1,9,1,1,1,1,9,9,9,9,9,9,9,19,9,9,9,5,14,9,5,1,14
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,7,1,1,1,1,1,1,1,4,1,1,1,1,1,1
lnpsnh6,lnpsnh6,1.0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,15,3,15,14,3,3,3,9,3,3,9,3,3
lnpsnh7,lnpsnh7,1.0,2,1,1,16,1,1,1,5,1,5,6,5,5,1,1,1,1,1,1,1,14,1,1,1,1,12,1,1,1,12
lnpsnh8,lnpsnh8,1.0,1,1,1,4,5,5,5,5,13,10,5,12,10,13,13,13,13,13,13,13,13,5,13,13,6,13,13,6,5,13
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,1,1,13,1,1,1,1,1,10,1,1,1,7,1,1,1,14,9,1,13,7,1,1,13
lnpsnh10,lnpsnh10,1.0,1,3,3,3,6,6,6,6,6,6,6,6,6,46,44,6,6,46,41,46,46,32,48,41,7,45,42,7,7,6
lnpsnh11,lnpsnh11,1.0,3,1,1,1,1,1,8,1,11,1,7,1,1,11,11,9,11,11,9,11,11,1,11,9,5,11,9,1,6,11
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,1,1,2,1,7,6,7,7,13,1,15,1,1,1,1,1,8,1,9,2,1,10,2,2,1
lnpsnh13,lnpsnh13,1.0,1,3,3,12,8,8,3,3,3,3,3,3,3,3,3,3,3,3,3,11,3,3,3,3,6,9,3,6,3,10
lnpsnh14,lnpsnh14,1.0,1,1,13,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,7,4,12,4,4,4,4
lnpsnh15,lnpsnh15,1.0,1,2,2,2,7,7,2,2,2,2,2,2,2,2,11,16,2,2,9,2,2,2,15,9,4,2,9,4,4,2
lnpsnh16,lnpsnh16,1.0,1,2,2,4,4,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,11,4,4,4,16,4,6,4,16
lnpsnh17,lnpsnh17,1.0,1,1,18,1,1,1,5,1,11,1,1,1,1,13,5,5,5,13,5,13,14,5,13,5,1,12,9,1,1,12
lnpsnh18,lnpsnh18,1.0,1,21,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,20,19,11,19,12,6,18,4,6,4,18
lnpsnh19,lnpsnh19,1.0,1,25,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,16,3,3,13,3,5,3,14
lnpsnh20,lnpsnh20,1.0,1,1,1,1,1,1,1,1,1,9,1,9,9,1,1,1,1,1,1,1,16,1,16,1,8,15,1,6,2,14
lnpsnh21,lnpsnh21,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5
lnpsnh22,lnpsnh22,1.0,1,1,1,2,7,2,2,2,2,2,2,2,2,2,2,2,2,2,9,2,2,2,2,9,3,2,9,3,3,2
lnpsnh23,lnpsnh23,1.0,1,8,8,12,12,12,12,14,12,14,21,14,14,12,12,12,12,12,12,12,12,26,12,12,16,32,12,16,20,35
lnpsnh24,lnpsnh24,1.0,1,1,1,5,5,5,5,5,5,5,13,5,5,5,5,5,5,5,5,5,5,15,5,5,11,22,5,12,5,22
lnpsnh25,lnpsnh25,1.0,1,15,1,1,1,1,1,1,1,1,5,1,1,1,1,14,1,1,1,1,1,1,1,11,3,1,1,3,3,13
lnpsnh26,lnpsnh26,1.0,1,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,6,6,6,15,6,6,6,16
lnpsnh27,lnpsnh27,1.0,2,1,1,1,1,1,1,5,1,5,14,5,5,1,1,1,1,1,1,1,1,1,1,1,7,1,1,7,12,1
lnpsnh28,lnpsnh28,1.0,1,23,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,2,18,2,3,2,2,3,2,11
lnpsnh29,lnpsnh29,1.0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,12,10,3,3,8,4,3,7,4,3,3
lnpsnh30,lnpsnh30,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,10,1,1,1
lnpsnh31,lnpsnh31,1.0,3,1,1,4,4,4,4,7,4,7,12,7,7,4,4,27,4,4,4,4,4,4,4,4,5,20,16,5,4,4
lnpsnh32,lnpsnh32,1.0,1,1,1,18,10,10,10,3,11,3,3,3,3,16,10,10,10,16,10,16,17,10,16,10,6,14,10,6,9,14
lnpsnh33,lnpsnh33,1.0,1,1,22,1,1,1,1,9,1,9,9,9,9,1,14,21,16,1,1,1,1,1,1,11,1,17,1,1,7,19
lnpsnh34,lnpsnh34,1.0,1,1,1,1,3,3,3,7,3,7,3,7,7,18,11,3,3,3,3,3,18,3,18,3,4,16,3,5,4,16
lnpsnh35,lnpsnh35,1.0,1,3,25,10,10,10,10,10,10,10,15,10,10,10,10,10,10,10,10,24,10,20,10,10,14,10,10,14,10,10
lnpmh0,lnpmh0,1.0,2,7,7,7,7,7,7,10,7,10,12,10,10,7,7,7,7,7,7,29,7,15,7,7,7,25,0,7,7,27
lnpmh1,lnpmh1,1.0,1,1,1,13,14,14,14,23,26,23,14,23,23,26,26,26,26,26,26,40,26,14,26,26,20,26,35,20,14,38
lnpmh2,lnpmh2,1.0,1,1,1,1,15,15,14,1,14,9,1,9,9,14,22,14,14,50,14,49,14,14,14,16,2,46,18,4,2,23
lnpmh3,lnpmh3,1.0,0,1,1,1,4,4,4,4,71,4,7,4,4,8,8,86,8,8,0,8,84,63,8,65,4,77,70,4,4,73
lnpmh4,lnpmh4,1.0,1,1,1,3,21,21,3,20,3,3,18,3,3,3,23,3,3,32,3,33,29,3,3,0,0,25,3,0,6,3
lnpmh5,lnpmh5,1.0,1,3,3,3,3,3,3,7,3,3,3,3,3,3,17,3,3,3,3,3,3,11,0,3,3,3,15,5,3,22
lnpmsh0,lnpmsh0,1.0,1,2,2,2,17,17,18,2,2,2,2,2,2,2,2,2,2,2,25,2,2,22,2,26,13,2,25,12,2,2
lnpmsh1,lnpmsh1,1.0,1,2,2,2,5,5,5,6,5,8,6,6,8,5,5,5,5,22,5,22,5,5,5,5,6,5,16,6,6,5
lnpmsh2,lnpmsh2,1.0,1,3,28,4,4,4,4,4,4,13,9,4,14,4,20,25,4,4,16,4,4,4,22,16,4,4,18,4,4,21
lnpmsh3,lnpmsh3,1.0,1,20,61,22,22,22,22,28,22,30,27,30,30,22,22,58,22,22,22,57,22,51,22,22,22,22,22,22,22,22
lnpmsh4,lnpmsh4,1.0,1,1,1,30,1,1,1,5,1,7,1,7,7,28,1,1,23,1,14,1,1,10,1,14,1,26,20,1,1,26
lnpmsh5,lnpmsh5,1.0,1,1,1,1,1,1,12,1,1,1,11,1,1,1,1,1,1,1,1,1,22,15,1,1,1,1,1,1,9,1
lnpmsh6,lnpmsh6,1.0,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,14,1,12,1,1,9,1,12,3,1,12,3,5,1
lnpmsh7,lnpmsh7,1.0,1,1,1,14,14,14,14,28,14,28,26,28,30,14,14,47,14,14,34,14,14,14,14,34,15,39,31,15,20,40
lnpmsh8,lnpmsh8,1.0,1,22,23,1,1,1,11,1,11,1,8,1,1,11,11,11,18,11,11,11,11,11,11,14,6,21,15,6,7,21
lnpmsh9,lnpmsh9,1.0,1,2,1,9,9,9,19,15,19,15,9,15,15,19,19,19,19,19,31,19,38,22,38,32,11,19,31,11,14,19
lnpmsh10,lnpmsh10,1.0,1,5,1,48,7,7,7,7,23,7,19,7,7,23,31,23,33,23,26,23,45,7,23,26,10,42,29,10,16,43
lnpmsh11,lnpmsh11,1.0,1,1,1,3,3,3,14,3,3,3,3,3,3,31,3,3,26,3,3,3,3,16,3,3,9,29,3,11,8,29
lnpmsh12,lnpmsh12,1.0,1,51,1,13,13,13,13,20,40,21,14,20,20,22,22,50,40,48,23,48,22,22,44,26,16,40,37,16,19,42
lnpmsh13,lnpmsh13,1.0,1,1,1,10,10,20,10,14,10,16,14,19,16,10,10,10,10,10,10,10,10,21,10,10,11,25,23,11,12,10
lnpmsh14,lnpmsh14,1.0,1,45,1,10,10,10,10,12,35,25,12,25,25,41,10,43,35,41,28,41,41,27,42,28,15,37,28,15,22,37
lnpmsh15,lnpmsh15,1.0,1,1,24,1,12,12,1,3,19,3,7,3,3,1,1,1,19,1,16,1,1,15,1,16,3,19,18,3,3,19
lnpmsh16,lnpmsh16,1.0,1,12,12,14,14,26,14,14,32,23,14,23,23,38,35,32,32,38,32,40,39,29,38,32,14,32,32,20,14,37
lnpmsh17,lnpmsh17,1.0,1,1,1,5,21,21,5,5,5,5,19,5,20,5,5,5,5,5,26,5,28,23,28,26,8,5,26,8,16,5
lnpmsh18,lnpmsh18,1.0,1,3,3,3,3,3,8,3,3,3,3,3,3,3,3,19,3,3,3,3,3,3,3,3,3,3,14,6,3,3
lnpmsh19,lnpmsh19,1.0,1,1,30,29,9,10,11,6,1,6,6,6,8,1,1,1,22,1,15,1,28,1,28,20,1,1,15,1,1,1
lnpmsh20,lnpmsh20,1.0,1,2,23,2,2,2,2,11,2,11,10,11,11,2,2,2,2,2,13,22,2,12,20,17,4,2,18,4,9,2
