id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,0,1,1,1,2,1,1,1,1,0,1,1,0,1,1,9,6,1,1,1,1,1,1,0,0,0
mh1,mh1,50.0,0,1,1,1,1,1,1,1,1,1,3,3,3,1,3,3,1,3,9,3,4,4,4,4,4,4,3,1,1,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,2,4,2,2,2,2,2,2,4,1,1,1
mnh1,mnh1,50.0,1,1,1,1,1,3,5,6,8,6,9,9,9,5,9,9,5,9,10,9,10,10,10,10,14,10,9,5,5,5
mnh2,mnh2,50.0,1,1,1,1,1,1,1,3,3,3,1,1,11,1,18,1,1,15,11,11,11,12,12,11,11,11,11,1,1,1
mnh3,mnh3,50.0,1,1,2,2,2,2,4,4,4,4,4,4,8,4,4,4,4,8,8,14,8,8,8,9,8,8,8,4,4,4
mnh4,mnh4,50.0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,3,3,1,1,7,7
mnh5,mnh5,50.0,1,1,1,11,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
mnh6,mnh6,50.0,1,1,1,1,1,1,1,3,3,3,5,5,5,9,7,7,9,5,5,5,5,5,5,5,5,5,5,9,9,9
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1,3,3,3,1,5,5,1,3,3,3,3,3,4,3,3,3,3,1,1,1
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,4,0,4,4,4,4,4,2,7,1,1,1
lpsnh0,lpsnh0,1.0,1,1,2,2,2,2,2,2,3,2,2,2,2,2,6,2,2,2,2,5,2,2,2,2,2,4,2,2,2,2
lpsnh1,lpsnh1,1.0,1,10,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,4,4,4,1,1,1,10,1,1,9,1,1,1,1,1,1,7,1,1,1,9,9,9
lpsnh3,lpsnh3,1.0,1,2,2,2,2,2,3,3,3,3,3,3,3,11,3,3,11,8,6,3,6,6,6,6,6,7,3,11,11,12
lpsnh4,lpsnh4,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,10,2,12,2,2,2
lpsnh5,lpsnh5,1.0,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,2,2
