id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,18,1,25,1,1,1,1,1,1,27,1,1,1,1,27,1,1,1,1,1,1,27,1,1,1,1,27,27,27
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,8,5,1,1,1,8,1,4,7,1,1,1,10,1,1,1,1,9,10,10
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,18,9,1,1,23,1,20,9,26,9,1,9,11,1,26,1,1,1
mnh1,mnh1,50.0,16,1,3,3,3,3,15,3,5,3,3,3,5,5,3,3,3,3,3,5,10,5,3,5,7,3,3,11,3,3
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,2,1,30,1,13,2,1,30,24,1,24,2,26,2,33,2,4,1,27,30,30,30
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,11,4,15,1,24,1,7,1,1,1,23,23
mnh4,mnh4,50.0,3,1,25,3,3,22,25,3,3,3,3,3,3,7,16,3,3,3,3,7,3,7,3,11,3,20,3,3,3,3
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,5,1,16,1,5,7,1,16,10,1,1,6,1,6,24,6,5,1,1,16,16,16
mnh6,mnh6,50.0,1,1,6,6,18,18,6,6,6,6,6,6,6,6,6,6,18,14,18,6,18,6,6,11,6,6,18,6,6,23
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,17,21,17,8,4,17,21,1,17,1,4,19,6,24,4,1,17,19,22,24,24
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,0,1,0,0,0,1,4,0,0,1,0,1,4,25,4,0,4,9,0,25,0,0,0
lpsh1,lpsh1,1.0,1,1,1,2,2,2,1,10,3,10,2,10,6,3,10,2,2,10,2,5,2,3,2,3,2,11,14,2,2,2
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,30,1,1,18,1,18,15,10,18,28,1,21,1,10,25,13,1,10,1,18,25,1,1,27
lpsnh1,lpsnh1,1.0,1,3,1,1,25,25,1,6,6,24,30,6,6,6,6,30,25,24,25,19,25,21,30,6,23,6,27,30,30,30
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,6,1,1,1,1,1
lpsnh3,lpsnh3,1.0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,7,3,3,3,3,4,3,3,3,3,3,3
lpsnh4,lpsnh4,1.0,1,1,1,25,8,8,1,1,2,4,1,4,2,2,4,1,15,4,15,2,17,2,1,2,2,7,18,1,1,1
lpsnh5,lpsnh5,1.0,1,3,1,11,1,1,1,1,1,1,11,1,8,1,1,11,1,1,1,1,1,1,11,1,1,1,1,12,11,11
