id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,18,1,1,1,1,27,1,1,25,27,1,1,1,1,19,23,1,1,1,19,1,1,1,1,1,23,1,25,26,27
mh1,mh1,50.0,1,1,1,8,1,1,1,1,1,1,1,1,2,2,1,2,1,12,1,1,1,11,1,2,2,2,6,1,13,1
mnh0,mnh0,50.0,1,3,3,3,3,3,3,3,3,3,6,3,3,12,8,12,6,21,6,11,3,3,3,12,12,12,16,3,3,3
mnh1,mnh1,50.0,1,1,1,1,1,10,1,1,1,10,1,1,5,5,1,5,4,1,1,1,1,1,11,7,5,5,8,1,1,10
mnh2,mnh2,50.0,2,1,1,1,1,1,1,17,1,20,1,25,8,12,4,12,4,17,1,4,1,17,27,12,12,12,16,1,1,1
mnh3,mnh3,50.0,1,6,5,5,14,5,13,5,5,5,5,14,5,5,5,5,5,12,7,5,5,5,19,5,5,5,5,5,5,5
mnh4,mnh4,50.0,1,3,3,3,3,3,19,19,20,3,7,3,3,18,9,3,8,19,14,9,20,19,3,3,17,3,3,20,20,3
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,16,2,1,1,1,2,1,2,11,2,2,1,1,1,1,1,1,1,1,1,13
mnh6,mnh6,50.0,2,3,1,1,1,1,1,1,1,1,5,1,15,15,9,15,9,1,13,9,1,1,1,15,15,15,15,18,1,21
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,17,6,1,7,7,4,7,1,1,6,5,1,1,1,7,10,7,11,13,1,14
lpsh0,lpsh0,1.0,1,1,10,10,1,10,10,12,10,10,1,1,1,1,1,1,1,12,1,1,10,0,1,1,1,1,1,14,10,10
lpsh1,lpsh1,1.0,1,5,4,4,4,4,4,4,4,4,4,14,4,4,4,4,4,4,4,4,4,4,14,9,0,4,4,4,4,13
lpsnh0,lpsnh0,1.0,1,1,1,17,1,31,1,20,1,28,12,34,1,1,10,1,4,1,12,10,1,19,34,1,1,1,1,25,1,28
lpsnh1,lpsnh1,1.0,3,1,1,1,1,1,1,1,1,1,5,1,10,1,5,1,5,1,9,5,1,14,1,1,1,1,1,19,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,20,1,1,1,24,1,34,5,9,1,1,1,1,4,1,1,1,34,1,6,1,1,1,1,22
lpsnh3,lpsnh3,1.0,1,9,5,5,5,5,5,5,5,5,15,5,5,5,11,20,13,5,5,14,5,5,5,18,5,20,23,5,5,5
lpsnh4,lpsnh4,1.0,3,1,1,1,16,1,1,1,1,1,1,15,7,7,1,7,1,10,1,1,1,1,15,7,7,7,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,11,1,1,1,1,1,4,15,1,1,4,1,4,1,4,4,7,1,16,1,1,1,1,1,1,8
lpmh0,lpmh0,1.0,2,1,1,1,1,23,23,23,23,23,11,1,1,1,0,1,8,30,11,0,23,25,1,1,1,1,1,23,23,37
lpmh1,lpmh1,1.0,6,14,14,14,14,43,61,43,43,43,26,63,35,40,18,42,18,47,0,0,59,45,68,39,39,41,33,43,59,43
lpmnh0,lpmnh0,1.0,67,73,1,1,1,101,111,102,111,101,78,1,1,86,76,89,76,102,83,76,116,102,1,1,86,90,1,115,116,101
lpmnh1,lpmnh1,1.0,1,6,32,3,3,32,32,33,32,32,7,39,24,27,7,24,13,33,7,7,32,33,39,24,24,24,3,32,32,37
lpmnh2,lpmnh2,1.0,9,1,25,25,25,25,25,25,28,32,1,25,18,18,1,18,10,25,17,15,28,27,25,18,20,18,24,28,28,32
lpmnh3,lpmnh3,1.0,1,4,1,1,1,34,22,23,22,34,5,1,16,16,5,16,11,23,5,5,22,29,1,16,16,16,17,22,32,35
lpmnh4,lpmnh4,1.0,1,1,1,1,1,32,22,1,28,31,4,1,1,12,8,12,4,20,4,8,28,1,34,12,12,12,1,28,29,31
lpmnh5,lpmnh5,1.0,1,3,3,3,55,3,32,32,32,3,14,54,3,25,14,29,14,32,20,17,48,34,57,22,25,29,3,38,48,52
lphh0,lphh0,1.0,2,1,34,1,74,34,42,41,42,34,4,77,14,14,4,14,4,0,11,4,42,0,77,17,27,14,29,46,42,52
lphh1,lphh1,1.0,2,4,22,4,40,33,0,0,0,36,0,51,12,4,4,17,6,0,4,7,29,25,57,4,15,16,19,0,28,33
lphnh0,lphnh0,1.0,1,1,1,1,33,28,1,1,1,28,1,30,11,1,1,1,1,24,1,6,27,1,30,1,1,1,18,1,27,29
lphnh1,lphnh1,1.0,17,20,20,121,20,20,137,125,137,145,20,20,32,38,25,33,25,135,20,27,143,127,147,34,33,33,120,137,142,20
lphnh2,lphnh2,1.0,2,1,42,42,1,58,45,45,45,70,11,79,9,32,18,33,18,52,11,18,57,49,76,31,27,33,9,45,54,64
lphnh3,lphnh3,1.0,6,12,28,10,10,41,28,28,31,28,10,42,23,23,10,26,15,30,10,19,39,28,44,24,23,26,23,32,34,40
lphnh4,lphnh4,1.0,1,1,62,62,74,62,70,62,62,62,9,76,46,45,28,53,13,62,31,16,69,62,85,45,51,53,61,64,66,62
lphnh5,lphnh5,1.0,1,1,1,1,74,1,1,1,1,1,6,76,10,12,4,38,4,1,3,4,43,39,76,12,12,38,1,1,43,72
lnpsh0,lnpsh0,1.0,1,1,19,1,1,19,19,20,19,19,6,31,1,0,6,16,13,22,6,6,19,20,31,1,1,16,1,19,24,29
lnpsh1,lnpsh1,1.0,2,1,1,1,1,1,1,1,1,1,0,1,7,7,1,7,1,10,1,1,1,1,20,7,7,7,7,1,1,16
lnpsh2,lnpsh2,1.0,1,5,4,4,19,4,4,4,4,4,0,20,4,10,4,4,4,15,4,4,4,13,20,7,9,4,11,4,4,18
lnpsh3,lnpsh3,1.0,1,1,1,1,1,1,1,17,1,1,2,20,2,2,2,8,3,17,2,5,1,17,20,2,2,2,2,1,1,1
lnpsh4,lnpsh4,1.0,1,2,14,14,2,14,27,14,27,31,2,2,7,9,2,9,2,14,2,2,29,0,34,9,9,9,12,27,29,14
lnpsh5,lnpsh5,1.0,2,1,1,1,1,1,10,1,10,1,1,1,0,7,1,7,1,1,1,1,10,1,16,7,7,7,4,12,10,1
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,20,1,1,1,20,2,1,1,1,2,1,3,1,4,2,1,1,1,1,1,1,19,1,1,24
lnpsnh1,lnpsnh1,1.0,1,2,2,2,2,2,2,2,2,2,5,19,2,2,5,2,5,2,5,5,2,2,21,2,2,2,12,2,2,18
lnpsnh2,lnpsnh2,1.0,2,5,15,15,3,19,15,15,15,19,7,3,3,3,7,3,9,15,12,7,15,15,21,3,3,3,14,15,15,19
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,1,12,1,7,16,2,2,3,2,6,1,8,3,1,1,16,2,2,2,11,1,1,1
lnpsnh4,lnpsnh4,1.0,2,1,1,13,1,15,1,1,1,15,8,1,1,1,8,1,11,1,8,8,1,1,1,1,1,1,1,1,14,17
lnpsnh5,lnpsnh5,1.0,1,8,18,18,8,23,18,18,18,23,9,8,13,15,8,13,8,19,8,8,21,18,27,13,13,13,8,20,21,23
lnpsnh6,lnpsnh6,1.0,4,7,7,7,7,7,7,17,7,7,9,7,15,7,9,7,9,17,11,9,7,17,7,7,7,7,7,7,7,20
lnpsnh7,lnpsnh7,1.0,1,2,16,16,2,16,16,16,16,16,2,2,2,2,2,2,6,16,2,2,20,16,2,2,2,2,2,16,20,16
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,18,17,18,1,1,1,10,10,1,10,2,17,1,1,18,17,1,10,11,10,16,18,18,20
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,14,1,3,1,1,1,1,13
lnpsnh10,lnpsnh10,1.0,1,3,2,2,2,2,2,16,2,2,2,2,12,2,6,2,2,2,8,7,2,15,2,2,2,2,2,2,2,18
lnpsnh11,lnpsnh11,1.0,1,2,2,2,2,11,11,11,11,11,2,2,2,2,2,2,2,11,2,2,11,11,2,2,2,2,2,11,11,11
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,1,1,1,1,31,5,35,1,1,5,1,5,1,5,5,1,1,1,6,1,1,21,1,1,26
lnpsnh13,lnpsnh13,1.0,1,1,1,6,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,12,7,20,5,1,1,1,11,12,16
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,8,1,1,1,8,1,14,1,5,1,1,1,1,1,1,7,1,14,1,1,1,1,1,1,8
lnpsnh15,lnpsnh15,1.0,1,1,1,1,14,1,10,10,10,1,2,15,1,1,2,1,2,10,8,2,10,11,15,1,1,1,1,10,10,1
lnpsnh16,lnpsnh16,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,2,2,18,2,2,2,13,2,2,2
lnpsnh17,lnpsnh17,1.0,1,3,3,3,22,3,3,3,3,3,3,3,3,3,8,3,3,3,3,9,20,3,3,12,3,3,14,3,3,3
lnpsnh18,lnpsnh18,1.0,1,1,1,1,16,1,1,1,1,15,1,16,1,8,1,1,1,1,1,1,1,1,16,4,8,1,1,1,14,1
lnpsnh19,lnpsnh19,1.0,1,1,1,1,1,1,1,14,16,1,1,27,1,1,1,1,1,14,1,2,17,14,1,4,1,1,13,16,16,25
lnpsnh20,lnpsnh20,1.0,1,3,1,1,1,1,1,1,1,1,4,1,7,1,1,1,1,1,1,1,1,1,18,8,10,1,11,13,1,1
lnpsnh21,lnpsnh21,1.0,1,4,3,3,3,3,3,3,3,3,5,3,3,8,3,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3
lnpsnh22,lnpsnh22,1.0,1,1,9,1,1,9,9,9,9,9,3,1,6,1,5,1,3,9,3,5,9,9,1,1,1,1,1,9,9,9
lnpsnh23,lnpsnh23,1.0,1,6,6,6,6,6,13,13,13,6,6,6,6,6,6,10,6,13,6,6,20,16,6,6,6,10,11,13,20,6
lnpsnh24,lnpsnh24,1.0,2,3,3,3,16,13,3,3,3,13,8,18,3,3,7,3,5,3,11,7,3,3,16,3,3,3,3,12,3,13
lnpsnh25,lnpsnh25,1.0,1,1,1,1,16,13,1,1,1,13,1,17,1,7,1,1,5,1,1,1,1,1,1,1,9,1,1,1,1,13
lnpsnh26,lnpsnh26,1.0,1,1,1,11,18,1,15,13,15,1,1,20,1,8,2,9,1,1,4,2,15,12,20,6,1,9,1,15,15,1
lnpsnh27,lnpsnh27,1.0,1,2,10,10,10,10,10,10,10,10,2,10,6,7,2,7,2,10,2,2,10,12,15,7,7,7,9,10,10,10
lnpsnh28,lnpsnh28,1.0,1,1,1,1,1,15,1,9,1,16,1,18,5,5,1,5,3,11,1,1,13,9,18,5,5,5,1,1,12,15
lnpsnh29,lnpsnh29,1.0,3,1,1,1,1,1,1,1,1,1,8,1,1,11,1,11,1,1,1,1,1,1,14,11,11,11,1,1,1,1
lnpsnh30,lnpsnh30,1.0,1,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,8,6,7,7,6,6,17,6,10,6,6,15,6,6
lnpsnh31,lnpsnh31,1.0,1,1,1,7,1,1,1,1,1,1,3,11,1,1,3,1,3,1,3,3,1,1,1,1,6,1,1,1,1,1
lnpsnh32,lnpsnh32,1.0,3,1,1,1,1,1,11,11,11,14,4,1,1,1,1,1,1,12,4,1,11,11,1,1,1,1,1,11,11,1
lnpsnh33,lnpsnh33,1.0,2,6,6,6,32,6,6,6,6,6,9,33,6,6,9,6,9,16,9,9,31,6,35,6,6,6,6,6,31,6
lnpsnh34,lnpsnh34,1.0,1,1,8,8,1,9,13,9,13,18,6,19,1,1,3,1,3,9,6,3,17,9,19,1,1,1,7,13,17,9
lnpsnh35,lnpsnh35,1.0,2,5,5,5,5,5,5,32,5,5,5,5,5,5,5,5,5,33,5,5,5,5,5,5,18,22,29,36,5,5
lnpmh0,lnpmh0,1.0,1,2,0,29,0,0,37,0,37,0,3,0,15,15,12,22,12,0,14,12,38,36,42,17,20,22,27,37,38,0
lnpmh1,lnpmh1,1.0,4,0,0,0,0,0,0,30,0,36,0,39,0,0,0,0,0,0,17,0,0,0,39,0,0,0,0,32,0,35
lnpmh2,lnpmh2,1.0,2,4,4,4,24,21,4,4,4,21,9,4,11,11,5,11,5,4,9,5,20,4,4,11,11,11,5,4,20,22
lnpmh3,lnpmh3,1.0,1,19,14,0,14,14,14,14,14,14,20,14,14,14,21,14,21,14,20,23,43,38,14,14,14,30,14,14,43,44
lnpmh4,lnpmh4,1.0,1,1,1,1,40,0,29,1,1,0,1,42,10,14,6,11,1,27,1,6,28,23,40,11,14,11,18,1,28,37
lnpmh5,lnpmh5,1.0,1,6,3,3,3,29,3,19,3,3,10,0,3,14,9,15,3,19,13,9,3,19,0,3,3,15,16,3,26,27
lnpmsh0,lnpmsh0,1.0,1,1,26,1,45,26,26,28,26,26,3,45,20,1,13,1,9,28,19,13,26,28,47,22,1,1,1,26,26,44
lnpmsh1,lnpmsh1,1.0,3,7,25,25,41,40,25,25,25,40,14,46,7,7,13,21,12,25,7,13,31,25,46,7,7,22,7,25,31,40
lnpmsh2,lnpmsh2,1.0,5,14,33,36,48,33,40,40,40,33,23,49,26,27,21,29,21,43,14,21,44,40,53,27,27,32,14,40,44,33
lnpmsh3,lnpmsh3,1.0,1,1,1,1,1,1,1,1,1,1,1,34,19,1,7,22,5,1,1,4,1,1,34,1,1,22,1,27,1,30
lnpmsh4,lnpmsh4,1.0,2,4,20,4,4,23,23,29,23,23,4,40,4,4,5,12,5,26,4,5,32,26,40,8,4,12,17,30,32,38
lnpmsh5,lnpmsh5,1.0,1,15,15,15,15,15,32,15,32,68,23,69,26,24,18,24,18,15,18,18,32,15,69,28,24,24,29,40,32,67
lnpmsh6,lnpmsh6,1.0,1,4,4,4,37,4,4,4,4,4,4,38,11,11,8,17,7,4,4,8,32,28,38,12,14,17,23,31,32,34
lnpmsh7,lnpmsh7,1.0,1,5,5,5,21,20,5,5,5,20,5,25,11,11,5,13,5,5,5,5,18,5,28,11,11,13,5,5,18,20
lnpmsh8,lnpmsh8,1.0,2,14,14,14,57,14,43,14,45,14,24,59,30,33,22,38,22,14,27,22,48,14,61,33,37,38,28,45,50,14
lnpmsh9,lnpmsh9,1.0,1,12,12,12,12,35,12,12,12,35,12,12,19,20,12,20,12,12,12,12,12,12,12,20,20,20,28,32,12,49
lnpmsh10,lnpmsh10,1.0,1,1,1,1,1,1,1,1,1,1,6,41,16,21,10,17,10,1,6,10,31,24,41,20,17,17,6,1,31,38
lnpmsh11,lnpmsh11,1.0,1,1,1,1,1,17,20,20,20,17,8,26,1,1,3,1,4,20,1,3,20,20,26,12,14,16,1,20,20,17
lnpmsh12,lnpmsh12,1.0,4,5,5,27,35,5,30,30,30,5,15,73,24,25,9,5,9,31,18,9,30,30,73,5,5,5,5,30,30,5
lnpmsh13,lnpmsh13,1.0,1,2,30,2,2,30,30,30,30,30,6,70,2,19,6,20,6,30,8,6,30,30,70,18,14,20,22,46,30,62
lnpmsh14,lnpmsh14,1.0,1,1,1,1,1,1,1,28,1,1,6,34,16,14,3,14,3,28,9,3,33,29,34,14,14,14,25,1,32,1
lnpmsh15,lnpmsh15,1.0,1,28,26,26,26,26,26,26,26,26,40,53,43,43,30,43,35,26,41,30,26,49,61,43,43,43,47,26,52,26
lnpmsh16,lnpmsh16,1.0,3,6,17,4,4,17,17,17,26,17,7,4,4,4,7,4,7,24,12,9,29,17,4,15,4,16,4,26,28,32
lnpmsh17,lnpmsh17,1.0,3,8,8,8,41,8,30,30,30,39,8,8,20,20,9,24,9,30,10,9,30,31,8,20,22,20,26,35,30,8
lnpmsh18,lnpmsh18,1.0,3,1,1,34,45,39,35,36,35,39,1,48,1,1,1,13,1,36,1,1,35,36,49,12,1,13,23,37,35,43
lnpmsh19,lnpmsh19,1.0,1,4,18,20,34,18,18,26,18,18,4,34,4,4,4,4,10,27,12,4,29,18,34,4,4,4,4,28,29,32
lnpmsh20,lnpmsh20,1.0,1,2,31,1,1,31,31,31,31,42,4,44,4,21,4,21,4,31,17,4,31,34,44,4,21,21,4,31,31,39
lnpmsh21,lnpmsh21,1.0,6,10,41,8,54,43,43,43,43,43,11,57,33,33,14,33,14,43,11,14,45,43,59,33,33,33,8,43,45,50
lnpmsh22,lnpmsh22,1.0,2,6,6,6,42,6,6,6,6,6,6,49,11,11,7,11,6,16,9,7,18,6,55,11,12,11,6,6,6,22
lnpmsh23,lnpmsh23,1.0,1,3,3,3,3,3,36,3,35,3,22,3,30,24,18,24,18,3,22,21,35,31,48,24,24,24,3,35,35,41
lnpmsh24,lnpmsh24,1.0,1,7,4,4,4,4,23,23,30,4,4,4,11,11,4,11,4,27,10,4,30,23,4,16,11,11,4,31,30,36
lnpmsh25,lnpmsh25,1.0,2,10,10,18,36,10,10,10,21,10,11,40,10,10,11,10,11,10,11,11,20,10,45,10,10,16,17,22,20,26
lnpmsh26,lnpmsh26,1.0,1,1,1,1,1,11,18,13,19,11,2,26,6,6,2,6,2,13,5,2,18,15,27,6,7,6,8,19,18,21
lnpmsh27,lnpmsh27,1.0,1,2,2,2,2,2,2,73,2,2,7,2,10,10,3,13,4,73,8,3,2,73,2,10,10,13,68,2,2,76
lnpmsh28,lnpmsh28,1.0,3,12,12,12,12,12,12,12,29,12,12,12,12,22,12,23,15,12,12,12,30,12,40,20,21,24,25,29,30,12
lnpmsh29,lnpmsh29,1.0,1,1,1,1,14,1,1,1,1,1,7,1,1,1,6,9,4,1,1,6,1,1,15,1,1,9,1,1,1,1
lnpmsh30,lnpmsh30,1.0,1,1,1,1,27,24,1,18,21,24,1,27,13,16,1,16,10,20,1,1,1,19,29,16,16,16,11,1,22,26
lnpmsh31,lnpmsh31,1.0,1,4,4,4,4,12,22,12,14,12,6,24,7,7,4,7,5,12,6,4,18,12,24,7,7,7,4,14,18,12
lnpmsh32,lnpmsh32,1.0,1,1,28,26,1,35,29,29,32,28,11,1,16,16,7,24,1,29,13,7,33,29,1,19,16,24,1,32,33,28
lnpmsh33,lnpmsh33,1.0,1,1,1,1,44,22,34,25,35,22,3,50,3,17,8,19,8,27,11,8,40,25,51,16,16,18,21,34,40,22
lnpmsh34,lnpmsh34,1.0,1,1,1,1,1,1,1,20,1,1,1,1,1,11,1,15,1,20,9,1,25,24,1,11,11,15,1,1,25,1
lnpmsh35,lnpmsh35,1.0,1,4,27,27,1,37,29,31,29,44,1,1,1,1,1,1,1,31,9,1,29,34,57,1,1,1,24,29,29,43
lnphh0,lnphh0,1.0,1,7,50,50,72,50,59,52,59,69,10,74,16,22,12,25,11,58,10,12,63,55,78,13,23,25,45,62,59,67
lnphh1,lnphh1,1.0,1,1,54,1,1,83,73,65,73,83,14,1,23,26,10,26,10,67,15,10,73,62,87,26,26,26,52,76,80,86
lnphh2,lnphh2,1.0,0,8,7,7,7,7,7,7,7,7,9,65,17,0,12,25,10,39,9,12,7,35,65,0,23,0,33,7,7,64
lnphh3,lnphh3,1.0,1,8,30,30,0,30,35,30,35,30,21,0,25,25,15,25,19,30,23,15,44,30,54,25,27,25,0,40,44,47
lnphh4,lnphh4,1.0,3,9,9,9,0,0,9,9,52,71,33,77,39,43,27,37,27,51,33,27,60,49,75,37,37,37,46,54,60,70
lnphh5,lnphh5,1.0,1,1,19,20,1,19,21,21,21,19,0,1,14,6,0,6,0,21,0,5,26,21,1,15,6,6,6,24,29,19
lnphnh0,lnphnh0,1.0,9,20,20,65,20,86,20,20,20,91,32,119,50,37,27,37,27,76,34,28,82,71,116,58,37,37,64,80,82,88
lnphnh1,lnphnh1,1.0,4,1,43,42,85,43,43,43,43,43,8,92,1,40,8,16,10,67,14,8,75,62,93,16,25,41,1,43,79,43
lnphnh2,lnphnh2,1.0,5,8,29,27,8,51,38,29,44,29,8,53,8,8,12,20,11,29,8,12,44,31,59,8,8,20,21,45,48,29
lnphnh3,lnphnh3,1.0,4,11,11,11,68,11,54,50,59,11,30,70,39,42,26,43,21,50,32,21,59,50,70,37,37,43,19,59,59,63
lnphnh4,lnphnh4,1.0,1,16,15,15,76,15,15,15,66,15,20,94,28,50,20,30,20,63,24,20,66,62,90,31,30,57,28,67,66,70
lnphnh5,lnphnh5,1.0,2,6,6,6,6,6,6,76,6,6,19,90,30,32,13,33,12,77,23,13,84,71,92,31,31,36,37,82,84,6
lnphnh6,lnphnh6,1.0,7,10,1,20,45,36,1,23,1,37,12,45,1,19,14,17,14,23,12,14,35,23,57,17,17,17,1,1,33,37
lnphnh7,lnphnh7,1.0,7,10,10,10,10,59,10,10,10,59,18,63,24,24,18,24,20,46,18,18,50,43,65,36,37,24,10,10,48,61
lnphnh8,lnphnh8,1.0,2,11,79,76,6,80,89,85,89,80,45,6,50,56,21,69,21,86,45,21,103,82,117,54,63,66,71,93,103,107
lnphnh9,lnphnh9,1.0,3,28,49,49,117,113,105,50,104,113,30,120,28,28,38,28,35,101,42,38,104,97,120,44,47,28,28,104,104,113
lnphnh10,lnphnh10,1.0,2,12,12,12,70,63,12,45,12,63,23,71,12,29,22,32,21,50,26,18,12,45,74,28,29,30,12,52,57,68
lnphnh11,lnphnh11,1.0,3,5,5,37,54,49,39,39,39,51,14,54,5,24,13,21,9,45,14,11,46,39,62,21,23,27,36,39,47,50
lnphnh12,lnphnh12,1.0,1,6,56,56,74,70,56,57,56,71,6,76,18,32,6,34,9,57,6,6,56,65,82,33,32,39,55,56,56,72
lnphnh13,lnphnh13,1.0,2,6,24,24,3,33,29,24,31,33,3,43,3,17,8,17,8,27,3,8,31,26,40,17,17,19,21,31,31,33
lnphnh14,lnphnh14,1.0,1,9,38,38,65,57,38,46,53,60,6,72,23,29,19,31,16,42,22,19,55,44,72,23,24,35,23,53,55,59
lnphnh15,lnphnh15,1.0,2,13,13,13,76,13,13,13,68,75,18,78,13,29,23,13,25,66,28,23,68,13,79,13,13,64,65,68,72,13
lnphnh16,lnphnh16,1.0,1,1,1,1,1,53,90,55,90,53,29,1,34,45,16,47,9,76,29,14,101,74,109,36,35,46,50,90,101,53
lnphnh17,lnphnh17,1.0,1,12,49,10,73,49,51,52,51,64,23,71,31,37,19,47,18,52,26,19,57,52,94,33,32,47,10,51,57,63
lnphnh18,lnphnh18,1.0,1,8,39,38,91,71,39,52,39,83,13,98,18,24,13,25,13,56,13,13,66,47,96,19,23,27,37,39,69,80
lnphnh19,lnphnh19,1.0,1,10,36,9,9,36,36,36,36,36,22,61,9,32,13,9,19,45,27,20,48,44,57,9,32,9,34,36,36,51
lnphnh20,lnphnh20,1.0,3,12,6,6,75,50,58,50,58,73,26,84,33,35,24,33,21,57,29,24,58,50,86,33,33,33,47,58,64,70
lnphnh21,lnphnh21,1.0,1,1,1,1,73,72,1,1,1,69,24,76,32,46,21,34,20,51,31,18,64,1,76,42,34,34,49,59,64,66
lnphnh22,lnphnh22,1.0,8,19,19,47,19,90,69,19,74,99,25,101,30,30,22,30,22,19,22,22,69,52,103,32,33,30,44,71,77,90
lnphnh23,lnphnh23,1.0,1,17,17,70,98,73,73,76,73,73,27,102,31,29,24,41,24,76,27,24,83,78,102,37,39,41,46,81,85,97
lnphnh24,lnphnh24,1.0,4,9,9,45,9,9,48,49,48,77,12,95,25,27,12,27,13,49,16,12,58,51,95,29,27,27,43,56,58,69
lnphnh25,lnphnh25,1.0,2,9,1,1,69,1,1,48,1,1,20,71,31,26,17,26,17,58,13,17,63,53,72,26,26,26,35,1,61,65
lnphnh26,lnphnh26,1.0,1,3,3,3,48,3,46,3,37,3,8,48,12,28,3,20,3,34,3,3,39,3,59,20,22,20,3,37,45,47
