id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,4,1,5,5,5,23,49,5,5,5,32,5,5,6,5,32,5,5,5,6,29,6,35,18,5,5,29,32,35,45
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1,16,7,1,11,4,13,3,1,3,3,5,13,15,1,1
mnh1,mnh1,50.0,1,3,1,1,16,16,1,1,1,1,1,1,13,7,1,1,20,1,20,7,1,7,1,7,11,15,1,25,1,1
mnh2,mnh2,50.0,1,2,1,1,1,1,1,1,1,1,7,1,1,1,1,7,1,1,1,1,1,1,7,1,3,1,1,7,7,7
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,11,2,1,2,2,1,11,1,1,1
lpsh0,lpsh0,1.0,0,1,0,2,2,2,17,2,2,2,2,2,2,2,2,2,8,2,8,4,9,0,2,2,2,2,10,11,2,2
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,11,1,1,1,1,1,5,1,1,1,7,1,7,1,7,1,1,3,1,1,7,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,20,1,20,1,20,1,1,21,1,27,20,27,1,28,15,1,1,19,25,28,1,1,1
lpsnh2,lpsnh2,1.0,31,1,1,1,1,1,1,1,1,7,21,7,1,1,12,1,16,7,17,1,18,1,1,1,1,14,1,1,1,29
lpmh0,lpmh0,1.0,1,1,0,22,0,0,0,0,0,14,22,14,0,3,14,22,0,14,0,3,21,7,27,3,9,18,21,26,27,27
lpmnh0,lpmnh0,1.0,1,1,1,46,1,1,50,1,3,1,39,19,1,3,20,37,26,18,26,3,34,3,45,7,13,23,34,40,44,44
lpmnh1,lpmnh1,1.0,1,2,1,1,1,1,1,1,1,28,48,33,1,8,28,55,43,31,43,19,39,22,48,8,24,28,39,48,49,51
lpmnh2,lpmnh2,1.0,1,7,1,1,1,1,1,1,11,1,29,1,10,12,1,1,20,1,1,14,24,15,1,12,16,18,1,29,1,48
lphh0,lphh0,1.0,1,1,4,4,4,4,122,8,0,8,0,0,28,0,43,96,89,38,90,12,91,12,118,21,0,63,0,99,109,119
lphnh0,lphnh0,1.0,66,4,64,37,37,37,1,30,12,32,55,32,23,16,32,62,41,32,44,13,40,13,58,13,27,36,40,52,52,58
lphnh1,lphnh1,1.0,1,2,71,1,41,41,1,1,6,27,55,27,6,12,27,68,46,27,48,12,46,12,65,14,24,39,50,55,57,57
lphnh2,lphnh2,1.0,12,8,12,12,12,12,80,35,18,36,52,38,33,17,39,69,12,36,12,17,48,19,64,17,30,40,49,56,60,60
