id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,3,1,0,0,0,1,1,1,1,1,1,1,1,3,1,1,3,3,1,1,6,7,3,3,10,12,3,1,1,1
mnh0,mnh0,50.0,10,23,1,1,1,2,16,2,18,2,16,16,12,7,16,16,2,7,19,12,2,2,7,7,7,7,9,12,19,2
mnh1,mnh1,50.0,22,30,34,34,34,1,1,1,1,24,1,1,23,1,1,1,7,1,29,23,7,7,1,10,1,1,12,23,28,1
mnh2,mnh2,50.0,1,37,1,1,1,1,30,1,1,1,32,33,1,1,34,32,3,1,36,26,5,2,11,11,16,1,1,21,36,37
mnh3,mnh3,50.0,5,21,22,1,1,1,1,1,19,1,1,1,1,9,1,1,1,13,21,16,4,1,5,5,8,9,9,1,21,21
lpsh0,lpsh0,1.0,0,1,1,1,1,18,15,1,1,13,15,15,13,0,15,15,4,0,22,13,6,8,9,10,11,0,12,13,1,1
lpsnh0,lpsnh0,1.0,7,1,1,1,1,23,2,23,1,15,22,20,18,5,20,20,3,14,1,16,3,3,3,3,3,3,3,2,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,29,1,10,23,25,10,1,25,23,1,1,31,15,4,6,1,1,1,1,1,15,30,1
lpsnh2,lpsnh2,1.0,9,21,1,1,1,17,1,17,17,11,14,15,12,1,15,14,1,10,22,11,4,1,1,1,1,6,1,11,22,21
lpmh0,lpmh0,1.0,1,41,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,5,9,1,1,12,1,1,1,1,44
lpmnh0,lpmnh0,1.0,16,32,35,35,35,1,22,1,24,1,1,1,1,1,1,1,1,1,29,21,1,3,4,9,1,10,1,21,26,26
lpmnh1,lpmnh1,1.0,11,56,1,1,1,1,36,44,1,19,36,38,19,16,38,36,4,11,48,27,4,6,11,11,11,11,11,34,49,52
lpmnh2,lpmnh2,1.0,1,1,1,38,38,1,1,1,33,1,1,1,1,1,1,1,1,19,1,30,3,5,11,12,7,1,1,30,34,1
lphh0,lphh0,1.0,36,82,1,86,86,58,1,1,59,37,50,50,37,20,55,50,9,1,78,41,8,1,10,17,10,20,23,37,78,85
lphnh0,lphnh0,1.0,102,139,1,1,1,1,1,1,1,103,123,120,103,23,120,123,2,27,130,115,2,5,10,11,12,15,21,116,130,139
lphnh1,lphnh1,1.0,18,93,1,1,1,71,2,71,2,20,46,67,21,6,69,49,2,12,85,43,2,2,7,9,7,11,6,43,74,88
lphnh2,lphnh2,1.0,40,121,1,1,1,76,6,75,77,46,6,74,49,20,6,6,12,36,111,66,14,19,23,24,30,34,34,67,111,100
lnpsh0,lnpsh0,1.0,12,0,1,1,1,1,19,1,1,1,1,1,1,8,1,21,1,1,1,14,1,5,1,1,1,8,8,14,1,1
lnpsh1,lnpsh1,1.0,16,24,27,1,1,1,2,1,24,2,22,2,20,3,2,22,3,3,24,18,3,3,13,13,3,3,3,18,24,24
lnpsh2,lnpsh2,1.0,1,29,1,1,1,1,1,1,1,16,1,1,17,1,21,19,1,1,24,16,6,1,9,9,9,1,11,16,25,1
lnpsnh0,lnpsnh0,1.0,17,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,28,1,1,1,1,1,7,8,1,20,24,1
lnpsnh1,lnpsnh1,1.0,31,1,1,1,1,1,1,1,1,1,34,34,33,10,34,34,1,1,38,33,3,1,1,1,1,9,1,33,1,1
