id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,2,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,0,3,5,3,3,5,3,3
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,9,1,1,5,1,1,5,1,13
mnh1,mnh1,50.0,1,2,2,2,5,5,5,2,13,2,2,2,2,10,10,17,10,10,8,10,16,5,16,5,2,10,5,2,4,15
mnh2,mnh2,50.0,3,5,5,7,7,7,7,16,7,16,7,16,17,7,7,7,7,7,7,7,7,20,7,7,7,7,22,7,12,7
mnh3,mnh3,50.0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
lpsh0,lpsh0,1.0,1,2,29,2,2,2,2,2,2,2,2,5,2,2,15,2,17,28,9,28,2,2,2,12,2,22,13,2,3,22
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,11,9,1,11,9,1,1
lpsnh1,lpsnh1,1.0,1,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,4,11,4,4,4,4,4,9,4,4,4,9
lpsnh2,lpsnh2,1.0,1,3,12,3,3,3,3,3,3,3,3,3,3,10,3,3,3,3,3,3,10,3,10,3,5,9,3,5,3,8
lpmh0,lpmh0,1.0,1,30,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,19,14,7,18,15,7,7,0
lpmnh0,lpmnh0,1.0,1,36,37,4,12,12,12,12,21,12,18,12,12,30,28,33,21,21,21,21,30,12,30,21,12,21,26,12,15,21
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1,1,7,9,5,1,5,5,9,9,27,15,25,9,25,9,1,9,9,1,19,9,2,1,9
lpmnh2,lpmnh2,1.0,1,21,22,1,1,1,10,7,10,8,1,8,8,19,10,10,10,18,13,20,19,12,19,13,1,15,13,1,6,17
lphh0,lphh0,1.0,0,1,54,52,34,34,36,14,34,33,32,14,33,34,41,34,42,34,39,34,34,34,49,39,24,46,40,24,14,46
