id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,16,16,6,1,1,1,16,1,1,11,12,1,1,1,1,14,1,16,1,1,16,2,0,1,1,1,1,1,12,16
mnh0,mnh0,50.0,3,23,5,3,11,3,3,17,14,18,18,9,35,3,3,3,3,26,18,3,3,3,3,18,5,5,3,18,18,3
mnh1,mnh1,50.0,1,1,1,12,12,4,1,12,12,23,23,5,1,1,1,1,1,1,1,4,1,4,12,1,1,9,12,16,23,1
mnh2,mnh2,50.0,14,14,5,5,5,6,14,5,5,9,9,7,1,5,5,9,5,16,11,6,14,6,5,9,7,7,5,12,9,14
mnh3,mnh3,50.0,18,1,2,2,2,2,16,2,2,1,1,2,1,1,2,12,2,1,10,3,15,2,2,1,2,5,2,1,1,1
lpsh0,lpsh0,1.0,24,24,8,4,4,5,24,4,4,21,21,0,1,1,4,22,4,24,18,5,24,5,4,18,7,6,4,18,21,24
lpsnh0,lpsnh0,1.0,15,15,13,5,5,5,29,5,5,15,15,5,1,4,5,15,9,15,21,5,15,5,5,17,5,5,5,15,15,15
lpsnh1,lpsnh1,1.0,1,1,7,1,9,1,1,1,1,13,13,1,1,1,1,1,1,16,11,2,1,1,1,11,1,1,1,11,15,1
lpsnh2,lpsnh2,1.0,18,21,1,6,1,4,18,1,1,1,1,1,1,1,1,1,1,22,16,1,18,1,1,12,1,1,1,14,1,20
lpmh0,lpmh0,1.0,60,61,35,3,38,3,56,3,3,2,2,3,1,1,2,2,3,2,51,3,56,3,39,46,3,3,3,49,2,56
lpmnh0,lpmnh0,1.0,5,5,5,24,24,5,5,24,28,42,5,14,1,1,29,5,5,54,5,5,47,5,24,35,13,5,25,39,5,5
lpmnh1,lpmnh1,1.0,18,63,23,29,38,19,18,19,19,55,55,19,1,1,18,18,21,18,53,19,60,19,29,48,19,19,43,50,55,18
lpmnh2,lpmnh2,1.0,29,2,14,2,2,8,2,18,18,2,2,14,1,2,2,2,12,30,23,8,2,10,2,23,14,14,18,25,2,2
lphh0,lphh0,1.0,84,85,27,37,31,20,77,43,46,74,66,26,1,0,0,0,0,77,54,0,77,5,31,52,26,24,43,54,66,77
lphnh0,lphnh0,1.0,108,117,14,12,36,4,99,53,55,74,74,15,1,4,4,61,4,119,61,9,81,4,12,61,15,14,53,64,74,4
lphnh1,lphnh1,1.0,63,63,15,33,39,8,63,40,40,62,55,17,1,1,1,1,13,63,47,6,63,6,33,52,17,21,40,47,59,63
lphnh2,lphnh2,1.0,123,123,28,29,40,14,121,5,5,69,54,22,1,134,5,84,5,132,51,12,100,7,48,49,21,20,5,50,49,118
lnpsh0,lnpsh0,1.0,44,0,0,9,8,0,0,8,8,14,11,4,0,0,0,0,0,0,10,0,0,0,8,0,4,4,8,0,11,0
lnpsh1,lnpsh1,1.0,26,26,9,10,1,1,27,0,1,18,18,3,1,1,1,1,1,26,16,1,0,1,1,16,3,5,1,16,18,26
lnpsh2,lnpsh2,1.0,21,22,1,4,4,0,19,10,10,1,17,0,1,1,1,18,1,1,12,1,1,0,7,1,1,1,10,1,1,19
lnpsnh0,lnpsnh0,1.0,1,1,9,9,9,8,1,15,12,1,1,9,1,1,1,1,4,18,1,4,1,4,9,1,9,9,12,1,1,1
lnpsnh1,lnpsnh1,1.0,1,21,1,1,1,4,1,1,1,1,11,8,1,1,1,1,1,1,1,4,12,5,1,1,7,9,1,1,11,1
lnpsnh2,lnpsnh2,1.0,22,1,1,10,11,1,1,15,9,1,1,1,1,1,1,1,1,1,1,4,21,1,13,1,1,1,9,18,20,1
lnpsnh3,lnpsnh3,1.0,24,1,1,1,7,1,1,1,8,1,1,1,1,1,10,1,1,1,15,1,1,1,1,14,1,5,1,1,16,1
lnpsnh4,lnpsnh4,1.0,2,2,2,28,36,18,49,38,38,42,42,2,1,1,2,2,2,2,42,8,2,8,2,45,21,2,39,42,42,2
lnpsnh5,lnpsnh5,1.0,27,32,11,2,2,5,27,18,18,22,22,12,1,2,2,2,2,35,2,6,27,5,2,19,12,11,18,2,22,30
lnpsnh6,lnpsnh6,1.0,1,1,1,8,11,5,1,15,1,18,18,6,1,1,1,1,1,1,17,4,1,5,13,16,6,6,1,17,18,1
lnpsnh7,lnpsnh7,1.0,2,2,2,2,2,2,2,2,2,18,15,7,1,1,2,2,2,2,11,3,2,2,2,11,7,2,2,11,14,2
lnpsnh8,lnpsnh8,1.0,25,22,5,8,5,5,23,5,5,18,5,7,1,5,5,20,5,22,5,5,22,5,5,13,7,5,5,14,5,22
lnpsnh9,lnpsnh9,1.0,1,1,3,3,7,3,1,9,9,1,16,3,1,1,1,1,3,1,14,3,19,3,3,1,3,6,9,1,17,1
lnpsnh10,lnpsnh10,1.0,3,26,3,3,3,7,3,13,13,22,22,3,1,3,3,17,3,3,17,7,3,7,3,17,3,3,13,20,22,3
lnpsnh11,lnpsnh11,1.0,8,8,13,8,8,12,8,8,8,20,23,8,1,4,8,20,8,8,20,12,8,12,8,20,8,8,8,20,20,28
lnpsnh12,lnpsnh12,1.0,2,2,8,10,2,7,2,12,12,17,17,2,1,2,2,21,2,2,2,2,23,2,11,2,2,2,12,2,17,2
lnpsnh13,lnpsnh13,1.0,17,18,10,3,12,4,3,3,3,3,3,11,1,3,3,3,3,3,14,4,3,4,3,3,10,10,3,14,3,3
lnpsnh14,lnpsnh14,1.0,1,1,14,1,15,12,24,1,1,1,1,13,1,1,1,17,1,1,1,5,1,7,1,16,13,13,1,1,1,20
lnpsnh15,lnpsnh15,1.0,1,1,7,18,7,13,1,19,7,20,20,7,1,1,1,21,7,1,20,7,1,7,7,20,7,7,7,20,20,1
