id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,1,2,2,0,20,13,14,0,0,1,1,0,25,24,6,0,0,0,1,0,0,10,10,0,0,10,10,10
mnh0,mnh0,50.0,17,1,1,1,1,1,17,1,17,1,8,18,13,9,20,17,9,9,9,9,13,9,1,1,1,1,6,15,1,1
mnh1,mnh1,50.0,1,1,16,1,1,1,1,16,1,1,1,1,16,1,1,1,1,1,1,1,16,1,1,16,16,1,1,16,16,16
mnh2,mnh2,50.0,10,1,1,1,1,1,10,1,10,1,1,10,1,1,10,10,1,1,1,1,1,1,1,1,1,1,4,1,9,9
mnh3,mnh3,50.0,1,1,1,2,1,2,1,13,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,10,1,2,2,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,24,1,13,1,0,1,1,1,14,1,1,1,19,1,1,1,1,5,12,1,22,22
lpsnh0,lpsnh0,1.0,1,2,18,2,2,3,24,18,25,5,11,24,21,5,24,24,15,17,5,16,20,5,6,18,22,9,5,18,18,18
lpsnh1,lpsnh1,1.0,1,1,13,1,11,1,25,1,25,1,7,25,1,1,25,25,1,1,1,1,1,1,3,17,20,3,6,17,17,23
lpsnh2,lpsnh2,1.0,13,1,7,1,1,1,13,7,13,1,1,13,7,3,13,13,5,3,4,3,7,3,1,8,9,1,1,9,8,8
lpmh0,lpmh0,1.0,12,4,12,4,11,4,24,12,22,4,8,12,14,4,26,24,4,4,4,4,12,4,4,15,15,4,4,15,15,15
lpmnh0,lpmnh0,1.0,37,1,13,2,12,1,42,15,37,1,1,37,15,10,46,41,1,1,1,1,16,1,1,19,19,3,1,23,34,19
lpmnh1,lpmnh1,1.0,25,2,14,2,2,2,29,15,29,2,2,31,15,2,29,29,2,2,2,2,16,2,3,23,23,3,8,23,23,23
lpmnh2,lpmnh2,1.0,10,1,10,1,9,4,10,11,10,4,4,28,11,7,10,10,4,4,4,4,12,4,5,15,25,4,4,17,15,26
lphh0,lphh0,1.0,40,1,1,1,22,3,40,39,43,15,13,49,30,15,40,46,15,19,15,15,28,16,3,1,32,3,6,1,0,35
lphnh0,lphnh0,1.0,1,1,24,4,20,4,52,30,54,7,7,52,35,7,62,52,7,7,7,17,32,16,9,30,41,9,15,39,49,47
lphnh1,lphnh1,1.0,45,4,1,7,32,7,45,1,47,17,17,49,1,20,49,45,20,20,20,31,40,20,15,42,44,13,7,42,1,1
lphnh2,lphnh2,1.0,143,3,125,3,3,3,158,126,153,114,114,159,127,114,169,158,114,114,114,121,131,117,21,136,136,34,113,137,141,141
lnpsh0,lnpsh0,1.0,14,1,1,1,8,1,16,0,18,1,1,16,0,1,16,24,1,1,1,7,0,1,1,0,0,1,1,9,0,13
lnpsh1,lnpsh1,1.0,30,3,1,3,3,5,30,17,30,5,5,33,17,5,33,30,5,5,14,5,17,5,7,18,18,10,12,18,29,18
lnpsh2,lnpsh2,1.0,1,1,0,1,1,1,0,1,23,1,1,0,1,1,0,0,1,1,1,9,1,1,1,1,1,1,7,1,20,1
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,1,23,1,6,1,28,1,6,1,1,6,6,6,6,11,6,1,16,16,5,1,16,16,17
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,1,5,1,1,8,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh2,lnpsnh2,1.0,1,4,1,4,11,5,1,1,18,5,5,1,1,5,24,21,5,5,5,5,1,5,5,1,1,5,6,1,17,17
lnpsnh3,lnpsnh3,1.0,1,1,6,1,1,1,15,6,15,2,2,16,6,2,15,15,2,2,2,2,8,2,3,13,10,3,2,9,6,6
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,1,1,2,2,1,7,2,1,1,4,2,2,5,7,5,2,1,1,2,2,9,1,1
lnpsnh5,lnpsnh5,1.0,1,2,1,2,2,2,1,12,1,2,2,1,12,2,1,101,2,2,2,2,14,6,2,92,92,2,2,92,92,92
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,13,1,12,1,1,13,1,1,13,13,1,1,1,1,1,1,1,7,7,1,1,7,7,7
lnpsnh7,lnpsnh7,1.0,33,1,1,1,1,3,34,10,34,6,6,34,11,6,40,38,6,6,6,7,11,6,3,13,13,3,3,13,14,13
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,15,1,7,1,1,1,1,3,1,11,2,2,1,1,13
lnpsnh9,lnpsnh9,1.0,22,2,1,2,15,2,22,1,27,2,2,30,19,2,22,22,2,2,2,2,1,2,7,1,21,13,2,1,1,1
lnpsnh10,lnpsnh10,1.0,1,1,1,2,10,2,19,12,18,2,2,21,13,2,1,19,8,2,8,2,13,2,2,12,15,2,2,12,16,17
lnpsnh11,lnpsnh11,1.0,1,1,1,1,9,1,18,1,18,7,6,18,11,7,23,18,7,7,7,7,10,7,4,1,1,5,1,14,1,1
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,1,20,16,1,1,1,1,8,1,1,18,5,1,1,1,8,1,1,6,6,1,1,9,15,15
lnpsnh13,lnpsnh13,1.0,1,1,1,3,1,3,1,10,25,6,3,1,12,6,26,1,6,6,6,6,11,7,3,15,15,3,3,15,16,16
lnpsnh14,lnpsnh14,1.0,1,1,19,1,1,2,1,19,1,12,12,1,20,12,1,1,12,12,12,15,21,15,6,19,26,6,11,23,19,19
lnpsnh15,lnpsnh15,1.0,1,1,1,1,1,1,1,1,1,1,1,1,31,1,1,1,1,1,1,1,1,26,22,1,1,19,1,1,34,34
lnpsnh16,lnpsnh16,1.0,1,3,1,1,3,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,6,1,1,7,7,1,1,7,7,7
lnpsnh17,lnpsnh17,1.0,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,10,10,1,4,11,13,14
lnpmh0,lnpmh0,1.0,37,5,21,9,5,10,41,21,38,10,18,38,21,10,38,0,10,10,10,19,21,10,12,23,23,12,16,26,30,35
lnpmh1,lnpmh1,1.0,1,2,1,2,2,2,42,1,41,2,14,57,1,15,0,42,15,15,17,15,19,15,0,1,31,11,2,1,34,34
lnpmh2,lnpmh2,1.0,0,11,0,0,16,0,25,0,29,0,0,25,22,0,0,25,0,0,0,0,22,10,0,22,22,5,0,22,23,22
lnpmsh0,lnpmsh0,1.0,1,3,1,3,23,3,1,51,52,18,3,1,25,18,53,1,20,18,18,18,25,22,7,35,35,7,17,35,49,46
lnpmsh1,lnpmsh1,1.0,44,26,1,3,26,3,47,1,45,9,9,45,30,9,57,47,9,25,9,22,31,22,15,1,42,18,19,1,43,1
lnpmsh2,lnpmsh2,1.0,22,1,1,1,1,1,22,1,22,1,1,22,14,1,32,25,1,10,1,9,1,1,1,1,1,6,1,1,19,18
lnpmsh3,lnpmsh3,1.0,1,1,16,2,12,2,1,1,1,2,2,1,1,2,1,1,7,2,9,2,17,11,3,1,19,3,6,1,21,21
lnpmsh4,lnpmsh4,1.0,50,1,1,1,1,1,55,1,52,1,1,55,1,13,57,55,10,13,1,1,16,11,4,21,21,6,9,47,48,48
