id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,17,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,12,1,1,1,9,1,11,1,1,1,1
mnh0,mnh0,50.0,1,1,2,17,2,2,7,7,7,7,7,7,7,11,7,7,11,7,7,7,7,7,7,7,7,7,7,11,16,16
mnh1,mnh1,50.0,1,18,7,7,7,7,7,8,8,8,10,10,10,17,10,10,17,10,11,15,10,10,10,10,12,10,15,17,17,17
mnh2,mnh2,50.0,1,1,3,22,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,14,3,3,3,3,3,11,15,3,3,3
mnh3,mnh3,50.0,1,1,1,1,1,3,3,4,4,4,4,4,4,3,7,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3
lpsh0,lpsh0,1.0,1,8,1,1,1,1,1,1,2,1,1,1,1,6,1,1,6,1,4,1,3,3,3,1,1,1,5,6,6,6
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1
lpsnh1,lpsnh1,1.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,4,4,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,16,2,1,1,3,3,3,3,3,3,3,3,3,14,14,3,3,3,3,7,3,3,9,12,3,3,3,3,3
lpmh0,lpmh0,1.0,1,1,1,1,1,1,1,4,4,17,19,19,20,27,19,19,28,20,20,25,20,21,20,0,20,20,20,28,28,28
lpmnh0,lpmnh0,1.0,1,1,2,26,2,3,3,3,3,8,3,3,9,3,3,3,3,9,9,9,9,12,13,18,9,20,9,3,3,3
lpmnh1,lpmnh1,1.0,1,2,4,20,5,3,3,3,9,3,12,12,12,3,12,12,3,12,12,17,12,12,12,12,13,15,12,19,3,3
