id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,14,1,1,1,1,1,0,1,1,1,1,1,1,3,1,1,1,3,3,10,3,10,3,3,3,3,3,5,3,6
mnh0,mnh0,50.0,1,1,2,2,2,1,1,1,1,1,3,1,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,6,3,3
mnh1,mnh1,50.0,16,8,2,2,2,14,8,8,10,10,2,10,10,2,2,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2
mnh2,mnh2,50.0,1,16,1,1,1,1,1,1,11,11,2,11,14,2,2,13,13,2,2,2,2,2,3,3,3,3,3,3,3,3
mnh3,mnh3,50.0,1,1,3,3,3,1,11,1,1,1,3,10,10,3,3,10,10,5,5,6,5,6,3,3,3,3,3,3,3,3
lpsh0,lpsh0,1.0,0,0,0,0,0,0,13,13,0,0,1,0,0,1,1,0,9,2,2,2,2,2,2,2,0,0,3,3,0,5
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,14,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5
lpsnh1,lpsnh1,1.0,1,14,1,1,1,14,16,16,14,14,1,14,14,1,8,14,14,1,1,1,13,1,1,10,11,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,10,10,1,1,1,1,1,1,1,1,1,1,2,1,1
lpmh0,lpmh0,1.0,1,1,1,1,18,23,1,0,19,1,1,1,1,1,0,1,1,16,15,1,14,1,0,0,7,7,7,7,7,7
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,17,17,1,17,1,1,1,1,1,1,1,1,13
lpmnh1,lpmnh1,1.0,1,1,1,1,1,20,21,21,1,1,1,1,1,1,1,1,18,1,1,1,16,1,5,3,10,8,9,8,8,10
lpmnh2,lpmnh2,1.0,1,3,3,3,4,28,29,29,24,3,4,3,26,20,4,26,26,7,17,4,16,19,7,9,7,7,7,7,7,12
lphh0,lphh0,1.0,51,1,1,7,7,50,1,1,43,43,7,43,43,7,9,0,0,7,7,32,7,32,13,12,29,14,16,17,27,29
lphnh0,lphnh0,1.0,1,1,1,1,1,45,1,1,46,46,41,46,46,1,1,72,69,35,35,1,40,1,1,1,14,15,21,15,23,28
lphnh1,lphnh1,1.0,1,1,2,2,2,44,54,54,44,48,10,44,44,10,10,51,50,12,12,32,21,32,14,14,12,12,12,12,20,12
lphnh2,lphnh2,1.0,1,1,65,6,6,71,75,71,71,71,8,71,71,10,8,71,71,54,58,10,57,61,14,11,11,11,19,11,11,38
lnpsh0,lnpsh0,1.0,1,2,0,0,0,2,2,2,2,2,0,2,2,7,0,2,12,0,0,0,0,6,0,0,0,3,3,3,3,4
lnpsh1,lnpsh1,1.0,1,1,1,1,1,1,1,1,16,16,1,16,16,1,1,16,16,1,1,10,1,10,5,5,5,6,7,6,6,5
lnpsh2,lnpsh2,1.0,1,1,1,1,7,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,3,3,3,4,4,4,4,3
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,12,1,1,7,7,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,6,1
lnpsnh1,lnpsnh1,1.0,1,23,2,2,2,1,1,1,1,1,2,1,1,2,4,1,1,19,19,22,19,21,6,6,6,6,13,14,18,6
lnpsnh2,lnpsnh2,1.0,1,11,10,1,1,11,12,12,11,11,1,11,11,1,1,11,11,1,1,1,1,1,1,1,1,1,8,1,1,1
lnpsnh3,lnpsnh3,1.0,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,9,2,2,2,2,2,2,2,6,2
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,4,1
lnpsnh5,lnpsnh5,1.0,1,16,1,1,1,13,13,13,13,13,1,13,13,1,1,13,14,1,1,11,1,11,1,1,4,4,4,4,8,4
lnpsnh6,lnpsnh6,1.0,1,1,1,1,8,1,1,1,1,1,1,1,9,1,1,10,9,1,1,5,1,5,1,1,1,1,1,1,1,1
lnpsnh7,lnpsnh7,1.0,17,16,2,2,2,16,16,16,16,16,2,16,16,2,2,16,16,2,2,14,2,14,7,8,7,7,7,10,12,7
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,8,8,5,7,1,5,5,1,1,5,5,1,1,1,3,4,1,1,1,1,1,1,1,1
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,1,22,1,22,1,1,2,2,3,2,2,20
lnpsnh10,lnpsnh10,1.0,1,2,2,2,2,2,9,2,2,2,5,2,2,7,5,2,2,5,5,5,5,5,6,6,6,6,6,6,6,6
lnpsnh11,lnpsnh11,1.0,12,1,2,2,2,1,1,1,1,1,11,1,1,4,4,1,1,7,7,5,7,5,7,7,7,7,7,7,7,10
lnpsnh12,lnpsnh12,1.0,1,1,2,2,2,1,1,1,1,1,3,1,1,3,3,1,1,3,3,14,3,14,3,3,3,5,5,5,7,3
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,4,4,4,4,4,6,6,6,6,10,6,6,12
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,5,6,6,5,5,1,5,5,1,2,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh15,lnpsnh15,1.0,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,18,1,1,15,15,1,1,1,1,2,1,1,10,10,1,11,1,3,3,3,3,3,5,7,3
lnpsnh17,lnpsnh17,1.0,17,1,1,1,1,1,16,16,1,1,1,1,1,14,1,1,1,1,1,12,1,12,1,3,1,1,1,1,5,1
lnpmh0,lnpmh0,1.0,1,1,1,3,3,1,1,1,22,22,0,24,24,3,3,24,24,3,3,13,3,13,3,3,3,0,0,0,0,3
lnpmh1,lnpmh1,1.0,1,1,1,1,1,15,1,16,15,15,1,15,15,1,1,15,15,1,1,1,1,1,4,4,2,2,2,2,9,11
lnpmh2,lnpmh2,1.0,0,16,0,2,15,18,18,18,18,19,3,18,18,14,4,18,18,3,3,3,3,12,3,7,3,3,3,3,3,3
lnpmsh0,lnpmsh0,1.0,1,2,2,2,2,26,18,18,18,18,2,18,18,2,7,18,18,9,9,9,9,9,9,9,9,9,10,9,12,9
lnpmsh1,lnpmsh1,1.0,1,1,1,1,1,1,25,25,1,1,1,1,15,1,1,15,17,1,1,1,1,1,1,1,1,7,7,7,9,1
lnpmsh2,lnpmsh2,1.0,1,1,1,1,2,38,1,1,29,29,2,29,29,2,6,31,31,26,26,9,26,9,26,26,26,26,26,26,26,26
lnpmsh3,lnpmsh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,8,8,5,5,1,5,1,6,6,5,5,5,5,5,5
lnpmsh4,lnpmsh4,1.0,1,1,1,1,1,1,14,14,1,1,8,13,13,8,8,13,13,8,8,8,11,8,8,8,8,8,8,8,8,8
lnpmsh5,lnpmsh5,1.0,1,1,10,10,12,31,1,1,31,31,14,31,31,14,16,31,31,14,14,14,14,14,14,14,14,14,19,21,22,27
lnpmsh6,lnpmsh6,1.0,1,50,2,2,2,2,2,49,47,47,4,47,48,44,4,48,48,9,9,4,13,39,6,6,6,6,6,6,6,6
lnpmsh7,lnpmsh7,1.0,1,1,1,1,1,1,1,1,1,1,1,11,11,9,1,11,12,5,5,1,5,6,1,1,3,3,4,4,3,3
lnpmsh8,lnpmsh8,1.0,1,1,1,1,1,25,26,26,20,21,1,22,23,1,1,23,23,5,5,13,5,13,5,5,7,7,7,7,11,7
lnpmsh9,lnpmsh9,1.0,1,1,1,1,1,16,1,1,1,1,1,1,1,1,4,1,14,5,5,5,5,5,5,5,7,8,7,7,7,7
lnpmsh10,lnpmsh10,1.0,1,6,6,6,6,6,6,6,6,6,6,6,6,9,6,6,6,15,14,10,10,16,10,10,10,10,10,10,10,12
lnpmsh11,lnpmsh11,1.0,1,1,1,1,1,14,19,19,14,15,1,16,14,8,1,14,14,9,9,8,9,8,9,9,9,11,11,11,11,9
lnpmsh12,lnpmsh12,1.0,21,1,1,1,1,19,1,1,15,15,2,15,17,2,2,17,18,5,5,2,5,10,6,6,6,6,8,6,9,6
lnpmsh13,lnpmsh13,1.0,1,1,1,1,1,22,26,26,23,23,1,23,23,1,5,23,23,20,20,1,20,1,12,12,12,12,12,12,12,18
