id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,6,1,1,11,1,1
mnh0,mnh0,50.0,1,1,1,1,1,1,17,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,14,5,1,1,11,1,14,14
mnh1,mnh1,50.0,2,1,2,2,2,2,2,2,2,9,2,9,2,2,9,2,2,9,2,4,2,2,11,2,7,9,2,2,11,11
mnh2,mnh2,50.0,1,1,2,3,3,3,2,3,3,3,3,3,7,3,3,3,9,3,9,3,12,3,20,5,6,8,15,3,3,19
mnh3,mnh3,50.0,1,3,1,1,1,1,1,1,1,1,1,17,10,1,20,1,24,14,1,8,1,9,1,1,1,17,1,29,1,1
lpsh0,lpsh0,1.0,1,6,1,1,1,1,1,1,1,13,1,1,1,1,15,1,1,14,1,1,18,8,1,1,10,16,18,1,1,20
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,15,1,1,1,13,1,1,1,7,1,1,1,1,1,12,3,1,1,1,1,12,13,1,1
lpsnh1,lpsnh1,1.0,1,1,22,1,1,1,24,1,2,1,17,1,1,3,1,17,1,1,1,3,12,5,21,3,7,1,12,17,21,21
lpsnh2,lpsnh2,1.0,1,1,1,29,1,1,37,1,3,1,29,1,18,3,1,29,1,22,24,5,1,8,33,13,3,1,1,29,33,33
lpmh0,lpmh0,1.0,1,3,1,5,5,28,1,0,0,25,5,0,22,0,0,43,5,25,5,0,5,16,41,18,0,0,5,5,32,37
lpmnh0,lpmnh0,1.0,1,1,3,29,14,14,3,4,4,4,29,4,4,4,4,29,14,12,20,5,26,6,42,4,4,4,28,33,38,41
lpmnh1,lpmnh1,1.0,1,1,1,4,4,25,1,4,4,4,35,4,4,4,4,50,4,4,29,4,4,4,35,8,22,4,34,47,35,35
lpmnh2,lpmnh2,1.0,1,6,10,51,11,11,10,12,13,12,40,12,13,13,28,49,11,12,33,13,34,20,46,13,26,12,34,40,44,46
lphh0,lphh0,1.0,88,1,0,1,1,49,87,40,19,44,1,44,17,0,46,85,1,44,1,20,51,28,79,34,17,47,53,0,1,83
lphnh0,lphnh0,1.0,7,4,91,90,7,7,97,23,14,25,7,29,14,14,30,84,38,25,71,14,36,14,79,14,21,32,36,78,79,81
lphnh1,lphnh1,1.0,1,3,7,7,7,7,7,39,7,39,7,39,31,30,39,7,61,41,56,12,63,25,69,7,36,51,64,66,69,77
lphnh2,lphnh2,1.0,6,2,10,10,10,10,61,11,11,11,38,11,11,11,11,56,32,11,32,11,36,11,45,15,17,20,36,39,47,51
lnpsh0,lnpsh0,1.0,2,0,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,2,2,2,4,0,2,2,2,11,15,0,0
lnpsh1,lnpsh1,1.0,0,0,0,1,1,1,0,1,1,10,1,1,0,0,11,1,14,10,14,0,1,6,17,0,9,12,1,1,15,17
lnpsh2,lnpsh2,1.0,1,1,1,3,11,11,1,3,8,3,14,3,6,8,3,14,11,3,11,8,11,8,14,9,6,3,11,14,16,14
lnpsnh0,lnpsnh0,1.0,3,1,3,3,3,3,3,3,6,3,3,3,4,11,3,20,3,3,3,11,16,11,3,11,4,3,3,17,3,3
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,26,1,1,6,1,6,1,1,6,22,1,6,1,1,1,1,10,1,1,6,1,1,1,1
lnpsnh2,lnpsnh2,1.0,1,1,4,4,4,4,4,4,4,4,17,4,4,4,4,17,14,4,14,4,4,5,17,4,4,4,4,17,17,24
lnpsnh3,lnpsnh3,1.0,1,2,4,5,5,5,4,5,5,14,19,14,5,5,14,25,17,14,17,10,5,5,21,5,12,15,5,19,21,21
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,3,4,3,1,3,9,4,3,1,1,3,1,4,13,4,1,4,7,11,13,16,1,18
lnpsnh5,lnpsnh5,1.0,1,2,1,1,1,1,1,1,1,1,1,14,11,1,14,1,19,1,19,1,22,1,1,1,7,14,22,1,1,1
lnpsnh6,lnpsnh6,1.0,1,2,1,1,1,1,1,1,1,6,1,1,1,5,1,21,10,6,1,5,15,5,19,5,1,1,15,1,1,18
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,13,1,5,1,1,13,6,1,9,1,11,1,16,1,1,1,6,15,16,18
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,1,3,4,3,1,3,3,4,3,1,1,11,1,4,1,4,21,4,9,3,1,1,1,1
lnpsnh9,lnpsnh9,1.0,1,2,1,1,1,19,1,1,1,1,1,1,1,3,1,1,1,1,1,4,20,3,23,3,14,1,20,22,1,1
