id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,2,1,1,1,1,1,3,1,1,3,3,1,1,4,4,7,4,7,4,4,4,4,4,4,4,4
mnh0,mnh0,50.0,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,10,1,10,12,3,3,8,8,8,8,8,8
mnh1,mnh1,50.0,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,11,1,1,1,1,6,8,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,9,9,1,1,1,8,1,1,1,2,2,2,2,2,6
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,8,1,1,1,1,7,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,3,3,3,3,3,3
lpsnh0,lpsnh0,1.0,1,1,6,6,6,1,1,18,1,1,6,1,1,6,7,1,1,6,6,6,13,6,6,6,6,9,9,9,9,10
lpsnh1,lpsnh1,1.0,1,2,2,2,2,2,2,17,2,2,2,2,2,14,2,2,2,2,2,2,2,12,6,6,6,6,7,6,6,9
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,10,1,1,1,1,1,1,2,9,1,7,7,1,7,1,1,1,1,4,1,1,1,5
lpmh0,lpmh0,1.0,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,8,8,1,1,1,4,1,2,2,2,2,2,2,2,3
lpmnh0,lpmnh0,1.0,1,1,1,1,11,1,1,18,1,1,1,1,14,1,1,14,14,1,1,9,1,10,1,1,1,1,5,1,1,1
lpmnh1,lpmnh1,1.0,1,14,1,1,1,14,16,16,15,15,1,15,15,10,1,15,15,1,1,1,1,8,1,1,1,1,1,4,5,1
lpmnh2,lpmnh2,1.0,1,1,1,1,1,1,1,37,1,1,35,1,1,6,6,1,1,10,10,6,10,33,22,22,27,27,27,27,27,30
lphh0,lphh0,1.0,1,1,1,1,1,0,32,32,0,0,3,0,0,25,3,0,0,3,3,23,3,23,0,10,21,7,15,7,7,19
lphnh0,lphnh0,1.0,1,1,3,3,23,25,39,39,27,25,3,25,28,3,3,28,36,3,3,3,3,17,5,5,5,5,5,5,5,11
lphnh1,lphnh1,1.0,1,6,6,6,6,6,6,45,6,35,6,38,6,6,14,6,41,6,6,32,30,32,20,20,22,26,25,25,22,28
