id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,0,2,0,0,0,0,0,0,0,23,20,13,0,0,13,0,0,22,0,0,21,0,1,0,0,0,20,20,0
mnh0,mnh0,50.0,43,8,2,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,1,1,39,1,2,1,1,1,1,1,1
mnh1,mnh1,50.0,31,1,1,1,1,1,1,1,1,1,25,1,1,1,17,12,10,16,23,1,22,1,14,4,1,17,17,19,1,1
mnh2,mnh2,50.0,1,1,1,14,14,14,14,14,14,16,14,31,14,14,19,14,14,14,14,14,38,38,14,5,14,19,19,31,31,14
mnh3,mnh3,50.0,1,6,1,7,4,4,4,4,29,23,4,4,4,4,36,4,17,4,39,21,37,37,32,2,19,35,34,4,4,4
lpsh0,lpsh0,1.0,0,1,0,5,5,5,1,1,9,9,1,1,5,13,0,5,5,1,1,5,17,0,1,1,5,1,1,1,1,0
lpsnh0,lpsnh0,1.0,1,1,8,1,1,1,31,1,28,28,44,31,1,31,31,1,1,31,42,1,40,40,34,22,1,31,36,31,31,41
lpsnh1,lpsnh1,1.0,1,3,1,5,7,4,18,4,4,4,4,19,8,4,4,9,5,4,4,6,4,4,4,1,5,14,17,19,19,4
lpsnh2,lpsnh2,1.0,1,1,4,10,1,1,11,1,1,1,1,11,1,1,11,1,1,1,1,1,1,1,1,8,1,11,15,11,11,1
lpmh0,lpmh0,1.0,1,3,0,3,3,3,3,26,3,3,21,3,3,16,20,9,7,3,25,3,21,22,3,0,6,17,17,3,3,21
lpmnh0,lpmnh0,1.0,1,2,1,2,15,15,2,2,2,2,2,27,15,2,26,15,8,2,36,6,30,2,2,1,6,2,23,27,27,2
lpmnh1,lpmnh1,1.0,45,2,4,12,12,12,2,2,25,22,2,38,17,2,31,20,12,2,43,13,2,2,2,10,12,28,2,2,2,41
lpmnh2,lpmnh2,1.0,1,1,1,1,26,29,1,1,1,35,49,1,26,39,1,26,16,36,1,16,48,1,36,12,18,41,41,1,1,1
lphh0,lphh0,1.0,1,13,3,15,15,24,11,11,11,61,11,11,24,71,11,24,17,68,11,20,89,89,65,3,19,73,11,0,77,88
lphnh0,lphnh0,1.0,1,1,9,25,43,45,116,57,55,55,57,127,44,118,116,44,32,113,138,38,133,134,108,20,31,121,121,116,124,130
lphnh1,lphnh1,1.0,1,34,5,46,49,49,108,139,28,28,144,125,49,98,98,49,35,92,138,44,132,134,87,27,35,98,106,109,109,132
lphnh2,lphnh2,1.0,120,38,11,39,47,47,99,112,39,51,39,100,47,72,97,47,40,68,112,40,107,107,66,24,40,72,78,105,105,107
lnpsh0,lnpsh0,1.0,1,1,1,1,1,7,0,12,1,1,1,0,6,0,0,6,1,0,1,0,1,1,10,1,1,0,0,0,0,1
lnpsh1,lnpsh1,1.0,1,0,1,0,0,0,13,14,0,0,17,13,0,0,10,0,0,0,14,0,15,15,8,4,0,11,11,13,13,15
lnpsh2,lnpsh2,1.0,35,0,0,0,0,0,9,0,0,0,0,0,7,9,23,7,0,9,0,0,0,0,10,0,0,9,15,9,9,0
lnpsnh0,lnpsnh0,1.0,1,1,5,8,8,8,14,21,1,1,1,14,8,15,17,13,8,14,21,8,1,19,14,7,8,14,16,14,14,1
lnpsnh1,lnpsnh1,1.0,1,1,7,10,10,10,10,10,10,10,32,10,22,10,10,10,16,24,10,17,29,29,24,1,10,10,28,10,10,29
lnpsnh2,lnpsnh2,1.0,1,1,2,1,1,1,13,1,1,1,1,13,1,8,12,1,1,7,1,1,1,1,7,2,3,9,9,13,13,1
lnpsnh3,lnpsnh3,1.0,28,1,1,1,7,7,1,27,1,13,1,1,7,1,1,7,6,16,27,6,25,25,21,3,6,1,23,1,1,25
lnpsnh4,lnpsnh4,1.0,1,9,3,16,12,12,9,31,9,9,31,9,17,9,29,17,12,23,31,14,33,33,20,5,12,9,9,9,9,31
lnpsnh5,lnpsnh5,1.0,1,2,1,2,2,2,2,2,2,2,23,2,2,13,2,2,2,11,2,2,21,21,11,1,2,2,16,17,19,21
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,1,1,14,1,42,22,1,1,1,1,1,15,1,1,25,40,15,1,8,16,19,22,22,25
lnpsnh7,lnpsnh7,1.0,1,1,6,1,1,1,1,28,1,1,29,1,15,1,1,14,10,1,27,10,1,1,1,6,10,1,1,22,1,1
lnpsnh8,lnpsnh8,1.0,32,12,1,13,13,17,13,13,13,20,13,13,16,13,13,13,13,13,13,13,13,13,13,10,13,24,13,13,13,13
lnpsnh9,lnpsnh9,1.0,1,6,1,6,12,12,6,18,16,15,25,6,12,6,6,12,9,6,18,9,18,18,6,4,9,6,6,6,6,22
lnpsnh10,lnpsnh10,1.0,26,3,4,8,3,3,22,3,11,10,24,22,3,22,22,3,8,13,3,8,3,3,19,4,8,22,22,22,22,3
lnpsnh11,lnpsnh11,1.0,1,1,3,17,1,1,1,23,1,1,1,1,1,20,1,1,18,19,23,18,22,1,19,14,18,21,21,1,1,1
lnpsnh12,lnpsnh12,1.0,1,1,6,1,1,1,1,1,12,13,1,1,1,1,1,1,1,14,27,10,23,25,14,8,1,1,21,22,22,1
lnpsnh13,lnpsnh13,1.0,1,1,1,1,9,9,17,25,1,1,25,17,9,16,22,9,1,1,28,7,25,25,15,1,4,22,23,17,17,27
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,9,16,1,1,15,9,4,1,1,1,1,1,1
lnpsnh15,lnpsnh15,1.0,1,7,1,7,7,7,7,7,7,7,7,7,7,7,16,7,7,7,7,7,7,20,13,5,7,7,15,7,7,7
lnpsnh16,lnpsnh16,1.0,1,1,3,1,1,1,1,18,1,1,19,1,1,1,14,1,1,1,1,1,1,1,1,6,1,10,11,1,1,1
lnpsnh17,lnpsnh17,1.0,1,1,5,1,1,15,1,1,1,1,28,1,1,1,26,1,11,23,1,11,1,1,25,4,10,26,26,1,1,1
lnpmh0,lnpmh0,1.0,30,1,1,1,4,4,1,1,1,1,25,1,4,16,17,4,1,14,1,1,0,0,14,1,1,1,1,1,1,20
lnpmh1,lnpmh1,1.0,1,6,1,6,6,6,6,6,6,0,6,6,6,6,6,6,6,13,29,6,6,6,14,4,6,6,6,21,0,6
lnpmh2,lnpmh2,1.0,49,12,0,16,16,25,33,48,12,12,12,33,26,0,39,26,19,0,47,24,46,44,28,6,21,39,39,33,33,12
