id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,10,0,0,0,10,0,7,8,0,0,0,0,0
mnh0,mnh0,50.0,1,4,4,4,19,4,4,4,4,4,4,19,8,11,5,4,5,4,4,5,16,4,19,9,4,4,12,4,17,4
mnh1,mnh1,50.0,1,1,1,1,20,1,1,1,1,1,5,1,9,9,6,9,6,1,5,6,1,17,1,12,13,9,1,1,1,1
mnh2,mnh2,50.0,1,1,14,1,1,14,14,16,17,14,6,1,9,9,4,9,3,15,6,4,17,15,1,9,11,9,12,18,17,14
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,11,14,1,1,7,1,10,1,11,7,1,1,15,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,2,1,13,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,17,1,1,12,1,1,1,18,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,16,1,1,1,16,1,1,4,4,2,4,2,1,1,2,1,1,1,4,6,4,9,1,1,16
lpsnh1,lpsnh1,1.0,1,1,19,1,1,19,19,20,19,26,1,29,13,8,1,8,1,22,1,1,19,21,30,8,8,8,1,25,19,19
lpsnh2,lpsnh2,1.0,1,1,1,1,1,18,10,12,10,18,1,1,1,1,1,7,1,14,1,1,17,12,1,1,1,7,1,15,17,20
lpmh0,lpmh0,1.0,2,9,33,7,7,0,0,0,36,0,7,41,21,19,11,29,11,0,7,11,36,35,43,19,19,29,14,37,36,39
lpmnh0,lpmnh0,1.0,1,6,2,2,2,27,2,2,2,27,2,2,17,17,11,17,9,2,2,13,26,23,35,17,20,17,22,2,26,27
lpmnh1,lpmnh1,1.0,2,8,8,8,37,8,28,28,28,8,9,39,14,24,9,25,10,34,9,9,28,30,45,18,14,14,26,28,35,8
