id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,18,1,1,1,1,27,1,1,25,27,1,1,1,1,19,23,1,1,1,19,1,1,1,1,1,23,1,25,26,27
mnh0,mnh0,50.0,1,3,3,3,3,17,17,19,17,17,3,23,3,15,5,10,3,19,6,5,17,19,24,10,10,10,3,17,17,17
mnh1,mnh1,50.0,1,3,3,3,3,3,3,3,3,3,3,16,3,3,3,3,3,12,4,3,3,3,16,3,3,3,3,3,14,3
mnh2,mnh2,50.0,1,3,1,1,1,1,21,1,21,1,5,1,1,1,5,11,7,1,5,5,22,1,1,1,1,10,18,21,21,23
lpsh0,lpsh0,1.0,1,1,1,1,1/13,10,10,12,10,10,2,14,1/7,7,1,7,1,12,2,1,10,12,16/17,8,7,7,9,10,10,10
lpsnh0,lpsnh0,1.0,1,1,1,1,1/14,6,1,1,1,11/12,4,1,1,1,4,1,4,1,4,4,1,1,1,1,1,1,1,1,1,9
lpsnh1,lpsnh1,1.0,1,2/4,1/13,1,1,1,1,14,1,1,5,1,1,1,9,12,9,14,5/10,9,1,14,1,1,12,12,1,1,1,15
lpsnh2,lpsnh2,1.0,1,1,1/13,1,1,13,13,13,16,13,1/6,1,1,12,1,1,1/4,13,8,1,16,13/14,1,1,11,1,1,17,16,13
lpmh0,lpmh0,1.0,1,1,0,0/1,1,36,0,27,31,37,1,1,9,1/18,3/5,1,1,27,1,3,34/31,27,1,11,17,1,20,31,31,36
lpmnh0,lpmnh0,1.0,2/4,5,5,5,5/39,36,25,25/26,30,36,15,5,5,5,12,21/22,12,29,19,12,30,26,5,5,5,22,5,33,30,38
lpmnh1,lpmnh1,1.0,1,1,1,28,1/39,1,1,29/31,1,1,20/22,1,1,1,17,26,1,32,23,17,1,29,1,1,24,26,1,1,1,36
lpmnh2,lpmnh2,1.0,2,6,23,6,6,23,23,23,26/27,36,15,6,18,6,9,6,11,23,15,9/10,32/33/26,23,37,6,6,6,6,30,34/26,23
lphh0,lphh0,1.0,1,13,13,13,43,0,35,35,35,42,13,47,13,24,15,24,16,37,13,15,41,35,47,25,24,24,31,38,35,34
lphnh0,lphnh0,1.0,11,1,47,46,67/68,47,48,48,48,66,26,78,34,32,19,32/39/40,15,54,26/29,22/23,48,48,81,36,32,37,1,56,48,60
