id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,4,1,19,1,7,6,6,7,7,7,7,7,7,7,0,11,7,7,15,7,7,7,7,7,7,14
mnh0,mnh0,50.0,1,1,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,8,8,3,5,3,3,3,3,3,3,3,3,3
mnh1,mnh1,50.0,1,1,1,10,7,12,12,12,12,12,12,12,12,12,12,12,18,12,12,12,12,12,12,12,16,12,19,12,12,12
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,3,1,2,1,2,2,1
lpsh0,lpsh0,1.0,1,1,1,1,1,5,11,6,6,6,6,0/6,6,6,6,6,6,6,6,8,6,6,6,6,10,6,6,6,6/7,6
lpsnh0,lpsnh0,1.0,1,1,3/4,1,1,1,1,1,1,1,1,1,1,6,1,1,1/12,1/11,1,6/8,6/8,10,1,6/8/9,1,8,1,10,6/8/10,1
lpsnh1,lpsnh1,1.0,1,3,2,1,1,4,4,4,4,5,5,4,4,4,4,10,4,4,4,4,4,4,4,4,4,9,11/14,4,4,13
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,9,1,1,1,1,1/2,9/11,1/2,1,1,9,1/2,1/2/3,9
lpmh0,lpmh0,1.0,1,6,6,2,4/5,7,7,7,7,7,7/10,7,14,7,14,14,17/14,14,14,11,11,11/12,14,11,14,11,14,12/13,11,18/20/21
lpmnh0,lpmnh0,1.0,1,1,1,1,5,8,17/8,8,8,8,8/9,8,14,8,15,15,16/14,15,15,8,8,8,14,8,15,8,14,8,8,14
lpmnh1,lpmnh1,1.0,1,1,1,10,7,10,10,10,19,14,14,19,46,19,19,19,19,19,51,19,43,19,56/58,19,19,45,59,19,19,57
lpmnh2,lpmnh2,1.0,1,1,1,3,1,3,3,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,11,4,4,4,12,4,4/8,4/9
lphh0,lphh0,1.0,1,1/7,0,1,3,12,52/54,16,0,17,17,16,16,16,33,39,33,0,0,29,16,27,16,16,38,16,41,25,16/24,40
