id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,52,27,38,41,33,27,27,44,33,27,48,38,1,27,27,27,27,27,46,27,27,32,33,45,38,0,33,27,27,27
mnh0,mnh0,50.0,1,1,1,8,1,1,18,1,1,14,11,6,1,1,1,1,1,1,11,3,1,1,1,13,6,1,1,11,11,16
mnh1,mnh1,50.0,42,42,6,6,6,4,40,6,14,1,38,6,45,1,1,1,6,1,1,1,40,1,6,17,6,8,14,34,1,40
mnh2,mnh2,50.0,31,1,3,8,8,6,30,10,10,21,20,3,32,1,1,1,3,1,1,4,29,7,3,1,3,3,10,1,20,1
lpsh0,lpsh0,1.0,2,2,3,3,3,3,2,9,9,10,10,6,1,2,2,10,3,2,18,3,2/21,5,3,10,6,6/7,9,14,10,2
lpsnh0,lpsnh0,1.0,1,19,1,1,1,1,17,6,1/5,1,1,1,1,1,1,1,1,20,1,3,9,1,1,1,1,1,1,1,1,13
lpsnh1,lpsnh1,1.0,1/19,1,9,5,5,3,17,5,5/11,1,1,6,1,1,13,1,1,1,1,3,1,3,5,1,6,1,5,14,1,1
lpsnh2,lpsnh2,1.0,1,1,7,11,10,2,1,7,12,13,13,7,1,1,1,1,1,1,13,3,1/23,6,10,13/14,7,7,7,13,19/21,1
lpmh0,lpmh0,1.0,32,33,14,0,0,3,29,18,18,0/26,0,10,0,0,0,0,9,0,0,2,0,1,0,24,0,0/12,22,0,25,29
lpmnh0,lpmnh0,1.0,66,66,25,29,29,6,66,29,37,65,55,24,1,2/3,42/43,3,16,66,50,6,66,6,29,48,24,24,29,48,55,66
lpmnh1,lpmnh1,1.0,75,78,17/19,36/37/38,40/26,7,3,50,43,3,3,17,81,3/5,3,5,16/4,3,59,4,3,13/15,26,54,17,18,26,66,3,73
lpmnh2,lpmnh2,1.0,43,43,7,7,22,9,40,7,26,38,4,20,1,4,27,4,16,40,4,7,40/41,7,23,33,18/7,21,7,4,4,40
lphh0,lphh0,1.0,52,51,0,21/22,0,4,50,28,28,41,40,8/12,0,1,0,0,0,44,32,0,44,0,27,33,12,18,28,0,32,44
lphnh0,lphnh0,1.0,79,80,35,31,31,17,76,47,42,17,62,32,1,17,48,17,17,84,59,17,68,30,31,50,31,31,39,53,17,72
lphnh1,lphnh1,1.0,147/142,153,43,57,63,16,132,67,69,102,96/98,50,1,15,15,15,35/39,107/108,94,16/19,115,22,57,89,50,43,69,93,75,120
lphnh2,lphnh2,1.0,81,84,25,28,4,11,75,33,31,38,64,20,1,4,3,38,15,68,62,11,67,11,4,38,20,22,33,50/57,38,73
lnpsh0,lnpsh0,1.0,6,6,6,20,6,12,36,6,6,33,0,6,1,6,26,6,6,6,27,11,6,13,6,27,6,6,6,27,33,6
lnpsh1,lnpsh1,1.0,56,0,65,75,81,0,105,65,65,100,100,68,1,56,56,89,56,56,89,63,105,0,74,89,68,70,65,97,100,105
lnpsnh0,lnpsnh0,1.0,24,22,12,12,12,9,20,12,12,18,19,12,1,5,5,5,5,20,15,5,20,5,12,15,12,12,12,15,18,20
lnpsnh1,lnpsnh1,1.0,1,27,1,1,11,6,26,1,1,16,16,9,1,1,1,23,1,1,16,1,1,1,1,20,9,1,1,16,16,24
lnpsnh2,lnpsnh2,1.0,25,25,7,3,3,3,25,3,3,22,23,7,1,2,3,3,3,25,3,4,25,3,3,12,7,7,3,3,23,25
lnpsnh3,lnpsnh3,1.0,1,1,3,3,10,3,1,3,3,12,20,3,1,1,1,26,3,1,12,6,1,3,3,16,3,3,3,12,20,30
lnpsnh4,lnpsnh4,1.0,13,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,5,1,1,1,1,1,1,1,1,5,1,1
lnpsnh5,lnpsnh5,1.0,7,16,1,1,1,1,7,1,1,7,7,3,1,1,1,7,1,7,7,1,7,1,1,7,3,1,1,7,7,7
lnpsnh6,lnpsnh6,1.0,21,28,3,7,3,4,25,10,8,19,11,3,1,1,1,1,3,30,11,3,21,3,3,13,3,3,8,14,11,25
lnpsnh7,lnpsnh7,1.0,22,26,9,9,9,8,1,9,13,1,1,9,1,1,1,1,9,1,21,1,1,1,9,1,9,9,9,19,1,1
lnpsnh8,lnpsnh8,1.0,1,17,4,1,1,3,1,9,8,11,11,4,1,1,1,1,1,1,1,1,13,1,1,1,4,4,8,10,11,1
lnpsnh9,lnpsnh9,1.0,15,15,19,21,20,15,40,17,29,15,32,17,1,15,15,36,17,15,15,15,15,15,20,15,17,17,17,15,15,15
lnpsnh10,lnpsnh10,1.0,29,29,1,1,19,15,34,1,1,21,21,1,1,1,1,21,1,28,21,13,31,12,1,21,1,1,1,24,21,33
lnpsnh11,lnpsnh11,1.0,1,1,1,1,1,2,12,1,1,7,7,1,1,1,1,1,1,1,1,2,11,2,1,1,1,4,1,1,7,13
lnpsnh12,lnpsnh12,1.0,49,49,1,1,40,6,49,44,44,46,1,38,1,1,1,1,37,49,1,3,50,2,1,1,38,1,44,1,1,49
lnpsnh13,lnpsnh13,1.0,45,48,7,2,36,2,1,2,2,1,1,4,1,1,1,1,2,1,1,2,1,2,2,1,2,6,2,1,1,43
lnpsnh14,lnpsnh14,1.0,19,15,11,1,1,1,17,1,1,1,1,8,1,1,1,14,1,1,1,1,15,1,1,1,8,6,1,1,1,16
lnpsnh15,lnpsnh15,1.0,47,47,3,19,28,5,48,3,3,46,43,3,1,3,3,3,3,47,3,9,48,11,15,33,3,3,3,34,44,53
lnpsnh16,lnpsnh16,1.0,10,10,4,1,1,1,10,1,1,1,1,1,1,1,1,1,1,10,9,1,11,1,1,1,1,1,1,1,1,10
lnpsnh17,lnpsnh17,1.0,28,23,2,10,2,2,23,2,2,2,2,2,1,1,2,2,6,29,20,2,25,2,2,2,2,7,2,2,2,23
lnpmh0,lnpmh0,1.0,2,2,2,2,11,2,2,2,2,80,84,8,1,2,13,2,2,2,49,2,86,2,2,0,6,2,12,50,80,2
lnpmh1,lnpmh1,1.0,7,7,7,7,7,9,7,7,7,34,34,22,1,7,0,40,14,7,7,7,44,7,7,7,7,27,7,30,34,7
lnpmh2,lnpmh2,1.0,1,1,10,15,15,6,25,8,8,22,21,13,30,1,3,1,3,1,1,3,1,3,15,1,13,10,8,1,1,1
lnpmsh0,lnpmsh0,1.0,66,66,4,21,23,13,58,26,27,4,4,4,1,4,4,4,4,58,29,10,58,8,16,4,4,14,27,29,4,58
lnpmsh1,lnpmsh1,1.0,46,44,19,6,6,16,42,21,21,32,23,17,1,5,6,34,6,23,23,14,40,11,6,28,17,17,21,29,23,42
lnpmsh2,lnpmsh2,1.0,5,61,5,5,5,18,56,5,5,50,45,27,1,5,5,52,5,5,41,5,5,23,5,38,27,5,5,40,45,5
