id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,2,1,5,5,5,1,1,1,1,1,1,1,1,1,8,8,8,8,10,9,10,8,8,8,8,10,12,12
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,10,4,4,1,1,4,6,10,10,10,10,10,14,10,14,11,15,10,12,14,10,10
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,3,5,4,2,2,1,11,1,1,1,1,1,1,1,1,10,10,1,1,12
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,26,9,15,21,21,9,11,26,26,26,26,28,26,26,27,26,28,26,26,26,26,26
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,3,1,1,1/2,1,1/3,1,1,1,1,1,1,1,1,12,1,12,1,12,15,1,1,1
lpsnh0,lpsnh0,1.0,1,2,1,1/8,1,1,1,1,1,4/6,3,1,1,2,2,1,1/9,1,1,1,1,1,1,1,1,1,1,1,11,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,6,1,4,4/5,1,1,4,4,12,1,1,1,1/7,1,1,1,1,1/7,1,1,1,12,12
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1/7,1,1,1,1,1,1,1,1,1,1,1
lpmh0,lpmh0,1.0,1,1,4,4,6,6,6/11,7,4,1,1,6,10,1,1,32/4,17,17,0,17,26,17,0/30,17/22,0/31,17,17/23,17,35,35
lpmnh0,lpmnh0,1.0,1,10,10/15,14,29,29,29,30,31,10,10,30,30,10/11,10,60/61,39,35,35,35,49,45,49,43,54,41,41,49,62/63,62
lpmnh1,lpmnh1,1.0,1,1/2,1,1,1,1,1,10,1,2,3,14,14,3,3/6,29,1,1,1/18,1,22,1,22,1,1,1,1,22,26,36/26
lpmnh2,lpmnh2,1.0,1,2,2,2,14,13/14,13,13/14,12,5,5,14,14,8,8,24,17/12,21,12,21,12,19,12,17,23,17,17,12,36/37,39
lphh0,lphh0,1.0,1,1/2,10,10,16/12,12,12,13,20,3,5,13,13,5,5,32,12,12,12,25,12,12,12,12,26,12,23,12,39,66
lphnh0,lphnh0,1.0,112/1,2/42,1,43/44,47,47,47,47,45,40,40,47,64,40,40,105,67,67,70/71,67,67,79,101,83,67,88,94,67,104,110
lphnh1,lphnh1,1.0,1,8,16/18,16,25/26/15,25/15,25,20,15,4,4,15,23/15,4,4/5,48,27,45,27,45,40,27,40,30,45,28,35/28,40,48,53
lphnh2,lphnh2,1.0,87,3/10,2,16,17,17,17,18,37,6,6/9,20,17,7,7,78,43,65,43,66,57,53,54,43,76/77,44,48,54,78,81
lnpsh0,lnpsh0,1.0,1,1,5,1,12,12,12,11,1,4,4,10,10,4,4,20,14,18,14,18,16,14,16,14,18,15,14,16,20,24
lnpsh1,lnpsh1,1.0,1,2,2,19,2,2,2,2,20,16,16,2,2,16,17,20,20,0,20,0,20,22,20,20,0,20,20,24,20,20
lnpsnh0,lnpsnh0,1.0,1,2,1,1,1,1,1,12,1,2,9,1,1,2,2,30,1,1,17,1,26,20,26,24,1,20,20,26,30,34
lnpsnh1,lnpsnh1,1.0,1,4,1,1,8,8,8,8,12,4,4,8,8,4,6,12,12,12,12,12,12,13,12,13,19,13,14,18,12,12
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,3,1,2,1,1,2,2,1,1,1,9,1,1,1,13,1,15,1,1,1,1,1
lnpsnh3,lnpsnh3,1.0,1,2,2,2,9,9,9,9,10,4,4,9,9,4,4,41,10,10,12,10,26,10,36,13,37,14,19,26,41,49
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh5,lnpsnh5,1.0,1,1,8,8,8,8,8,10,14,2,2,11,8,2,2,8,22,8,20,8,25,24,25,23,26,22,22,25,31,8
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,1,11,10,7,10,3,11,5,5,10,1,1
lnpsnh7,lnpsnh7,1.0,1,1,1,1,5,5,5,5,1,1,1,5,5,1,1,9,1,1,1,1,1,8,1,1,1,1,1,1,9,10
lnpsnh8,lnpsnh8,1.0,1,2,5,3,11,11,11,11,13,2,2,11,11,2,2,13,13,13,15,13,13,13,13,13,13,13,17,13,13,13
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,1,1,7,1,1,1,1,1,3,14,12,8,9,8,8,8,8,8,8,8,11,8,18,14
lnpsnh10,lnpsnh10,1.0,1,1,7,7,8,8,8,8,8,5,3,8,8,3,3,16,8,8,8,8,8,8,12,8,8,11,8,8,16,16
lnpsnh11,lnpsnh11,1.0,1,3,3,3,3,3,3,3,3,3,3,3,11,7,7,3,3,3,3,3,3,3,3,3,14,13,3,3,16,3
lnpsnh12,lnpsnh12,1.0,1,9,1,1,1,1,1,1,1,4,4,11,11,4,6,20,13,12,12,12,12,13,18,16,19,13,13,12,1,1
lnpsnh13,lnpsnh13,1.0,1,1,1,1,14,14,14,14,15,7,7,14,14,12,12,15,15,15,15,15,15,15,15,15,15,18,18,15,15,15
lnpsnh14,lnpsnh14,1.0,1,2,2,2,3,3,3,3,5,2,2,4,3,2,2,5,5,5,6,5,5,10,5,10,5,10,10,5,5,5
lnpsnh15,lnpsnh15,1.0,1,2,2,2,2,2,2,2,2,3,3,5,7,3,3,18,8,8,8,8,13,8,13,11,15,12,12,13,18,21
lnpsnh16,lnpsnh16,1.0,1,3,3,3,3,3,3,3,13,10,6,3,3,6,6,23,13,18,13,18,16,13,16,13,18,13,13,16,24,29
lnpsnh17,lnpsnh17,1.0,1,1,5,7,1,1,1,1,11,1,1,9,1,1,1,24,12,12,12,12,12,17,12,12,12,16,12,12,24,25
lnpmh0,lnpmh0,1.0,53,1,12,12,1,1,1,1,34,7,8,17,17,8,8,50,31,47,31,47,31,44,31,31,49,37,37,31,50,50
lnpmh1,lnpmh1,1.0,0,2,5,5,5,5,5,5,5,2,2,5,5,2,2,5,5,5,5,5,5,5,5,7,5,7,7,5,12,15
lnpmh2,lnpmh2,1.0,1,3,5,6,8,8,8,8,3,3,3,8,0,3,3,23,3,14,0,14,0,3,13,3,14,11,11,13,25,23
lnpmsh0,lnpmsh0,1.0,1,5,1,1,7,7,7,7,1,4,1,7,13,1,1,1,14,26,16,14,14,14,14,14,14,14,18,14,1,1
lnpmsh1,lnpmsh1,1.0,1,2,8,8,8,8,8,8,8,2,2,12,11,2,2,8,8,8,8,8,8,28,8,19,8,20,22,30,8,8
lnpmsh2,lnpmsh2,1.0,1,1,5,6,1,1,1,1,7,4,1,1,1,1,1,20,7,7,7,7,7,7,7,8,19,7,7,7,21,22
lnpmsh3,lnpmsh3,1.0,1,1,1,1,20,20,20,20,1,16,16,22,27,16,17,46,1,1,1,1,33,1,38,1,44,1,1,33,47,47
lnpmsh4,lnpmsh4,1.0,1,1,1,11,1,1,1,20,22,10,7,1,1,7,7,37,22,22,23,22,22,26,22,27,36,26,31,22,1,1
lnpmsh5,lnpmsh5,1.0,1,1,1,1,8,8,8,10,8,7,6,10,10,5,5,21,16,8,8,8,8,16,8,16,8,18,16,8,23,23
lnpmsh6,lnpmsh6,1.0,1,1,1,1,11,11,11,7,1,3,1,7,10,1,1,1,1,1,1,17,1,1,1,15,20,1,1,1,1,23
lnpmsh7,lnpmsh7,1.0,1,1,7,7,10,10,10,10,8,3,3,10,10,3,3,8,14,8,15,8,8,23,8,18,8,14,20,8,27,27
lnpmsh8,lnpmsh8,1.0,1,1,1,7,9,9,9,9,12,1,1,9,9,1,1,11,15,24,18,24,20,15,15,15,24,15,15,15,11,34
lnpmsh9,lnpmsh9,1.0,1,1,1,1,5,5,5,5,1,3,3,7,7,3,3,17,9,9,11,9,9,9,9,9,9,9,9,9,1,1
lnpmsh10,lnpmsh10,1.0,1,9,10,10,19,12,12,15,12,1,1,18,12,6,8,30,24,21,22,21,21,24,21,24,21,24,24,21,12,12
lnpmsh11,lnpmsh11,1.0,40,2,7,7,9,9,9,9,7,2,2,12,12,4,4,7,7,7,15,7,34,29,37,26,7,27,28,7,7,7
lnpmsh12,lnpmsh12,1.0,1,1,1,5,1,1,1,1,9,3,3,1,1,3,4,25,11,11,11,11,11,11,11,11,19,14,16,11,26,26
lnpmsh13,lnpmsh13,1.0,1,1,1,7,1,1,1,1,1,1,1,8,1,5,5,1,11,20,11,20,18,17,18,11,20,14,12,18,21,24
lnpmsh14,lnpmsh14,1.0,1,1,4,3,11,11,11,7,12,1,1,3,3,1,1,3,25,12,13,12,12,13,12,13,12,13,20,12,3,3
lnpmsh15,lnpmsh15,1.0,50,6,1,1,7,7,7,7,11,1,1,9,9,1,1,11,24,12,19,12,12,31,12,28,47,25,30,38,48,11
lnpmsh16,lnpmsh16,1.0,27,2,2,2,2,2,2,2,2,7,3,2,11,3,3,2,12,20,12,20,2,12,2,12,20,15,15,18,22,2
lnpmsh17,lnpmsh17,1.0,1,2,2,2,2,2,2,8,2,3,3,8,8,5,5,28,2,2,2,2,2,2,2,13,23,16,18,2,31,31
lnphh0,lnphh0,1.0,1,7,12,7,7,7,7,7,16,9,9,7,14,11,10,7,16,16,20,16,27,16,27,0,32,25,22,27,35,35
lnphh1,lnphh1,1.0,1,3,3,12,24,3,3,3,26,4,5,20,3,9,9,26,51,62,27,62,59,48,53,27,62,31,27,60,66,67
lnphnh0,lnphnh0,1.0,93,23,28,28,39,39,39,32,56,2,2,37,37,20,20,84,67,66,66,66,77,67,78,67,66,75,67,77,87,84
lnphnh1,lnphnh1,1.0,1,1,1,1,25,23,23,1,27,11,2,1,22,2,9,52,40,42,30,42,44,33,42,37,42,38,39,49,27,56
lnphnh2,lnphnh2,1.0,73,2,21,20,24,24,24,24,24,15,6,24,28,12,12,24,32,45,31,45,31,35,31,35,45,44,35,31,54,72
lnphnh3,lnphnh3,1.0,1,1,19,21,26,26,26,1,30,5,5,23,23,5,13,58,51,1,1,53,1,41,1,41,55,41,41,1,62,64
lnphnh4,lnphnh4,1.0,1,3,3,3,11,11,11,11,11,8,6,18,14,4,4,56,38,11,11,11,46,38,46,38,11,42,42,46,57,55
lnphnh5,lnphnh5,1.0,64,1,1,1,14,17,17,15,20,10,7,14,14,9,9,20,20,46,20,46,34,20,34,20,52,31,33,34,57,60
lnphnh6,lnphnh6,1.0,1,1,1,7,11,11,11,12,8,2,2,13,11,2,2,8,26,28,21,28,28,8,31,8,46,8,25,35,53,53
lnphnh7,lnphnh7,1.0,43,1,8,8,16,9,9,11,9,5,1,13,13,1,4,9,20,9,9,9,33,20,9,23,9,24,24,9,9,42
lnphnh8,lnphnh8,1.0,1,10,12,12,21,21,21,13,30,9,8,13,13,5,5,25,32,32,32,56,54,52,32,39,74,42,46,32,25,77
lnphnh9,lnphnh9,1.0,1,3,20,20,20,20,20,20,20,13,18,25,25,14,17,51,40,46,28,47,43,28,41,34,48,37,28,41,52,62
lnphnh10,lnphnh10,1.0,40,1,1,1,12,11,1,8,1,1,1,1,1,1,1,1,28,16,17,16,16,17,16,19,16,25,17,16,36,39
lnphnh11,lnphnh11,1.0,1,1,16,19,35,35,35,35,44,4,4,35,35,6,8,35,46,46,46,51,49,46,49,47,51,47,47,49,55,60
lnphnh12,lnphnh12,1.0,1,3,12,12,12,12,18,14,21,11,11,15,15,11,11,20,28,21,21,21,33,25,34,25,46,25,25,33,20,20
lnphnh13,lnphnh13,1.0,72,10,16,17,1,1,1,1,23,5,5,1,1,8,8,47,34,20,30,43,20,20,20,20,42,32,20,35,50,65
lnphnh14,lnphnh14,1.0,1,1,10,10,15,15,15,12,17,9,3,13,13,7,7,41,26,20,20,20,20,25,20,20,20,20,20,20,42,63
lnphnh15,lnphnh15,1.0,1,1,1,1,20,20,20,21,35,9,7,20,20,6,6,68,16,16,38,62,56,52,58,42,62,45,49,60,64,73
lnphnh16,lnphnh16,1.0,1,4,1,40,41,41,41,42,41,37,35,41,41,15,15,97,75,71,71,94,90,76,90,76,96,85,86,90,108,111
lnphnh17,lnphnh17,1.0,87,3,3,3,20,20,22,14,14,6,6,16,14,10,10,60,26,56,26,56,26,30,45,26,56,29,26,50,75,82
