id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,16,14,2,1,1,2,1,2,1,9,5,11,11,1,1,1,4,1,13,11,14,14,7,1,1,1,1,17,11,11
mnh0,mnh0,50.0,4,4,1,4,4,3,4,1,4,4,4,4,10,6,4,6,4,6,4,4,4,4,6,6,6,6,6,4,30,31
mnh1,mnh1,50.0,5,19,1,2,5,1,5,1,5,5,12,5,5,10,13,10,13,16,5,26,5,5,17,16,16,16,16,26,26,30
mnh2,mnh2,50.0,1,1,1,1,1,3,1,1,1,10,1,1,11,5,1,5,1,6,1,1,1,1,6,6,6,6,6,14,1,1
lpsh0,lpsh0,1.0,20,6,1,4,6,1/3,6,1,6,6,9,0/22,19/6,6/10,9,10,9,10,20,21,0/6,0/6,10,16/14,10,10,10,21,21,21
lpsnh0,lpsnh0,1.0,16,3,1,1,1/3/4,1,4,2,3,11,3,3,3,6,3,3,3/5,3,3,20,3,3,3,3,3,3,3/10,20,21,18
lpsnh1,lpsnh1,1.0,13,16,1,4,4,1,4,1,4,4/12,4,4,4,7,4,8,4,4,13,4,15,15,4,10,4,4,4,4,4,18/4
lpsnh2,lpsnh2,1.0,15,12/13,1,1,1,1,1,1,1,1,4,10,10,1,4,1,4,1,10,10,10,10,8,8,1,1,1,10,19,20
lpmh0,lpmh0,1.0,70,66,0,0,8,5/6,8,0,8,8,0,8,8,18,0/9,23,0,18,8,72,36,36,27/28,27,27,29,34,72/73,8,0
lpmnh0,lpmnh0,1.0,22,1,1,1/5,1,1,1,1,1,1,1,1,1,6,1,6,1,18/19/6,22,25,1,1,8,17,7,6/8,6,25,1,1
lpmnh1,lpmnh1,1.0,34,24,1,1,1,1,21,1,21,21,4,21,24,1,4,1,6/7,1,24,35,24,24/26,1,1,1,18,1/20,35/37,35,35
lpmnh2,lpmnh2,1.0,20,24,1,1,1,1,20,1/2,20,20,1,20,20,9,1,9,1,9,20,20,22,24,9,16,9,17/18,19/9,26,20,20
lphh0,lphh0,1.0,56,52,0/2,1,9,6,69/47,0,47,47,24,49,51,9,0,26,14,44,54,49,52,52,39,39,35,39/42,9,49,63,49
lphnh0,lphnh0,1.0,38,33/25,1,8,1,1/2,45,1,1,1,13/14,39,27/28/30,1,1,15,1,15,35,40,25,32/25,15,20,15,15,22/15,40/42,40,40
lphnh1,lphnh1,1.0,57,1,1,1,1,1,1/63,1,1/36,43,1,61,1/45,12,1,14,1,14,55,62,1,1,14,30,25,33/34,35/14,62,62,62
lphnh2,lphnh2,1.0,79,73/75/76,1,17/20,22,1,22,16,22,67/22,33,87/88,69,22,33,37,33,64,79,82/83/84,22,22/77,59,45,55,45,65,83,82,82
lnpsh0,lnpsh0,1.0,19,19,1,1,4,1,4,3,0,0,6,14,0,8,4,4,4,4,19,23,19,0,12,4,4,4,4,23,23,23
lnpsh1,lnpsh1,1.0,18,15,1,4,1,2,1,1,11,11,6,19,14,1,6,1,0,10,16,19,15,15,1,1,1,1,1,19,19,19
lnpsnh0,lnpsnh0,1.0,15,13,1,3,1,1,1,2,12,12,8,13,13,1,8,1,8,1,15,13,13,13,1,1,1,1,1,13,13,13
lnpsnh1,lnpsnh1,1.0,13,29,5,1,1,5,13,6,13,15,1,31,13,10,1,10,1,10,13,34,13,13,10,10,10,10,10,34,34,34
lnpsnh2,lnpsnh2,1.0,11,12,1,3,3,1,3,1,3,3,3,3,3,3,7,3,7,3,11,3,12,12,3,3,3,3,3,3,3,3
lnpsnh3,lnpsnh3,1.0,11,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,9,1,13,1,1,1,1,1,1,9,14,1,1
lnpsnh4,lnpsnh4,1.0,17,17,1,1,5,4,5,1,15,15,8,17,17,5,9,5,9,5,17,20,17,17,14,12,11,5,5,20,22,17
lnpsnh5,lnpsnh5,1.0,1,14,3,1,1,3,1,3,11,1,1,1,1,1,5,6,5,6,1,1,13,13,6,6,7,9,6,1,1,1
lnpsnh6,lnpsnh6,1.0,28,25,1,1,6,1,17,3,20,22,6,20,20,6,7,6,7,6,24,20,25,25,6,6,11,6,6,20,20,33
lnpsnh7,lnpsnh7,1.0,1,22,1,1,1,1,1,6,1,1,11,1,1,15,11,18,11,19,1,1,22,22,19,19,19,19,19,1,1,27
lnpsnh8,lnpsnh8,1.0,15,14,2,1,1,2,1,2,1,1,1,1,1,7,1,7,1,8,15,1,12,12,8,8,8,8,11,1,1,1
lnpsnh9,lnpsnh9,1.0,20,15,1,5,5,1,15,1,15,15,5,15,15,11,5,12,5,12,20,22,19,15,12,12,12,12,12,22,15,15
lnpsnh10,lnpsnh10,1.0,1,1,3,1,1,3,1,5,16,16,11,1,19,1,9,13,10,1,1,1,1,1,15,1,1,1,1,1,1,29
lnpsnh11,lnpsnh11,1.0,16,22,1,4,31,3,5,1,5,15,5,16,19,5,9,5,9,5,16,30,20,20,5,5,5,5,5,30,16,16
lnpsnh12,lnpsnh12,1.0,9,9,1,2,1,1,1,1,1,1,1,14,9,5,1,5,1,5,9,9,9,9,5,5,5,5,5,9,9,9
lnpsnh13,lnpsnh13,1.0,15,11,1,1,1,1,20,1,1,1,1,17,12,6,1,6,1,6,15,17,11,11,6,6,6,6,6,17,19,17
lnpsnh14,lnpsnh14,1.0,16,12,1,1,4,1,4,1,4,4,4,10,10,4,4,4,4,4,16,20,10,10,6,4,4,4,4,20,10,10
lnpsnh15,lnpsnh15,1.0,14,1,1,1,1,2,1,1,1,1,3,1,1,1,3,6,3,6,14,1,1,1,6,9,6,11,6,1,15,1
lnpsnh16,lnpsnh16,1.0,16,1,1,3,1,1,1,1,1,1,1,1,14,1,1,1,4,9,1,1,1,1,10,10,9,10,9,1,1,18
lnpsnh17,lnpsnh17,1.0,1,22,1,1,1,1,1,1,19,19,7,1,21,8,1,8,1,15,1,23,1,1,17,18,16,15,15,23,23,23
lnpmh0,lnpmh0,1.0,83,79,0,14,0,11,0,0,0,0,17,52,56,44,22,44,23,45,80,89,76,76,45,50,45,45,45,91,95,105
lnpmh1,lnpmh1,1.0,41,30,1,1,1,8,1,3,1,1,1,30,30,19,14,19,17,22,39,44,30,30,22,28,24,22,22,44,44,30
lnpmh2,lnpmh2,1.0,41,34,2,7,11,5,49,4,11,11,0,24,24,16,0,16,0,21,24,24,24,24,16,20,16,16,22,24,24,0
lnpmsh0,lnpmsh0,1.0,29,29,3,1,17,15,17,12,27,27,21,29,29,17,22,17,22,17,29,33,29,29,17,17,17,17,17,33,34,33
lnpmsh1,lnpmsh1,1.0,36,51,1,1,4,1,4,2,27,27,4,36,36,18,4,21,13,18,53,54,46,36,18,25,22,18,18,54,54,54
lnpmsh2,lnpmsh2,1.0,35,30,1,1,9,8,25,3,26,27,13,25,25,19,13,19,13,19,35,25,25,25,24,24,19,22,19,37,38,25
lnpmsh3,lnpmsh3,1.0,28,24,2,1,7,6,7,4,21,21,12,7,7,10,16,10,14,10,7,36,24,24,10,10,17,10,20,36,33,33
lnpmsh4,lnpmsh4,1.0,4,4,1,1,4,1,4,2,4,4,7,29,22,8,5,11,5,4,4,4,4,4,4,4,16,4,18,4,4,4
lnpmsh5,lnpmsh5,1.0,30,29,1,4,9,2,26,1,26,26,9,26,26,16,11,17,11,15,30,32,28,28,15,15,25,15,15,32,32,32
lnpmsh6,lnpmsh6,1.0,20,13,3,1,1,6,1,5,12,1,1,28,13,10,1,9,1,9,13,13,13,13,9,9,9,9,11,13,13,21
lnpmsh7,lnpmsh7,1.0,49,33,1,5,1,1,31,4,34,33,9,50,33,16,9,9,12,22,33,50,33,33,21,21,9,9,22,50,50,50
lnpmsh8,lnpmsh8,1.0,1,30,1,8,1,5,34,1,19,19,1,1,1,1,1,1,1,1,31,33,30,30,1,1,15,16,1,33,1,1
lnpmsh9,lnpmsh9,1.0,40,32,2,10,1,3,32,2,32,32,1,48,34,1,14,1,19,30,32,45,32,32,1,1,1,24,30,45,43,43
lnpmsh10,lnpmsh10,1.0,42,26,8,24,26,22,26,17,38,38,27,26,26,31,28,32,30,32,26,26,26,26,34,34,33,33,32,26,49,26
