id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,1,1,1,1,1,1,4,1,1,7,4,4,7,1,11,1,11,4,15,4,1,4,4,7,15,1,1,1
mnh0,mnh0,50.0,1,2,1,17,1,1,1,4,6,7,1,7,6,6,7,15,1,7,11,6,1,6,1,6,6,7,1,1,1,1
mnh1,mnh1,50.0,2,1,2,2,2,2,2,2,3,2,2,2,9,3,15,2,2,11,2,6,2,3,2,7,8,2,2,2,17,2
mnh2,mnh2,50.0,1,1,1,1,1,11,1,1,1,1,1,1,1,3,9,24,13,1,13,3,14,3,21,5,1,1,14,15,1,1
lpsh0,lpsh0,1.0,0/1,0,0,0,0,0,0,0,0,0/9,0,0,3,6,0,0,0,0/9,0/10,6,0,6,0,6,3,0,0,0,0,13
lpsnh0,lpsnh0,1.0,1,1,1,1/25,1/20,1,1,1,2/3,1,25/26,1,1,2,1,25,21/22,17,21,2,23/24,2/4,26,2,7/8,19,23,30,26,26
lpsnh1,lpsnh1,1.0,1,1,1,1,1,15,1,1,1/5,12/14,1,12,1,5,12,1,17,12,18,5,1,5,1,7,11,12,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1/7,1,10,1,1,10,1,15,9,15,1/5,12,1,1,1,1,10,18/19,1,1,1
lpmh0,lpmh0,1.0,3,1,3/90,3,3,3,3/91,24,7,26,80,26,7,15,26,88/89,0,26,0,15,33,18,80,15,0/21,30,35/36,80,80,85
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,1,1,6,1/18,30,1,6,6,1,29,27,1,27,6,26,6,52,6,11,22,26,30,33/34,51
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1,1,1,1,1/17,1,1,1,1,19,1,1,17,23,1,29,1,36,1/5,15,21,29,1,36,37
lpmnh2,lpmnh2,1.0,1,1,1,22,1,1,1,1/2,2/3,1,28,1,2,2,1,40,14,1,14,2/5,13,2,30,7,2,1/10,20,28,28,28/29
lphh0,lphh0,1.0,2,1,2,225/226,208,208,2,7,7,7,2,7,146,7,7,222,210,167,210,13,218,15,0,141,145/7,206,218,2,0,221
lphnh0,lphnh0,1.0,1,1,1,2,2/26,2,1,3,7,22,36,22,21,12,22,2,2,25,2,7,32,9,45,7,16/18/15,22,32,37,41/43,44
lphnh1,lphnh1,1.0,1,1,4,4,4,28/29,64,6,14,6,48,26/27,10,14,6,4,40,6,40,14/15,43,14,53,20,25,6,43,48,53/56,53
lphnh2,lphnh2,1.0,16,3,24,24,24,24,142,24,24/26,81,117,76,61,24,91,138,101/103,88,104,30,111,24,122,24,52/53,100,113/110,117,119,119
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,17,1,20,1,7,1,25,1,1,4,7,1,1,1
lnpsh1,lnpsh1,1.0,0,1,0,3,3,3,0,3,3,3,3,3,3,3,3,3,13,3,13,5,13,9,21,3,10,3,13,3,20,20
lnpsnh0,lnpsnh0,1.0,1,3,1,1,1,1,1,1,1,1,1,23,18,1,23,40,1,1,1,8,26,1,1,1,15,24,26,32,1,36
lnpsnh1,lnpsnh1,1.0,1,1,61,4,4,4,61,13,5,15,44,15,5,5,15,44,4,15,4,5,23,5,59,8,5,17,23,44,59,60
lnpsnh2,lnpsnh2,1.0,1,1,1,1,13,13,1,1,1,10,1,10,1,1,10,1,13,10,13,1,18,1,1,1,7,12,18,1,1,1
lnpsnh3,lnpsnh3,1.0,1,1,1,2,16,16,25,2,2,14,18,14,2,2,14,24,16,14,16,2,16,2,18,2,2,14,16,18,19,18
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,3,3,3,18,8,3,3,8,1,15,3,15,3,12,3,20,3,3,9,12,18,20,22
lnpsnh5,lnpsnh5,1.0,1,2,1,1,1,1,1,5,1,9,1,9,1,1,9,16,1,9,1,1,1,1,14,1,1,9,1,13,1,14
lnpsnh6,lnpsnh6,1.0,1,1,1,1,17,17,1,1,3,8,1,8,3,3,8,1,26,11,26,3,26,3,29,6,3,8,26,1,1,28
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,1,51,1,1,1,22,1,1,1,1,22,1,1,1,1,1,1,47,9,10,19,1,22,22,45
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,19,1,3,1,16,1,1,8,1,16,1,1,12,3,13,3,16,9,1,1,14,16,16,16
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,1,10,2,10,19,10,2,6,10,1,16,11,16,6,17,6,1,6,2,10,17,19,1,21
lnpsnh10,lnpsnh10,1.0,1,3,1,1,1,1,24,7,1,9,1,9,1,1,9,1,16,9,17,1,1,1,23,1,6,9,1,19,1,20
lnpsnh11,lnpsnh11,1.0,1,2,1,1,1,1,1,1,1,1,26,1,15,1,18,25,20,1,20,1,22,1,25,7,1,19,22,26,25,30
lnpsnh12,lnpsnh12,1.0,2,1,2,2,2,2,25,2,3,2,20,12,3,3,12,22,17,2,17,3,2,3,18,8,10,12,2,21,18,18
lnpsnh13,lnpsnh13,1.0,5,3,6,20,6,6,21,6,6,6,6,6,6,6,9,6,18,6,18,6,6,6,6,6,6,6,6,6,6,6
lnpsnh14,lnpsnh14,1.0,1,4,1,1,1,1,1,1,1,1,13,1,1,1,1,1,10,7,10,1,9,1,15,6,1,1,9,13,15,24
lnpsnh15,lnpsnh15,1.0,1,1,1,10,10,10,19,2,2,2,10,2,4,2,2,14,11,9,12,2,10,2,10,2,4,2,10,10,10,10
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,1,1,11,1,10,1,10,1,1,10,29,1,10,14,3,1,1,28,4,9,10,1,24,1,27
lnpsnh17,lnpsnh17,1.0,1,1,1,13,1,1,19,10,1,8,14,8,7,1,8,14,11,8,11,1,11,3,15,5,1,8,11,14,16,15
lnpmh0,lnpmh0,1.0,1,8,51,0,1,1,51,10,12,23,0,23,22,14,23,0,1,25,1,14,31,20,0,14,22,23,1,43,45,0
lnpmh1,lnpmh1,1.0,1,0,1,1,1,1,1,1,1,1,20,1,1,1,1,18,15,1,13,1,1,1,24,1,1,1,1,20,24,24
lnpmh2,lnpmh2,1.0,1,3,35,1,1,14,64,1,7,1,27,1,1,1,12,34,1,1,1,8,1,8,33,1,1,13,1,0,27,33
lnpmsh0,lnpmsh0,1.0,1,2,1,1,1,1,39,6,12,6,1,16,12,12,16,29,1,6,1,13,21,12,1,12,14,17,1,1,1,26
lnpmsh1,lnpmsh1,1.0,1,1,1,1,1,1,1,1,2,12,1,16,1,4,16,1,36,15,35,4,38,4,1,7,1,16,51,1,1,1
lnpmsh2,lnpmsh2,1.0,2,1,3,3,3,3,28,3,3,13,25,13,12,7,13,3,18,13,20,7,22,7,27,7,11,13,22,26,3,3
lnpmsh3,lnpmsh3,1.0,1,1,1,26,26,26,1,6,6,6,26,6,20,6,6,26,29,21,29,6,34,9,26,6,17,25,35,26,26,48
