id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,18,1,25,1,1,1,1,1,1,27,1,1,1,1,27,1,1,1,1,1,1,27,1,1,1,1,27,27,27
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,3,1,1,1,17,3,1,1,26,18,26,3,27,3,28,6,3,22,27,1,28,29
mnh1,mnh1,50.0,1,2,1,1,1,1,1,1,1,1,1,12,9,1,1,1,13,1,15,1,1,1,22,7,1,1,1,1,22,22
mnh2,mnh2,50.0,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,1,1,3,6,2,1,1,1,1,1,11,13,1
lpsh0,lpsh0,1.0,1,1,1,2,2/4,2,1,2,2,2,2,2/3,2,2,2,2/19/20,6,2,6,0,9,2,16/18,2,2,2,9,2,16/14,16/17/14
lpsnh0,lpsnh0,1.0,1,1,1,1/20/21,1,1,1,1,1,1,1,1,1,1,1,1/19,5,1,1/5,1,7,1,13,1,1,1,7,1,11,11
lpsnh1,lpsnh1,1.0,1,1,4,4,4/12,4/12,4,4,6,4,14,4,6,6,4,20,13,4,13,9,4,6,14,6,6/11,4,4,14,14,18
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1/9,1,10,24,10/13,1,3,13,24,1,10,1,3,1,3/6,24,3,1/7,13,17,25,24,24
lpmh0,lpmh0,1.0,1,1,1,3/68,54,54/56,1,24,5,26,65,23,5/22,13,27,65,3,26,3,15,60,13,0,16,19/21,52,60,65,0,0
lpmnh0,lpmnh0,1.0,1,4,36,1,23,23/24,1,1,8,1,1,1,8,8,21/22,1,23,20,23,11/12,23/25,9,1,19,8,1,30,34,1,35
lpmnh1,lpmnh1,1.0,1,2,1,1,1,1,1/75,30/31,7,6,1,6,29,16,6,74,48/49/47,35,57,16,60,21/23/25,1,16,7,39,62,1,1,69
lpmnh2,lpmnh2,1.0,59,3/6,1,1,38,38,58,1,1,37,47,1,1,1,1,57,41,37,41,20,43,1/24,1,1/28,33,1,44/46,54,1,1
lphh0,lphh0,1.0,2,0,2,2/31,2,2,35,2,2,2,2,2,7,2,2,30,14,2,14,2,15,2,26/29,4,2,2,17,20,26/27,26
lphnh0,lphnh0,1.0,1,12,1,72,1,1,1/95,43,19,52,81,52,42,34/27,52,78,1/59,52,59,27/29,69/70,32,92,33/27,40,54,69,86,78,90
lphnh1,lphnh1,1.0,1,7,1,1,1,50/51,107/108,9,15,42,1,42,14,33,48/49,1,62,42,63,22,68,26,98,30,37,42,69,74/75/76,90,92
lphnh2,lphnh2,1.0,1,1,73,1,35/36,35/37,1,1,5,22,60,21,16,5,27,1,35,22,43,8,58,10,65,14,5,34,58,61,63,69
lnpsh0,lnpsh0,1.0,1,1,1,3,3,3,20,4,4,4,19,4,9,5,4,19,3,0,3,5,16,5,19,7,4,4,16,19,19,19
lnpsh1,lnpsh1,1.0,1,37,1,1,54,1,1,42,42,53,1,53,47,42,53,1,1,53,1,42,56,45,65,46,42,53,1,1,64,64
lnpsnh0,lnpsnh0,1.0,1,2,1,4,4,4,1,4,4,9,4,9,4,4,9,11,4,9,4,4,4,4,4,6,4,9,4,4,4,4
lnpsnh1,lnpsnh1,1.0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,3,13,3,3,3,3,3,7,9,3,3,3,3
