id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,0,1,1,1,1,1,1,13,1,26,1,26,1,27,22,22,11,1,26,1,1,4,1,16,16,1,1,26,1
mnh0,mnh0,50.0,1,1,12,1,1,11,1,5,1,1,1,19,32,1,29,12,24,1,1,1,40,1,1,8,14,14,14,19,28,46
mnh1,mnh1,50.0,3,1,1,12,3,3,9,3,9,3,20,13,1,1,1,1,1,3,9,1,26,5,5,9,15,15,14,13,19,1
mnh2,mnh2,50.0,5,1,1,5,5,5,9,5,9,5,1,1,23,27,1,18,1,5,9,20,27,5,5,9,1,1,1,16,1,27
lpsh0,lpsh0,1.0,0,0,0,17/18,0,5/15,0,0,0,10/11,0,0,0,0,0,0,0,13,0,0,0,11,11,0/14,0,0,0,19,0,22
lpsnh0,lpsnh0,1.0,1,18,1,13,1,9/11,1,1,1,1/4,22,1,25,27,18,16,16,1,1,18/20,27,1,1,1,1,1,1,1,18,28
lpsnh1,lpsnh1,1.0,1,1,13,1,3,12,1,3,1,8,29,13,30,39,30/31,13,13,1,1,30,39,8,8,1,13,15,20,24/26,29,39
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,3,32,16,32,1/35,33,1,29,6,12,32,36,2,2,9,16/1,16/1,23,25,32,36
lpmh0,lpmh0,1.0,1,1,1,36,0/5/6,35,0,2,0,13,75,54,75,86,75,56,56,13,31,75,90,16,16,28,54,54,54/55,54,75,0
lpmnh0,lpmnh0,1.0,14,25,1/15,1,1,1,1,1,1,8,25,1,25,25,39,1,1,12,1,29,25,8,8,1,16/1,16/1,22,1,25,43
lpmnh1,lpmnh1,1.0,1,1,38,1/26,3,1,1,12,1,13,68,42,81,84,1,64,65,23,1,77,88,16,17,1,42,42,45/46,48,68,88/89
lpmnh2,lpmnh2,1.0,1,45,16,1,1,1,12,1,12,5,45,17,45,71,50,16,34,9,12,47,72,8,5,12,17,17,19,17,45,74
lphh0,lphh0,1.0,1,1,107,83,6,83,72,5,69,64,1,1/114,0,131,1,118,118,0,0,0,127,12,13,0,111,111,111,113,1,129
lphnh0,lphnh0,1.0,1,134/108,1,64,8,64,18,8,18,18,112,1/98,111,124,119/111,100,102,58,61,110,124,18,18/20,18,72,1,90,97,116,130
lphnh1,lphnh1,1.0,2,1,1,33,6,35,28,18,29,21,94,40,114/93,93,94,88,89,23,29,108,93,21,21,32/29,40,40,83,85,111,116
lphnh2,lphnh2,1.0,10,97,54,47,14,47,43/44/45,14/15,10,10,100,78,100,137,106,94,96,10,40,100,123/127,10,16/10,24,78,78,83,85/86,104/105,133
lnpsh0,lnpsh0,1.0,0,24,0,0,0,0,0,0,0,2,0,21,0,24,33,0,0,5,0,33,24,3,3,0,13,13,18,22,33,36
lnpsh1,lnpsh1,1.0,2,1,16,5,2,5,5,2,5,6,25,21,25,25,25,1,23,6,5,25,25,12,6,5,16,16,19,16,0,25
lnpsnh0,lnpsnh0,1.0,1,1,13,1,2,1,1,2,1,1,1,1,1,26,1,1,1,1,9,22,26,6,6,1,1,1,15,1,1,26
lnpsnh1,lnpsnh1,1.0,1,51,1,1,6,1,9,6,9,8,33,1,33,33,33,28,28,7,15,33,49,7,7,9,20,18,24,1,46,33
lnpsnh2,lnpsnh2,1.0,2,1,1,9,3,9,9,3,9,9,1,1,21,24,1,17,17,9,9,1,27,9,9,9,10,10,1,11,1,28
lnpsnh3,lnpsnh3,1.0,1,1,1,1,3,1,26,5,12,1,1,34,1,46,1,1,1,1,23,1,43,1,1,12,35,34,34,34,1,43
lnpsnh4,lnpsnh4,1.0,2,42,1,14,3,11,2,3,2,2,24,20,24,36,35,1,22,2,2,28,40,2,2,2,1,1,19,1,24,41
lnpsnh5,lnpsnh5,1.0,1,30,1,1,2,1,1,1,9,3,20,1,20,1,20,1,1,3,13,20,25,5,6,13,1,1,1,18,20,1
lnpsnh6,lnpsnh6,1.0,1,1,13,12,1,1,1,4,1,1,47,16,47,64,47,45,43,1,9,47,62,1,6,1,23,23,42,16,47,53
lnpsnh7,lnpsnh7,1.0,2,50,20,15,4,15,11,4,11,7,1,1,1,1,41,1,1,7,14,1,1,10,7,14,1,21,23,1,1,49
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,1,1,1,3,30,1,35,38,30,22,24,3,1,32,37,5,9,1,16,16,15,1,30,37
lnpsnh9,lnpsnh9,1.0,2,1,1,12,3,12,9,3,10,2,1,1,1,44,40,30,32,7,10,38,44,2,2,10,14,1,25,1,1,44
lnpsnh10,lnpsnh10,1.0,1,1,12,9,1,1,1,1,7,4,20,13,20,33,20,17,1,4,8,20,32,4,4,8,13,13,13,13,21,1
lnpsnh11,lnpsnh11,1.0,1,1,1,11,2,1,1,2,8,5,26,1,31,1,35,19,19,5,10,30,1,5,5,8,1,1,1,1,26,38
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,1,7,3,7,6,1,14,1,20,18,17,17,1,7,1,20,1,1,7,14,14,16,14,1,20
lnpsnh13,lnpsnh13,1.0,2,1,2,10,3,10,6,3,6,2,17,2,25,31,17,2,2,2,6,20,28,2,2,6,2,2,2,2,24,29
lnpsnh14,lnpsnh14,1.0,1,1,13,1,2,1,1,4,1,5,1,13,1,34,30,13,13,11,1,24,1,5,5,1,14,14,13,16,1,1
