id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,8,8,38,1,21,8,8,8,8,8,8,8,8,8,8,8,8,0,8,8,8,19,0,8,0,8,8,8,0,8
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6,1,1,1,4,1,1,6,1,1,1,1
mnh1,mnh1,50.0,2,1,1,1,2,2,18,1,9,1,2,2,2,2,2,1,2,2,2,7,1,2,2,1,2,2,17,17,12,1
mnh2,mnh2,50.0,1,1,1,28,3,3,1,1,1,1,4,1,4,1,9,1,4,1,10,8,1,7,1,1,4,10,26,1,1,1
lpsh0,lpsh0,1.0,1,10,1/10,1,0,0,1/10,1,12,1/10,0,4,0,4,4,1,0,4,4/8,6,1,0,4,1/15,3,8,12,12,12,16/1/17
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1/11,1,12,3,1/6,3,1,1,12,5,1,1,8,12/15,3,7,12,3,9,1,1,1,12
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1/13,1,1,3,1,3,9,1,1,5/7,9,1,9/11,1,3,9,1,8,1/9,1,1,1,1
lpsnh2,lpsnh2,1.0,1/2,1,1,1,2,2,1,1,1,1,2,2/6/7,2,2,2/13,1,4,12,2,12,1,2,12,18/19/20,2,2,15,1,16,1
lpmh0,lpmh0,1.0,1,1,1,1,1,1,0,24,19,23,1,9,1,9,9,23,0,13,16,13,23,1,13,23,1,9,19/20,22,19,23
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,33,1,20/21,1,2/5,1,12,1,1/17,1,2,14,16/1,13,1,11,14,1,2,16/1,21,22/24,25,1
lpmnh1,lpmnh1,1.0,1,14,1/33,1,1,1,32/29,34,16,34/36,1,1,10,1,1,39,8,1/12,13,1,39,10,1,39,3,13,26,27,28,41
lpmnh2,lpmnh2,1.0,4,4,4,1,6/7,6,29/30,4,4,4,10,16,6/11,16,23,32,6,19,16/22,19,34,6,19,36,6,16/22,4,4,28,32
lphh0,lphh0,1.0,1,1,1,1,2,3,1/20,21,1,21/23,2,2,5,1,8,33,2,1,8,1,26/30,6,1,0,2,8/9,11,11,18/19,32/22
lphnh0,lphnh0,1.0,7,7,7,1,7,7,7,42,7,43,7,30,7,30,30,43,20,30,34,32,43,22,30,43,7,34,36,36/40,41,48
lphnh1,lphnh1,1.0,4,4,4,1/68,4,21,46,4,4,54,14,4,18,26,4,67,4,22,4,22,61,19,22/27,63,8,4,33/34,35,42,66
lphnh2,lphnh2,1.0,1,23,32,59,1,1,23,38,23,38,4,9,8,10,10/15,48,1/7,10,16,12,42,1,11,41,4,16,27,27,29,44/47
lnpsh0,lnpsh0,1.0,3,3,3,1,3,3,3,3,3,3,0,3,5,3,3,3,0,3,3,3,3,0,8,3,0,3,24,25,3,3
lnpsh1,lnpsh1,1.0,11,21,21,1,11,13,21,21,21,0,13,11,15,16,11,27,13,11,11,11,27,15,11,27,13,11,23,21,21,27
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,11,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,4,1,9,10,9,1
lnpsnh1,lnpsnh1,1.0,1,13,13,1,2,2,13,13,13,13,2,2,2,2,2,18,8,2,2,2,13,2,2,13,2,2,16,13,13,18
lnpsnh2,lnpsnh2,1.0,1,5,5,1,1,1,5,25,5,25,1,1,1,1,1,25,3,1,1,1,25,1,1,29,1,1,23,5,5,25
lnpsnh3,lnpsnh3,1.0,1,7,1,1,1,1,13,1,8,1,4,1,4,1,1,1,4,1,1,1,1,4,1,1,4,1,8,8,8,1
lnpsnh4,lnpsnh4,1.0,1,1,1,1,2,2,1,1,1,1,4,2,4,2,2,1,4,2,2,2,1,4,2,12,4,2,8,9,1,1
lnpsnh5,lnpsnh5,1.0,10,1,1,17,1,1,12,1,1,1,4,1,4,1,1,15,4,1,1,1,1,5,1,1,4,1,1,1,1,15
